score_date,symbol,fundamental_score,computed_score,previous_score,score_changed,score_source,growth_score,profitability_score,efficiency_score,shareholder_return_score,shareholding_quality_score,freshness_score,quarterly_recency_score,annual_recency_score,disclosure_score,filing_consistency_score,shareholding_recency_score,promoter_score,shareholding_trend_score,latest_revenue,latest_net_profit,latest_eps,latest_margin,latest_net_margin,latest_interest_to_revenue,latest_expense_ratio,latest_gross_npa,latest_net_npa,latest_dividend_payout,quarterly_revenue_yoy_pct,quarterly_revenue_qoq_pct,quarterly_profit_yoy_pct,quarterly_profit_qoq_pct,quarterly_eps_yoy_pct,annual_revenue_3y_cagr_pct,annual_profit_3y_cagr_pct,margin_yoy_change_pct,expense_ratio_yoy_change_pct,positive_profit_quarters,positive_revenue_quarters,quarterly_recency_days,annual_recency_days,shareholding_recency_days,formal_latest_quarter_end,formal_latest_annual_end,announcement_latest_quarter_end,announcement_latest_annual_end,latest_quarter_end,latest_annual_end,latest_quarter_filing_dt,latest_annual_filing_dt,latest_result_announcement_dt,result_freshness_source,latest_quarter_has_xbrl,latest_annual_has_xbrl,latest_quarter_xbrl,latest_annual_xbrl,latest_financial_format_new,quarterly_filing_count,annual_filing_count,quarterly_period_count,annual_period_count,latest_shareholding_date,latest_shareholding_submission_dt,latest_shareholding_record_id,latest_shareholding_xbrl,latest_promoter_holding,latest_public_holding,promoter_holding_qoq_change,public_holding_qoq_change,previous_score_file
2026-02-24,CIPLA,51,51,51.0,False,carried_forward,8.61,11.73,7.0,3.57,10.47,10.0,30,20,13,10,15,8,2.87,7074.0,674.0,8.37,18.0,9.527848459146169,0.1979078314956177,82.2589765337857,,,25.0,0.0141382723031213,-6.786137831071293,-57.2063492063492,-50.18477457501847,-56.96658097686375,8.174219598867506,27.41867497179178,-10.0,10.380000144700446,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/CIPLA/consolidated/,https://www.screener.in/company/CIPLA/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_CIPLA_shareholding_20251231,https://www.screener.in/company/CIPLA/consolidated/,29.22,16.12,0.0,0.1300000000000007,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,COALINDIA,59,59,59.0,False,carried_forward,8.31,16.0,7.4,5.0,12.0,10.0,30,20,13,10,15,10,3.0,34924.0,7166.0,11.61,27.0,20.518840911693964,0.9191387011797044,73.2819837361127,,,46.0,-5.249735478444883,15.69218537781165,-15.604757979036632,68.09758386113064,-15.869565217391312,9.327583666471927,26.64843840509219,-6.0,6.701230053158724,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/COALINDIA/consolidated/,https://www.screener.in/company/COALINDIA/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_COALINDIA_shareholding_20251231,https://www.screener.in/company/COALINDIA/consolidated/,63.13,5.98,0.0,0.0,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,DRREDDY,57,57,57.0,False,carried_forward,12.19,14.48,7.75,1.71,10.72,10.0,30,20,13,10,15,8,3.12,8753.0,1190.0,14.5,22.0,13.595338741003085,1.0739175139952015,78.44167713926655,,,12.0,4.438611144254856,-0.8495695514272761,-15.24216524216524,-10.994764397905756,-14.40377804014168,14.855630509887163,37.924128432528725,-5.0,5.5625457706947685,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/DRREDDY/consolidated/,https://www.screener.in/company/DRREDDY/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_DRREDDY_shareholding_20251231,https://www.screener.in/company/DRREDDY/consolidated/,26.64,20.33,0.0,-0.120000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,EICHERMOT,79,79,79.0,False,carried_forward,23.62,18.5,9.87,5.0,12.06,10.0,30,20,13,10,15,10,3.06,6114.0,1421.0,51.79,25.0,23.241740268236832,0.2780503761858031,74.53385672227674,,,41.0,22.943897044037808,-0.9397278029812052,21.452991452991444,3.7983929875821776,21.28805620608897,22.36944891724817,41.32914458273336,1.0,-1.3157310517027554,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/EICHERMOT/consolidated/,https://www.screener.in/company/EICHERMOT/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_EICHERMOT_shareholding_20251231,https://www.screener.in/company/EICHERMOT/consolidated/,49.06,9.19,0.0,-0.0600000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,ETERNAL,44,44,44.0,False,carried_forward,21.0,5.71,9.23,0.0,0.0,8.0,30,20,13,10,0,0,0.0,16315.0,102.0,0.11,2.0,0.6251915415262029,0.6558381857186638,97.74440698743489,,,0.0,201.85013876040705,20.051508462104483,72.88135593220339,56.92307692307692,83.33333333333334,69.0250995441901,,-1.0,0.7416317792942522,4,4,55,330,,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ETERNAL/consolidated/,https://www.screener.in/company/ETERNAL/consolidated/,0,12,8,12,8,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,GRASIM,65,65,65.0,False,carried_forward,20.07,13.43,8.52,2.57,10.79,10.0,30,20,13,10,15,8,3.19,44312.0,2233.0,15.23,20.0,5.039267015706806,8.821538183787688,79.98284888969128,,,18.0,25.252982079258302,11.0576441102757,28.777393310265275,49.06542056074768,22.32931726907632,15.766226604174506,-11.543640676807344,1.0,-0.7876864712675058,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/GRASIM/consolidated/,https://www.screener.in/company/GRASIM/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_GRASIM_shareholding_20251231,https://www.screener.in/company/GRASIM/consolidated/,43.21,24.93,0.1000000000000014,0.009999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,HCLTECH,63,63,63.0,False,carried_forward,11.67,15.47,9.13,5.0,12.15,10.0,30,20,13,10,15,10,3.15,33872.0,4082.0,15.02,22.0,12.051251771374586,0.6052196504487483,78.1176192725555,,,94.0,13.322181331549013,6.042201490200982,-11.144971702220284,-3.635505193578848,-11.229314420803792,10.973472827714636,8.763643248569197,-1.0,1.0684389446866476,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/HCLTECH/consolidated/,https://www.screener.in/company/HCLTECH/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_HCLTECH_shareholding_20251231,https://www.screener.in/company/HCLTECH/consolidated/,60.82,4.26,0.0,-0.1500000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,HDFCBANK,48,48,48.0,False,carried_forward,17.81,9.0,3.0,3.43,5.22,10.0,30,20,13,10,15,0,3.22,87067.0,20691.0,12.87,-15.0,23.76445725705491,52.627287031826064,62.1877404757256,,,24.0,2.3835841956726167,0.0839138331379274,12.818974918211556,1.6057748968768326,11.525129982668968,35.2569630218589,24.39671562023291,-11.0,13.614128058039803,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/HDFCBANK/consolidated/,https://www.screener.in/company/HDFCBANK/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_HDFCBANK_shareholding_20251231,https://www.screener.in/company/HDFCBANK/consolidated/,0.0,15.11,0.0,-0.2200000000000006,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,HDFCLIFE,56,56,56.0,False,carried_forward,15.76,5.47,8.95,3.57,11.99,10.0,30,20,13,10,15,10,2.99,29428.0,418.0,1.94,1.0,1.4204159304064157,0.0,99.07910833220063,,,25.0,70.10404624277457,42.50157377366715,-0.7125890736342066,-6.696428571428569,-1.0204081632653073,11.448936019179378,10.921527721765113,-2.0,1.6687037079231717,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/HDFCLIFE/consolidated/,https://www.screener.in/company/HDFCLIFE/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_HDFCLIFE_shareholding_20251231,https://www.screener.in/company/HDFCLIFE/consolidated/,50.21,10.25,-0.0399999999999991,-0.0700000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,HINDALCO,47,47,47.0,False,carried_forward,8.56,8.98,9.16,1.0,9.67,10.0,30,20,13,10,15,8,2.07,66521.0,2049.0,9.12,12.0,3.08023030321252,1.324393800453992,87.98725214593888,,,7.0,13.925329679739672,0.7008992097853328,-45.140562248995984,-56.781269774309216,-45.12635379061373,6.931346451605736,5.236866844729793,-1.0,0.9740649563516256,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/HINDALCO/consolidated/,https://www.screener.in/company/HINDALCO/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_HINDALCO_shareholding_20251231,https://www.screener.in/company/HINDALCO/consolidated/,34.65,13.16,0.0,0.9299999999999996,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,HINDUNILVR,68,68,68.0,False,carried_forward,15.4,16.8,9.24,5.0,11.98,10.0,30,20,13,10,15,10,2.98,16441.0,6603.0,28.12,23.0,40.161790645337874,0.5352472477343228,77.00261541268779,,,117.0,5.689123167909482,3.279100446007921,120.91000334560051,145.10022271714922,121.4173228346457,5.353461753419109,6.267848668620846,-1.0,0.7169378606178469,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/HINDUNILVR/consolidated/,https://www.screener.in/company/HINDUNILVR/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_HINDUNILVR_shareholding_20251231,https://www.screener.in/company/HINDUNILVR/consolidated/,61.9,11.64,0.0,0.0200000000000013,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,ICICIBANK,38,38,38.0,False,carried_forward,14.97,9.5,3.74,2.14,0.0,8.0,30,20,13,10,0,0,0.0,48364.0,13481.0,17.53,-22.0,27.8740385410636,45.227855429658426,76.82160284509139,,,15.0,2.8211833237663964,0.3798177704904315,-2.643171806167399,-5.845788517949435,-3.945205479452052,24.997585734987204,27.16256177698256,-3.0,5.579814465730465,4,4,55,330,,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ICICIBANK/consolidated/,https://www.screener.in/company/ICICIBANK/consolidated/,0,12,11,12,11,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,INDIGO,50,50,50.0,False,carried_forward,8.77,11.75,8.49,0.71,10.59,10.0,30,20,13,10,15,8,2.99,23472.0,549.0,14.22,23.0,2.338957055214724,6.582310838445808,77.13019768234493,,,5.0,6.155307313102076,26.49959579628132,-77.58268681094324,-121.26258714175056,-77.56390028400126,46.06160660864968,,0.0,0.5529284498362301,3,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/INDIGO/consolidated/,https://www.screener.in/company/INDIGO/consolidated/,0,12,9,12,9,2025-12-31,2025-12-31,screener_INDIGO_shareholding_20251231,https://www.screener.in/company/INDIGO/consolidated/,41.57,5.31,-0.009999999999998,-0.0100000000000006,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,INFY,62,62,62.0,False,carried_forward,11.79,16.69,9.2,5.0,8.95,10.0,30,20,13,10,15,5,3.45,45479.0,6666.0,16.41,23.0,14.6573143648717,0.2198817036434398,76.6177796345566,,,67.0,8.89522076429461,2.222971454259381,-2.2867194371152144,-9.613559322033892,0.1220256253813278,10.245361529469932,6.498337994627157,-1.0,0.8372030614314241,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/INFY/consolidated/,https://www.screener.in/company/INFY/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_INFY_shareholding_20251231,https://www.screener.in/company/INFY/consolidated/,14.52,13.69,0.2199999999999988,-0.0099999999999997,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,ITC,54,54,54.0,False,carried_forward,13.54,18.0,9.61,5.0,0.0,8.0,30,20,13,10,0,0,0.0,20047.0,5018.0,3.94,34.0,25.031176734673515,0.0947772734074924,65.6706739162967,,,52.0,6.689728579031407,2.794585170751729,0.0997406742469619,-3.2581453634085267,0.0,7.492344715787946,31.24991132571231,0.0,-0.4708907457575861,4,4,55,330,,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ITC/consolidated/,https://www.screener.in/company/ITC/consolidated/,0,12,11,12,11,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,JIOFIN,53,53,53.0,False,carried_forward,8.88,16.0,3.26,2.86,12.3,10.0,30,20,13,10,15,10,3.3,901.0,269.0,0.42,62.0,29.85571587125416,23.52941176470588,38.40177580466148,,,20.0,105.7077625570776,-8.15494393476045,-8.813559322033903,-61.294964028776974,-8.695652173913048,,,-9.0,9.862963019273357,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/JIOFIN/consolidated/,https://www.screener.in/company/JIOFIN/consolidated/,0,11,3,11,3,2025-12-31,2025-12-31,screener_JIOFIN_shareholding_20251231,https://www.screener.in/company/JIOFIN/consolidated/,47.12,25.77,0.0,-0.3000000000000007,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,JSWSTEEL,61,61,61.0,False,carried_forward,15.29,11.4,9.06,3.43,12.06,10.0,30,20,13,10,15,10,3.06,45991.0,2410.0,8.75,14.0,5.240155682633558,5.009675806135983,86.1298949794525,,,24.0,11.148436367151636,1.858167965981572,235.1877607788596,46.41555285540704,198.6348122866894,4.872039814807461,-44.96087117879751,1.0,-0.3870947252214876,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/JSWSTEEL/consolidated/,https://www.screener.in/company/JSWSTEEL/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_JSWSTEEL_shareholding_20251231,https://www.screener.in/company/JSWSTEEL/consolidated/,45.31,17.56,0.0,-0.0600000000000022,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,KOTAKBANK,54,54,54.0,False,carried_forward,17.01,9.0,6.87,0.29,11.05,10.0,30,20,13,10,15,8,3.45,17507.0,4924.0,4.95,-22.0,28.1258925001428,42.17741474838636,79.5853087336494,1.45,0.36,2.0,5.254614320928286,1.7908017908017992,4.7436715592427126,10.20590868397493,4.6511627906976605,24.854761166569084,22.321888329360128,-15.0,15.880625273059003,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/KOTAKBANK/consolidated/,https://www.screener.in/company/KOTAKBANK/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_KOTAKBANK_shareholding_20251231,https://www.screener.in/company/KOTAKBANK/consolidated/,25.87,11.9,0.0,-0.4499999999999993,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,LT,49,49,49.0,False,carried_forward,16.38,11.08,9.43,4.43,0.0,8.0,30,20,13,10,0,0,0.0,71450.0,3825.0,23.37,13.0,5.353393981805459,3.357592722183345,87.13645906228132,,,31.0,10.487412630667414,5.098258413744405,-3.749370910920992,-18.23428815733219,-4.338927548096594,17.780109178703228,19.25998392601933,1.0,-0.650390693393831,4,4,55,330,,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/LT/consolidated/,https://www.screener.in/company/LT/consolidated/,0,12,11,12,11,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,M&M,70,70,70.0,False,carried_forward,25.0,14.46,8.9,3.14,8.4,10.0,30,20,13,10,15,5,2.9,52100.0,5021.0,37.59,20.0,9.637236084452976,4.616122840690979,80.49712092130518,,,22.0,25.63298770195321,13.000477161323907,38.54856512141281,26.66498486377396,46.95074276778737,20.865418841358306,24.72581106254304,0.0,0.3452038728364073,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/M%26M/consolidated/,https://www.screener.in/company/M%26M/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_M&M_shareholding_20251231,https://www.screener.in/company/M%26M/consolidated/,18.43,10.03,0.0,0.0999999999999996,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,MARUTI,65,65,65.0,False,carried_forward,20.33,9.69,8.87,4.14,12.26,10.0,30,20,13,10,15,10,3.26,49904.0,3879.0,123.38,11.0,7.772924014107085,0.1242385379929464,88.8325585123437,,,29.0,28.738004333918067,17.853769129038355,4.078347196136312,15.82561958793669,4.083009954445749,20.07300864332684,55.183458139906975,-2.0,1.9271823901684824,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/MARUTI/consolidated/,https://www.screener.in/company/MARUTI/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_MARUTI_shareholding_20251231,https://www.screener.in/company/MARUTI/consolidated/,58.28,3.04,0.0,-0.2599999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,MAXHEALTH,69,69,69.0,False,carried_forward,22.26,17.35,9.11,2.0,8.37,10.0,30,20,13,10,15,5,2.87,2068.0,301.0,3.09,26.0,14.555125725338492,2.9013539651837523,73.93617021276596,,,14.0,10.706638115631684,-3.1381733021077274,25.94142259414225,-38.69653767820774,25.60975609756097,21.307814740495168,21.15805669714892,-1.0,0.6492323112670277,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/MAXHEALTH/consolidated/,https://www.screener.in/company/MAXHEALTH/consolidated/,0,12,9,12,9,2025-12-31,2025-12-31,screener_MAXHEALTH_shareholding_20251231,https://www.screener.in/company/MAXHEALTH/consolidated/,23.72,4.52,-0.0199999999999995,0.0899999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,NESTLEIND,67,67,67.0,False,carried_forward,15.66,15.6,8.83,5.0,12.32,10.0,30,20,13,10,15,10,3.32,5667.0,998.0,5.18,21.0,17.61072878065996,0.4940885830245279,79.1600494088583,,,81.0,18.556485355648533,0.407512402551391,45.05813953488372,34.320323014804856,45.09803921568627,,,-2.0,2.067999199653272,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/NESTLEIND/consolidated/,https://www.screener.in/company/NESTLEIND/consolidated/,0,8,3,8,3,2025-12-31,2025-12-31,screener_NESTLEIND_shareholding_20251231,https://www.screener.in/company/NESTLEIND/consolidated/,62.76,15.31,0.0,-0.3200000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,NTPC,68,68,68.0,False,carried_forward,13.73,18.07,9.28,5.0,12.11,10.0,30,20,13,10,15,10,3.11,45846.0,5597.0,5.66,32.0,12.208262443833704,6.901365440823628,68.2196920123893,,,35.0,1.7240231644811257,2.366811057026741,8.259187620889751,7.119617224880392,8.429118773946364,12.348951171753296,12.196167511955936,2.0,-2.181248767304055,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/NTPC/consolidated/,https://www.screener.in/company/NTPC/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_NTPC_shareholding_20251231,https://www.screener.in/company/NTPC/consolidated/,51.1,3.34,0.0,-0.1100000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,ONGC,61,61,61.0,False,carried_forward,12.02,11.88,9.64,5.0,12.18,10.0,30,20,13,10,15,10,3.18,167423.0,11946.0,7.96,15.0,7.135220369961116,1.9155074272949355,84.86767051122008,,,43.0,0.1255883214821729,6.023646231104873,22.56078793474916,-5.303210463733654,16.71554252199412,7.60509606196067,-8.044479007540328,0.0,-0.5670743949773964,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/ONGC/consolidated/,https://www.screener.in/company/ONGC/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_ONGC_shareholding_20251231,https://www.screener.in/company/ONGC/consolidated/,58.89,3.69,0.0,-0.1800000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,POWERGRID,63,63,63.0,False,carried_forward,10.79,18.5,6.95,5.0,11.93,10.0,30,20,13,10,15,10,2.93,12395.0,4185.0,4.5,86.0,33.76361436062928,17.668414683340057,14.425171440096811,,,54.0,10.34452060892015,8.008016730568146,8.363542206110818,17.358384744812106,8.43373493975903,3.233873340533844,-2.6513022169845413,1.0,-0.7088087967054673,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/POWERGRID/consolidated/,https://www.screener.in/company/POWERGRID/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_POWERGRID_shareholding_20251231,https://www.screener.in/company/POWERGRID/consolidated/,51.34,3.67,0.0,0.0699999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,RELIANCE,58,58,58.0,False,carried_forward,13.0,12.5,9.11,1.57,12.26,10.0,30,20,13,10,15,10,3.26,264905.0,22290.0,13.78,17.0,8.4143372152281,2.496366621996565,82.62848945848512,,,11.0,10.383522372138376,4.038126956323662,1.641586867305067,0.8962520369364402,0.5839416058394109,11.494872324226568,6.220153414274954,-1.0,0.8749705032127366,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/RELIANCE/consolidated/,https://www.screener.in/company/RELIANCE/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_RELIANCE_shareholding_20251231,https://www.screener.in/company/RELIANCE/consolidated/,50.0,10.64,-0.009999999999998,-0.2799999999999993,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,SBILIFE,56,56,56.0,False,carried_forward,18.2,5.42,8.9,1.57,12.0,10.0,30,20,13,10,15,10,3.0,46133.0,577.0,5.75,1.0,1.2507315804304944,0.0,98.66473023649014,,,11.0,144.58169865337717,99.58035907419423,4.7186932849364815,16.56565656565656,4.545454545454541,12.096899041462272,17.015695075232927,-2.0,1.8245224112330192,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/SBILIFE/,https://www.screener.in/company/SBILIFE/,0,12,11,12,11,2025-12-31,2025-12-31,screener_SBILIFE_shareholding_20251231,https://www.screener.in/company/SBILIFE/consolidated/,55.34,4.05,-0.019999999999996,-0.04,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
2026-02-24,SBIN,59,59,59.0,False,carried_forward,18.36,9.0,7.02,2.57,12.16,10.0,30,20,13,10,15,10,3.16,130386.0,22176.0,23.09,-19.0,17.00796097740555,60.42289816391331,58.90126240547298,2.13,0.52,18.0,4.59832817238115,1.8322399250234376,13.816464791623906,1.4409221902017322,9.327651515151514,19.134793252952043,29.37742607252212,-5.0,6.845171144863606,4,4,55,330,55.0,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,2025-03-31,2025-12-31,financial_results,1,1,https://www.screener.in/company/SBIN/consolidated/,https://www.screener.in/company/SBIN/consolidated/,0,12,11,12,11,2025-12-31,2025-12-31,screener_SBIN_shareholding_20251231,https://www.screener.in/company/SBIN/consolidated/,55.5,6.97,0.0,-0.1600000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260223.csv
