trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-11-21,NIFTY 50,23488.45,23507.3,23263.15,23349.9,-168.6,-0.72,420332354,40900.89,21.49,3.5,1.31,nse_index_close_archive
