trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-07-19,NIFTY 50,24853.8,24854.8,24508.15,24530.9,-269.95,-1.09,343772965,33588.08,23.31,4.16,1.24,nse_index_close_archive
