trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-12-09,NIFTY 50,25867.1,25923.65,25728,25839.65,-120.9,-0.47,275978160,29894.41,22.5,3.51,1.3,nse_index_close_archive
