trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-08-04,NIFTY 50,24596.05,24736.25,24554,24722.75,157.4,0.64,259329477,20372.68,21.89,3.37,1.38,nse_index_close_archive
