trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-09-23,NIFTY 50,25209,25261.9,25084.65,25169.5,-32.85,-0.13,299204338,31435.17,22.11,3.36,1.34,nse_index_close_archive
