trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-04-02,NIFTY 50,23192.6,23350,23158.45,23332.35,166.65,0.72,340970371,24334.3,21.2,3.45,1.33,nse_index_close_archive
