trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-09-17,NIFTY 50,25416.9,25441.65,25352.25,25418.55,34.8,0.14,215956868,25280.83,23.64,4.05,1.2,nse_index_close_archive
