trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-08-20,NIFTY 50,24965.8,25088.7,24929.7,25050.55,69.9,0.28,287054119,25330.45,22,3.37,1.33,nse_index_close_archive
