trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-09-02,NIFTY 50,24653,24756.1,24522.35,24579.6,-45.45,-0.18,271558516,22051.8,21.59,3.29,1.36,nse_index_close_archive
