trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-03-20,NIFTY 50,23036.6,23216.7,22973.95,23190.65,283.05,1.24,313729818,27573.99,20.61,3.45,1.39,nse_index_close_archive
