trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-11-27,NIFTY 50,24204.8,24354.55,24145.65,24274.9,80.4,0.33,295011445,31149.09,22.34,3.63,1.26,nse_index_close_archive
