trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-10-29,NIFTY 50,25982,26097.85,25960.3,26053.9,117.7,0.45,321880610,26309.32,22.92,3.56,1.29,nse_index_close_archive
