trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-09-10,NIFTY 50,24991,25035.7,24915.05,24973.1,104.5,0.42,244146466,22458.98,21.94,3.33,1.36,nse_index_close_archive
