trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-03-06,NIFTY 50,22476.35,22556.45,22245.85,22544.7,207.4,0.93,372083680,30550.28,20.04,3.36,1.42,nse_index_close_archive
