trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-07-18,NIFTY 50,24543.8,24837.75,24504.45,24800.85,187.85,0.76,350924425,40477.17,23.57,4.19,1.2,nse_index_close_archive
