trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-02-04,NIFTY 50,23509.9,23762.75,23423.15,23739.25,378.2,1.62,376742506,35974.3,21.56,3.54,1.37,nse_index_close_archive
