trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-05-06,NIFTY 50,24500.75,24509.65,24331.8,24379.6,-81.55,-0.33,302354059,26481.15,21.95,3.61,1.29,nse_index_close_archive
