trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-09-24,NIFTY 50,25921.45,26011.55,25886.85,25940.4,1.35,0.01,384115033,35573.63,24.12,3.83,1.17,nse_index_close_archive
