trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-12-31,NIFTY 50,25971.05,26187.95,25969,26129.6,190.75,0.74,246314941,20703.99,22.75,3.55,1.28,nse_index_close_archive
