trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-02-17,NIFTY 50,22809.9,22974.2,22725.45,22959.5,30.25,0.13,207393944,19809.44,20.44,3.42,1.42,nse_index_close_archive
