trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-09-16,NIFTY 50,25406.65,25445.7,25336.2,25383.75,27.25,0.11,168694880,18705.01,23.61,4.07,1.2,nse_index_close_archive
