trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-08-30,NIFTY 50,25249.7,25268.35,25199.4,25235.9,83.95,0.33,638166179,89554.91,23.47,4.26,1.21,nse_index_close_archive
