trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-12-16,NIFTY 50,24753.4,24781.25,24601.75,24668.25,-100.05,-0.4,187551629,18608.23,22.71,3.68,1.22,nse_index_close_archive
