trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-04-01,NIFTY 50,23341.1,23565.15,23136.4,23165.7,-353.65,-1.5,375118343,30680.7,21.05,3.43,1.34,nse_index_close_archive
