trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2026-07-08,NIFTY 50,24259.55,24300,23805.2,23882.05,-516.65,-2.12,420531527,32939.28,20.59,3.11,1.23,nse_index_close_archive
