trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-01-10,NIFTY 50,23551.9,23596.6,23344.35,23431.5,-95.0,-0.4,261022434,25017.6,21.59,3.49,1.28,nse_index_close_archive
