trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-07-25,NIFTY 50,24230.95,24426.15,24210.8,24406.1,-7.4,-0.03,391821970,37853.62,23.03,4.11,1.22,nse_index_close_archive
