trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-09-12,NIFTY 50,25059.65,25433.35,24941.45,25388.9,470.45,1.89,380069653,41747.91,23.61,4.18,1.2,nse_index_close_archive
