trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2024-08-22,NIFTY 50,24863.4,24867.35,24784.45,24811.5,41.3,0.17,220345125,24227.03,23.05,4.18,1.22,nse_index_close_archive
