trade_date,index_name,open,high,low,close,points_change,change_pct,volume,turnover_rs_cr,pe,pb,div_yield,source
2025-05-14,NIFTY 50,24613.8,24767.55,24535.55,24666.9,88.55,0.36,345490805,25585.37,22.14,3.65,1.13,nse_index_close_archive
