score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-03-11,ADANIENT,49.31,24.31,25.0,2484.0,2501.9,2457.5,2467.0,2481.0,731108,1810659105.8,36644,,,,,2443.0071428571428,,,,0.982103438092996,837365.7142857143,-12.689522925637542,,,,,,2750.117050162061,2135.8972355522246,0.5390623300847075,,,,,40.816326530612244,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-03-11,ADANIPORTS,49.62,24.62,25.0,1451.5,1457.4,1435.3,1444.7,1451.5,1059573,1531126798.4,54281,,,,,1422.0285714285715,,,,1.5943019027144345,1924390.4285714286,-44.9398113673547,,,,,,1550.2805452582509,1293.776597598892,0.5883862754484254,,,,,44.89795918367347,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-03-11,APOLLOHOSP,52.37,27.37,25.0,7675.0,7845.0,7661.5,7824.5,7681.0,332284,2587987335.0,26598,,,,,7422.535714285715,,,,5.415457751730979,568731.7142857143,-41.5745611413064,,,,,,8004.665684479487,6840.405744091942,0.8452530416708183,,,,,81.63265306122449,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-03-11,ASIANPAINT,49.16,24.16,25.0,2496.2,2515.3,2495.0,2512.2,2510.8,425210,1065258034.8,41586,,,,,2490.3642857142854,,,,0.8768080401318379,1145412.357142857,-62.87712478843396,,,,,,2899.5840431675515,2081.1445282610193,0.5266796921311994,,,,,38.775510204081634,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-03-11,AXISBANK,51.61,26.61,25.0,1226.0,1241.0,1222.3,1233.7,1232.8,6118907,7545403248.6,136339,,,,,1159.8785714285714,,,,6.364582499399574,6670214.642857143,-8.265215924460767,,,,,,1308.8582433216275,1010.8988995355153,0.7477567161794423,,,,,71.42857142857143,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-03-11,BAJAJ-AUTO,50.84,25.84,25.0,8900.0,8957.5,8855.0,8922.5,8892.5,206987,1841257149.0,25693,,,,,8698.75,,,,2.5722086506682063,438033.78571428574,-52.74633903810094,,,,,,9379.685866176951,8017.81413382305,0.6642959426239526,,,,,61.224489795918366,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-03-11,BAJAJFINSV,52.53,27.53,25.0,2086.0,2100.0,2070.0,2081.6,2088.3,546962,1141095675.6,35497,,,,,2005.8785714285716,,,,3.774975696435101,907677.0,-39.74045833484819,,,,,,2109.3365131937435,1902.4206296633995,0.8659527112152506,,,,,83.6734693877551,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-03-11,BAJFINANCE,48.09,23.09,25.0,1037.0,1048.0,1031.0,1043.1,1042.8,4135617,4312305793.5,103637,,,,,2106.1285714285714,,,,-50.47310908979916,5491232.5,-24.686907720625562,,,,,,7990.056421443035,-3777.7992785858924,0.4096667567545072,,,,,24.489795918367346,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-03-11,BEL,51.3,26.3,25.0,428.0,431.0,416.4,422.3,426.1,27222212,11478497415.95,240042,,,,,402.65000000000003,,,,4.8801688811622945,15655813.57142857,73.87925498601867,,,,,,445.899152948575,359.40084705142505,0.727172079223894,,,,,67.3469387755102,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-03-11,BHARTIARTL,51.91,26.91,25.0,2055.0,2081.0,2047.2,2074.0,2054.5,2979629,6149184487.3,137662,,,,,1953.9642857142858,,,,6.143188755460516,4829385.785714285,-38.30211268658669,,,,,,2146.6343761182293,1761.2941953103423,0.8115058337130914,,,,,75.51020408163265,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
