score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-04-09,ADANIENT,50.23,25.23,25.0,2309.9,2317.3,2275.0,2278.8,2288.7,392697,899799540.0,29912,,,,,2427.5157894736844,,,,-6.126254260365805,803108.7894736842,-51.10288853178244,,,,,,2735.148169384497,2119.8834095628717,0.25828976534134795,50.291282335806926,,,71.42857142857143,24.489795918367346,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-04-09,ADANIPORTS,41.61,16.61,25.0,1338.0,1348.0,1326.0,1328.2,1332.4,1350147,1801875757.9,62736,,,,,1420.2,,,,-6.47796085058443,1772286.5263157894,-23.818920927719777,,,,,,1544.232468867363,1296.1675311326371,0.1291293689461975,38.719750195160024,,,2.0408163265306123,2.0408163265306123,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-04-09,APOLLOHOSP,57.78,32.78,25.0,7790.0,7918.5,7751.0,7900.0,7736.0,386286,3038499776.0,45918,,,,,7406.105263157895,,,,6.668751243639659,521962.1052631579,-25.993478050433183,,,,,,8026.759718725865,6785.450807589925,0.8978822132116449,55.02172665409527,,,91.83673469387756,97.95918367346938,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-04-09,ASIANPAINT,50.13,25.13,25.0,2553.9,2583.0,2553.0,2568.6,2553.9,933071,2398337278.7,74273,,,,,2500.536842105263,,,,2.7219418145998153,1092505.3684210526,-14.593463156293296,,,,,,2929.2757951111234,2071.7978890994027,0.5793759902354925,46.35490320378407,,,36.734693877551024,69.38775510204081,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-04-09,AXISBANK,42.53,17.53,25.0,1058.2,1062.2,1047.3,1050.4,1054.7,8088417,8509375632.7,126859,,,,,1156.6631578947367,,,,-9.18704440177278,6197505.368421053,30.510851046841413,,,,,,1309.3964651917854,1003.929850597688,0.1521284067787946,39.512149706731215,,,8.16326530612245,6.122448979591836,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-04-09,BAJAJ-AUTO,55.03,30.03,25.0,9350.0,9353.5,9046.5,9071.0,9116.0,652617,5982429973.5,83413,,,,,8686.21052631579,,,,4.42988887407747,422795.84210526315,54.357478245379355,,,,,,9366.711511357895,8005.709541273685,0.7827251408463441,49.76674752752379,,,67.3469387755102,93.87755102040816,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-04-09,BAJAJFINSV,48.65,23.65,25.0,1985.0,2033.8,1971.0,2002.2,1966.1,2459026,4950197155.0,144259,,,,,2000.7684210526315,,,,0.07155145654564876,1032296.052631579,138.20937740983626,,,,,,2099.366912197985,1902.169929907278,0.5072596392233735,44.65341214400859,,,26.53061224489796,63.26530612244898,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-04-09,BAJFINANCE,51.86,26.86,25.0,915.0,948.0,912.25,934.75,896.3,21738706,20377254605.35,284729,,,,,2223.1342105263157,,,,-57.95350565997981,6297323.947368421,245.2054584087953,,,,,,8279.10996382181,-3832.841542769178,0.3936270336101319,49.91149517297646,,,69.38775510204081,48.97959183673469,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-04-09,BEL,44.92,19.92,25.0,381.5,381.5,372.0,372.5,378.7,9288078,3488476065.1,109905,,,,,401.11842105263156,,,,-7.134656388387728,15341324.368421054,-39.457130447493824,,,,,,442.97015950751427,359.26668259774885,0.15809758316870176,44.89330138080566,,,30.612244897959183,8.16326530612245,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-04-09,BHARTIARTL,46.4,21.4,25.0,1899.0,1903.5,1876.6,1880.4,1883.9,5205333,9805202617.5,142962,,,,,1954.1631578947367,,,,-3.7746673094688488,4648381.052631579,11.981632767673256,,,,,,2139.8814416895007,1768.4448740999728,0.3014111578366408,44.882890812185224,,,28.57142857142857,30.612244897959183,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
