score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-11-05,ADANIENT,68.4,28.7,39.7,2495.0,2514.0,2460.0,2500.2,2505.9,1279432,3183534314.2,52568,-15.61645684970806,-15.897470398277724,4.52341137123744,-4.942589917116569,2340.855,2541.4680000000003,2365.792,7.425673939213606,6.807128164709031,1574181.75,-18.723997403730543,3105.0,1753.0,19.478260869565222,42.62407301768396,-5.681310952103985,3085.199556534202,1596.5104434657978,0.6070371231986553,53.52682987141444,40.0,70.0,70.0,66.0,100.0,100.0,42.0,10.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-11-05,ADANIPORTS,69.45,46.15,23.3,1757.1,1785.6,1733.1,1767.3,1760.4,4111229,7231550958.1,110490,-0.9360986547085282,-1.317773186665927,26.860957576627676,22.39767296904216,1577.925,1666.342,1511.5804999999998,10.238389553186234,12.001520984837688,2954103.05,39.17012813754077,1857.8,1290.5,4.871353213478308,36.9469197985277,-16.91735901594392,1908.2068373832583,1247.6431626167416,0.7866869724057058,55.306922660897776,92.0,100.0,88.0,86.0,57.99999999999999,70.0,6.0,6.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-11-05,APOLLOHOSP,70.65,38.05,32.6,8046.0,8144.0,8022.5,8082.0,8097.0,466135,3772388533.5,63679,-4.77761413843888,-2.024487816705056,2.635087942091552,8.61443354387852,7748.575,7924.35,7597.16,4.306740940035492,4.303049270349701,524367.35,-11.105258555857834,8693.5,6696.5,7.033990912750906,20.68991264093183,-6.381858483959797,8667.937552332634,6829.212447667366,0.68133488206259,53.89904314444509,80.0,74.0,74.0,72.0,76.0,76.0,46.0,28.000000000000004,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-11-05,ASIANPAINT,65.4,30.55,34.85,2578.9,2607.9,2555.0,2566.1,2599.9,1271257,3280881847.7,73675,-3.5735758304524246,-3.58806732792305,0.7775988689470825,6.063486814912777,2494.06,2560.494,2538.9715,0.8476857656732228,2.8884629880596258,1641908.5,-22.57443091378113,2985.7,2115.0,14.053655759118463,21.32860520094562,-1.0684838329221025,2924.5680689995074,2063.5519310004925,0.5836685827601554,54.27942196880562,54.0,60.0,76.0,62.0,72.0,86.0,48.0,48.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-11-05,AXISBANK,52.05,22.8,29.25,1258.7,1283.0,1251.7,1272.3,1268.3,7341360,9340589874.5,205329,-6.688668866886694,1.5159977658980361,15.109020175517962,8.253211945886152,1304.8200000000002,1304.302,1251.549,4.215016751241851,-2.4922977882006925,6939838.9,5.7857409341303345,1418.3,1042.5,10.294013960375096,22.043165467625894,-1.6580253749553533,1378.1748434163208,1231.4651565836796,0.2783377450931557,44.64821019220595,68.0,62.0,4.0,14.000000000000002,92.0,50.0,28.000000000000004,32.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-11-05,BAJAJ-AUTO,64.5,48.3,16.2,10599.0,10650.0,10511.0,10595.5,10711.5,256703,2717236454.5,45647,5.690773067331678,2.2534259795406353,17.734318573254072,26.793514030993837,9836.325,9997.58,9371.905,6.6760706601272535,7.718075602422636,429857.0,-40.28176812288737,10834.0,7858.5,2.2014029905851946,34.8285296176115,-13.055990217570487,10743.778944024876,8928.871055975125,0.9182994657738732,59.14466344365935,98.0,94.0,96.0,98.0,30.0,46.0,22.0,14.000000000000002,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-11-05,BAJAJFINSV,46.35,19.85,26.5,1804.2,1814.0,1786.0,1794.2,1818.3,541986,975294700.8,36747,1.6543909348441854,4.936249853784069,-13.802546240691804,-10.642960306788185,1844.8349999999998,1823.0739999999998,1934.6615,-5.767804858886172,-2.7446899045171946,1000736.4,-45.841282479582034,2195.0,1597.0,18.259681093394075,12.348152786474644,7.260262324959683,2103.181803021787,1586.4881969782127,0.40200188388681246,50.222944728286116,44.0,32.0,42.0,38.0,48.0,40.0,74.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-11-05,BAJFINANCE,39.0,11.75,27.25,946.0,956.0,933.55,936.05,955.35,5581022,5272920418.8,167373,-2.737946799667501,7.050548947849955,-6.698230750062306,1.4138678223185153,933.7074999999999,937.875,1128.29325,-16.876663048369732,0.25088156622925517,8049588.95,-30.666993871780246,9788.0,787.9,90.43675929709849,18.803147607564412,17.03841177814367,1013.2024801463489,854.2125198536509,0.5147336347256618,51.509488211615874,2.0,8.0,60.0,57.99999999999999,70.0,24.0,60.0,96.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-11-05,BEL,49.85,30.45,19.4,438.0,439.15,431.0,431.95,439.7,7631226,3315002660.85,114990,2.8452380952380896,5.379360819712131,8.176809416478825,1.171097318187142,431.5825000000001,427.32599999999996,416.4935,2.6008809261128807,0.08515173808016918,14460068.65,-47.225520260583274,473.45,361.2,8.765445136762066,19.5874861572536,-3.711102334130066,464.50472533567057,398.6602746643296,0.5055813359554665,49.80656013456686,72.0,66.0,36.0,56.00000000000001,46.0,34.0,34.0,40.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-11-05,BHARTIARTL,52.9,13.35,39.55,1814.0,1819.8,1756.0,1759.8,1834.5,15803791,27978181805.5,462278,-7.456878418174162,-3.2492165594590228,-7.505518763796903,-13.451040180986574,1892.185,1892.772,1944.8845000000001,-2.6794650273576748,-6.996408913504759,8335205.35,89.60289922551219,2174.5,1740.5,19.071050816279605,1.1088767595518503,9.51647771371514,2100.8034759946154,1683.5665240053845,0.18271026962296252,46.58205748052646,42.0,26.0,14.000000000000002,4.0,94.0,80.0,62.0,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
