score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-02-07,ADANIENT,50.0,25.0,25.0,2634.0,2646.0,2613.6,2630.2,2621.8,621409,1634720496.7,34383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-02-07,ADANIPORTS,50.0,25.0,25.0,1458.0,1458.0,1440.0,1443.9,1447.0,1219600,1764666624.5,53004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-02-07,APOLLOHOSP,50.0,25.0,25.0,7470.0,7532.0,7416.5,7441.0,7496.0,910865,6812841602.0,64209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-02-07,ASIANPAINT,50.0,25.0,25.0,2340.0,2430.0,2327.0,2419.4,2369.5,1936060,4618993872.2,83746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-02-07,AXISBANK,50.0,25.0,25.0,1180.0,1181.9,1172.0,1175.3,1173.3,5471100,6434244751.0,174887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-02-07,BAJAJ-AUTO,50.0,25.0,25.0,8350.0,8409.5,8314.5,8356.5,8399.0,267604,2235795227.0,31158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-02-07,BAJAJFINSV,50.0,25.0,25.0,2054.0,2057.5,1996.6,2007.9,2053.8,1204931,2428661669.8,59956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-02-07,BAJFINANCE,50.0,25.0,25.0,933.0,939.85,914.0,923.0,936.65,9394493,8680319986.85,152535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-02-07,BEL,50.0,25.0,25.0,431.05,432.75,422.6,426.95,432.25,22843521,9755227245.65,173189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-02-07,BHARTIARTL,50.0,25.0,25.0,2037.0,2045.8,2018.3,2033.3,2019.4,6513288,13244594437.2,196748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
