score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-04-11,ADANIENT,48.19,23.19,25.0,2479.8,2488.9,2390.6,2419.8,2467.0,2072668,5043562855.6,77117,,,,,2427.13,,,,-0.3020027769423117,866586.75,139.17605479197556,,,,,,2726.57725288965,2127.68274711035,0.4877607826933361,48.21170520231214,,,32.6530612244898,48.97959183673469,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-04-11,ADANIPORTS,49.36,24.36,25.0,1449.6,1466.3,1432.0,1444.4,1444.7,3554714,5148322137.3,107189,,,,,1421.41,,,,1.6174080666380597,1861407.9,90.96910462236676,,,,,,1542.618474603839,1300.201525396161,0.5948366031135246,48.75841750841751,,,36.734693877551024,59.183673469387756,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-04-11,APOLLOHOSP,55.38,30.38,25.0,7824.5,7883.5,7780.5,7810.5,7824.5,384562,3012925157.5,39970,,,,,7426.325,,,,5.173150919196234,515092.1,-25.341118607720826,,,,,,8056.915723469919,6795.734276530081,0.8046151693177631,57.694291609353506,,,81.63265306122449,79.59183673469387,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-04-11,ASIANPAINT,50.69,25.69,25.0,2510.0,2521.0,2479.7,2486.7,2512.2,527087,1315651964.0,42628,,,,,2499.8450000000003,,,,-0.5258326016213233,1064234.45,-50.47266135765479,,,,,,2917.194730788788,2082.4952692112124,0.4842518168453631,53.070567217507815,,,59.183673469387756,46.93877551020408,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-04-11,AXISBANK,50.79,25.79,25.0,1230.1,1235.9,1222.8,1226.6,1233.7,3299345,4048930974.7,114294,,,,,1160.16,,,,5.7267963039580705,6052597.35,-45.48877433586426,,,,,,1312.0742334206689,1008.2457665793312,0.7186760203568928,51.377245508982035,,,44.89795918367347,67.3469387755102,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-04-11,BAJAJ-AUTO,50.18,25.18,25.0,8920.0,8920.0,8713.0,8751.0,8922.5,517334,4534418649.5,57778,,,,,8689.45,,,,0.7083302165269201,427522.75,21.007361596546616,,,,,,9352.43447231162,8026.465527688382,0.5464188850346628,52.33003041302855,,,51.02040816326531,51.02040816326531,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-04-11,BAJAJFINSV,53.04,28.04,25.0,2087.0,2098.8,2061.5,2073.2,2081.6,610128,1266997500.2,43502,,,,,2004.39,,,,3.4329646426094484,1011187.65,-39.662237765661004,,,,,,2105.678018723056,1903.1019812769441,0.8396749233892193,52.897980592709146,,,55.10204081632652,83.6734693877551,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-04-11,BAJFINANCE,44.62,19.62,25.0,1040.0,1060.4,1035.0,1057.0,1043.1,6202540,6529285294.6,123704,,,,,2164.8275,,,,-51.17393880112849,6292584.75,-1.430966027116276,,,,,,8082.306799897087,-3752.651799897087,0.4063936311514206,40.12252649635484,,,6.122448979591836,36.734693877551024,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-04-11,BEL,51.71,26.71,25.0,420.0,422.4,414.5,415.15,422.3,12831686,5355230641.6,151686,,,,,401.82,,,,3.317405803593654,15215842.45,-15.668908624904955,,,,,,443.0359831031348,360.6040168968652,0.6617091113251418,53.06507039130916,,,57.14285714285714,63.26530612244898,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-04-11,BHARTIARTL,55.54,30.54,25.0,2107.0,2135.6,2103.5,2113.3,2074.0,12263078,25977570895.9,316732,,,,,1962.1200000000001,,,,7.704931400729831,5029115.9,143.8416263184549,,,,,,2156.390062704365,1767.8499372956353,0.8890975220151699,56.34547591069331,,,75.51020408163265,89.79591836734694,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
