score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-06-19,ADANIENT,46.86,21.86,25.0,2466.3,2468.9,2405.1,2420.6,2459.1,688209,1673159035.3,46707,,,,,2518.421428571429,,,,-3.8842358733787496,931761.0,-26.138891840289514,,,,,,2623.512895796492,2413.3299613463655,0.034589100550213685,,,,,8.16326530612245,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-06-19,ADANIPORTS,46.56,21.56,25.0,1370.5,1372.6,1331.6,1338.0,1372.6,2950283,3968454406.2,93065,,,,,1429.75,,,,-6.417205805210702,2288583.285714286,28.91307117447517,,,,,,1513.5987557817878,1345.9012442182122,-0.04711604927552437,,,,,4.081632653061225,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-06-19,APOLLOHOSP,52.07,27.07,25.0,6937.0,7035.0,6912.0,7009.5,6933.5,462080,3233078278.0,43733,,,,,6945.285714285715,,,,0.9245737087849815,503588.0714285714,-8.242465178101199,,,,,,7096.392764615407,6794.178663956022,0.712479449417415,,,,,77.55102040816327,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-06-19,ASIANPAINT,52.98,27.98,25.0,2270.0,2285.0,2264.0,2268.0,2281.4,524936,1194609089.7,37899,,,,,2244.8785714285714,,,,1.0299634405933622,1290515.2142857143,-59.32353263339509,,,,,,2289.4398984749223,2200.3172443822205,0.759433797240583,,,,,89.79591836734694,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-06-19,AXISBANK,51.45,26.45,25.0,1218.0,1227.8,1213.8,1217.5,1221.0,4243763,5181890873.8,189357,,,,,1205.1642857142856,,,,1.0235711787960344,6241481.571428572,-32.007121202976286,,,,,,1249.6153725500326,1160.7131988785386,0.6387560480950286,,,,,69.38775510204081,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-06-19,BAJAJ-AUTO,48.85,23.85,25.0,8480.0,8555.0,8451.5,8496.0,8468.0,332303,2826532255.0,46709,,,,,8559.92857142857,,,,-0.7468353374110226,394947.14285714284,-15.861399174573087,,,,,,8708.209415745052,8411.64772711209,0.28443415357102525,,,,,34.69387755102041,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-06-19,BAJAJFINSV,48.24,23.24,25.0,1982.0,1996.2,1957.4,1967.6,1981.4,745887,1475038868.9,42353,,,,,1997.1214285714286,,,,-1.4781989792451378,2342864.4285714286,-68.16345875997581,,,,,,2051.4109191861767,1942.8319379566808,0.2281110189362393,,,,,26.53061224489796,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-06-19,BAJFINANCE,47.63,22.63,25.0,919.0,922.5,894.0,900.5,919.0,6585940,5963059285.5,144496,,,,,6878.571428571428,,,,-86.90861889927311,2592903.5714285714,153.9986474071401,,,,,,14710.092882651363,-952.950025508505,0.11833269157060956,,,,,18.367346938775512,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-06-19,BEL,51.76,26.76,25.0,401.0,403.8,393.45,398.55,400.5,18220823,7272072740.7,175815,,,,,394.09285714285716,,,,1.1309879832526848,20873809.42857143,-12.709641896701918,,,,,,405.2922978667269,382.8934164189874,0.6989895284522194,,,,,73.46938775510205,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-06-19,BHARTIARTL,53.14,28.14,25.0,1872.0,1879.0,1864.1,1877.0,1865.9,4712312,8834585788.1,119233,,,,,1860.4142857142856,,,,0.8915065000883127,5917119.857142857,-20.361390105837927,,,,,,1885.8189318239256,1835.0096396046456,0.8264307287362845,,,,,91.83673469387756,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
