score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-08-04,ADANIENT,42.75,6.75,36.0,2000.0,2099.0,1975.1,2043.8,1882.1,4197831,8527195411.7,113934,-31.168962381706134,4.217021059609416,-17.86030061892131,,2592.65,2535.254,2381.609,6.45131085749171,-21.16945981910401,1956813.1,114.52386025011792,3105.0,1753.0,34.17713365539453,16.588705077010836,14.18406631819077,3479.730126921426,1705.5698730785743,0.19064237640811493,41.75769447856835,12.0,14.000000000000002,14.000000000000002,16.0,100.0,52.0,82.0,24.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-08-04,ADANIPORTS,45.9,17.85,28.05,1464.9,1505.7,1449.0,1453.3,1381.0,7636467,11213512641.0,209499,-19.760379858657252,6.609448356807501,-3.0486991327551727,,1664.6150000000002,1669.54,1499.6025,11.332169691634952,-12.69452696269109,2788652.05,173.84079702593232,1849.5,1290.5,21.422005947553398,12.615265401007358,3.087651560996998,2022.8206350022513,1306.4093649977492,0.20503674516640094,38.15070694087404,42.0,60.0,6.0,18.0,98.0,36.0,42.0,8.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-08-04,APOLLOHOSP,58.2,24.6,33.6,7385.0,7518.0,7332.5,7401.5,7326.5,387242,2865112223.5,51914,-10.377187140521881,-1.9668874172185435,-0.5241583226933688,,7961.075,7907.49,7567.4175,4.493904294298545,-7.028887430403552,422341.95,-8.310789397075046,8693.5,6696.5,14.861678265370678,10.527887702531173,2.192524728548406,9019.251548546947,6902.898451453054,0.23559468844381853,44.63538553496713,57.99999999999999,64.0,32.0,24.0,82.0,82.0,34.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-08-04,ASIANPAINT,51.5,14.55,36.95,2284.5,2336.9,2245.2,2282.4,2186.2,2914767,6641871320.4,138739,-13.774083868530408,3.89657683903859,-20.733486142946443,,2592.88,2563.892,2532.588,1.2360478688203447,-11.97432970287865,1483358.8,96.49777248768132,2985.7,2115.0,23.555615098636828,7.9148936170212805,9.878748537069594,3018.287958255801,2167.472041744199,0.13507969941020004,44.78946441155744,32.0,32.0,34.0,10.0,92.0,54.0,92.0,44.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-08-04,AXISBANK,54.4,45.5,8.9,1300.1,1335.6,1300.1,1333.0,1250.1,13519723,17846927823.7,298113,2.593704302316646,11.333834460870307,8.798563499836764,,1326.105,1313.01,1237.8895,6.068433410251894,0.5199437450277289,7430044.9,81.96017900241759,1418.3,1042.5,6.01424240287668,27.865707434052755,-7.683278677135561,1411.3590593261144,1240.8509406738856,0.5404379571747145,55.409927495817065,98.0,86.0,96.0,74.0,24.0,8.0,20.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-08-04,BAJAJ-AUTO,50.6,25.1,25.5,9365.0,9501.0,9262.0,9366.0,9049.5,474100,4455379175.0,57071,-11.583120928915324,5.532394366197191,5.621652100366514,,9858.175,9964.54,9256.0475,7.6543740727346155,-4.992556938784299,476364.05,-0.4752772590626786,10834.0,7858.5,13.549935388591472,19.183050200419927,-1.1878990465422676,10695.008082457141,9021.341917542857,0.20593000544693113,40.02303182579565,68.0,72.0,10.0,20.0,84.0,44.0,22.0,18.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-08-04,BAJAJFINSV,53.9,23.8,30.1,1751.5,1809.0,1751.5,1784.6,1684.4,2059323,3677680771.4,114101,-0.8940967401566136,2.6812428078250905,-13.208831825697887,,1824.975,1809.9879999999998,1946.485,-7.012486610479918,-2.2123590734119625,1363503.5,51.031735525431365,2195.0,1597.0,18.69703872437358,11.747025673137127,8.316786412430611,2050.0696175325033,1599.8803824674965,0.4103154921192865,48.13419317440765,48.0,36.0,57.99999999999999,52.0,50.0,62.0,68.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-08-04,BAJFINANCE,29.95,4.85,25.1,890.0,926.0,881.0,915.05,855.1,13826150,12632959269.2,214092,-1.628682003870141,7.017133500964867,-8.98647304555401,,950.79,934.56,1127.7897500000001,-17.13349052870894,-3.758979375046012,11135188.85,24.166282101268543,9788.0,787.9,90.65130772374337,16.137834750602867,18.863422903072152,1029.4235712425864,872.1564287574134,0.27274337515626,42.03829374697043,2.0,6.0,16.0,28.000000000000004,52.0,32.0,56.00000000000001,96.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-08-04,BEL,62.95,41.4,21.55,440.0,440.0,428.8,433.1,427.8,20054221,8668709877.5,189911,3.0945013092120943,-1.4337733272644426,3.168175321581712,,424.1825,429.66700000000003,413.85525,3.8205991104377723,2.1022790897785804,15627701.5,28.324827550615804,473.45,361.2,8.52254725947829,19.905869324473986,-4.650116194007448,453.1226610405448,395.2423389594552,0.654067905626142,48.363286264441605,92.0,82.0,60.0,90.0,18.0,80.0,26.0,36.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-08-04,BHARTIARTL,55.15,30.1,25.05,1864.0,1871.5,1840.2,1861.6,1830.3,11587604,21532971581.5,301017,0.7959283123071037,3.2272374403903736,-11.004876183191525,,1902.0350000000003,1883.444,1947.8240000000003,-3.3052267556001103,-2.1258809643355914,10263168.0,12.904748319427295,2174.5,1740.5,14.389514830995637,6.9577707555300154,4.42668331430357,2089.2804316778133,1714.7895683221873,0.39202673828225737,51.284412116747994,60.0,52.0,80.0,48.0,32.0,57.99999999999999,64.0,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-08-04,CIPLA,53.9,8.0,45.9,1220.0,1223.0,1204.5,1215.9,1202.4,2476674,3008582085.6,64463,-14.222222222222214,-7.515022438579145,-20.31065670467951,,1369.84,1353.0420000000001,1438.253,-5.924618269525583,-11.237808795187743,2462131.05,0.5906651475761304,1673.0,1165.7,27.32217573221757,4.306425323839757,15.459936464585844,1545.0126654956198,1194.66733450438,0.06060496206855674,42.10358396256513,22.0,12.0,18.0,4.0,94.0,98.0,88.0,70.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2026-08-04,COALINDIA,63.2,37.0,26.2,464.0,464.0,447.0,449.25,463.0,20653569,9287072377.9,161319,-1.9425952199061403,-3.800856531049246,17.236430062630493,,447.4150000000001,451.894,415.21875,8.832753819522843,0.4101337684252693,13399328.45,54.1388367116264,491.25,368.65,8.549618320610687,21.86355621863557,-8.195981034093474,473.07276993221416,421.757230067786,0.5357591482979202,43.547890360332616,90.0,88.0,26.0,72.0,54.0,90.0,4.0,12.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2026-08-04,DRREDDY,57.85,19.65,38.2,1210.0,1219.9,1185.4,1191.4,1196.1,2063229,2462199834.2,76501,-10.279388508170795,-7.807784570146237,-3.5225524333954206,,1270.7099999999998,1282.1660000000002,1266.9379999999999,1.201953055319227,-6.241392607282526,1837861.3,12.262497719496013,1379.7,1148.4,13.647894469812275,3.744339951236503,5.96224913926331,1358.8524899030865,1182.567510096913,0.05010347400441244,38.242233582383015,66.0,44.0,8.0,2.0,80.0,100.0,44.0,46.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2026-08-04,EICHERMOT,54.25,31.55,22.7,6899.5,7170.0,6851.5,7131.0,6605.5,917337,6465777646.5,83700,-3.3215835140997796,5.785491766800188,4.02625820568927,,7394.75,7250.62,6896.885,5.128909645441371,-3.566719632171478,595950.35,53.928427091283694,8230.0,5219.5,13.353584447144593,36.62228182776128,-3.394503460620262,8029.28045217456,6760.21954782544,0.2921691550845837,47.01975759588245,70.0,78.0,54.0,32.0,66.0,42.0,24.0,28.000000000000004,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2026-08-04,ETERNAL,35.55,12.5,23.05,243.55,246.92,241.0,243.62,231.97,61801744,15086905454.61,350469,-2.6182196106647404,12.954376854599413,-18.179680940386234,,257.623,254.1514,282.27255,-9.962410443381764,-5.4354618958710965,32311587.6,91.26805146522727,368.45,212.6,33.87976658976795,14.590780809031049,13.693343543323646,288.9703424375134,226.27565756248657,0.2766477329312202,46.75947651076699,14.000000000000002,18.0,52.0,30.0,57.99999999999999,4.0,84.0,76.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2026-08-04,GRASIM,51.1,25.2,25.9,2698.0,2794.9,2690.5,2756.2,2621.0,816578,2256064441.4,42992,-12.916271721958928,7.303589504009955,-0.7775937792497745,,2968.1449999999995,2923.738,2822.1375,3.6001257911777884,-7.140655190362999,677022.55,20.613116948615673,3200.0,2502.5,13.868750000000004,10.13786213786213,2.336438249376581,3364.385774622809,2571.90422537719,0.23255528762561742,44.40603837471781,64.0,62.0,30.0,22.0,86.0,30.0,36.0,40.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2026-08-04,HCLTECH,48.3,35.35,12.95,1449.9,1466.0,1431.9,1461.0,1441.6,4239052,6147986493.0,176059,25.74231861605989,10.230873698506105,-8.601814200813262,,1295.825,1279.2859999999998,1465.2220000000002,-12.689954150292603,12.746705766596556,4261720.7,-0.5319142570746171,1780.1,1091.4,17.92595921577439,33.864760857614066,0.2881474616133396,1701.9313271452056,889.7186728547945,0.7033642287244404,57.33873144399461,50.0,68.0,98.0,94.0,2.0,16.0,54.0,88.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2026-08-04,HDFCBANK,42.95,14.85,28.1,800.0,817.8,796.0,816.1,772.0,70269512,56909358152.4,561769,4.775966106047003,-0.11015911872704898,-17.285764962245974,,821.5525,804.7289999999999,1078.72375,-25.399899649933555,-0.6636824792085716,40864343.35,71.95801091956125,2037.7,726.65,59.94994356382195,12.309915365031316,24.345783616982576,960.0479890962025,683.0570109037975,0.4803152433498663,51.32966061348026,6.0,4.0,82.0,66.0,14.000000000000002,74.0,78.0,98.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2026-08-04,HDFCLIFE,57.5,16.3,41.2,595.0,608.55,592.05,598.3,581.7,5911479,3557298713.6,120848,-3.320675446392518,-4.386735916899731,-23.510611096906175,,627.9849999999999,621.643,708.9055000000001,-12.309468610414232,-4.727023734643332,5772025.95,2.416015645251912,820.75,555.1,27.10325921413342,7.7823815528733435,15.602291137535271,765.1024836254996,490.86751637450016,0.3917534102322185,49.48453608247422,24.0,10.0,68.0,46.0,64.0,92.0,96.0,86.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
2026-08-04,HINDALCO,49.35,24.5,24.85,975.0,977.0,947.35,951.8,954.5,8174489,7800591295.7,163768,-13.770610617865554,4.587660018680295,17.22396699304143,,985.0775,1025.307,868.7207500000001,18.0249234290766,-3.3781606015770405,7694304.65,6.240776416358806,1176.0,618.0,19.06462585034014,54.01294498381877,-9.563401127462408,1089.350908201199,880.804091798801,0.3404315128177743,40.364903649036485,46.0,90.0,12.0,38.0,90.0,48.0,6.0,2.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDALCO  INDUSTRIES  LTD,INE038A01020
2026-08-04,HINDUNILVR,50.25,16.95,33.3,2130.0,2192.8,2130.0,2145.6,2110.6,3794437,8186124549.1,101272,-2.887661808635833,-0.666666666666671,-10.882206346569202,,2229.41,2240.68,2365.042,-5.258342135150251,-3.7592905746363314,2344692.55,61.83089761597955,2750.0,2022.5,21.97818181818182,6.086526576019773,9.278566723127962,2439.980982156403,2018.8390178435966,0.3009934722682981,43.58302776322682,36.0,34.0,28.000000000000004,36.0,60.0,76.0,62.0,66.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDUSTAN UNILEVER LTD.,INE030A01027
2026-08-04,ICICIBANK,55.1,33.45,21.65,1310.0,1333.5,1292.4,1309.2,1245.5,25148651,32869793000.9,267068,2.3532171057775164,4.335352247370117,-5.534309834764417,,1336.685,1315.1760000000002,1362.7585000000001,-3.491631129066519,-2.0562062116354918,16571352.4,51.75979843383212,1500.0,1187.6,12.719999999999999,10.23913775682049,3.930153435109749,1454.9813855834348,1218.3886144165651,0.3838299248770596,52.20359103724589,72.0,54.0,90.0,44.0,28.000000000000004,50.0,50.0,60.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ICICI BANK LTD.,INE090A01021
2026-08-04,INDIGO,39.65,20.75,18.9,4600.0,4744.0,4560.4,4615.5,4268.8,5538528,25816911615.2,226546,3.0061596143545755,10.99754701553557,-21.84404368808738,,4803.710000000001,4618.28,5155.6955,-10.423724597389427,-3.918013368833695,1750557.9,216.3864502853633,6232.5,3895.2,25.94464500601685,18.491990141712883,10.477645547530878,5434.340294229553,4173.0797057704485,0.35077627754155144,51.47036134168544,28.000000000000004,30.0,84.0,40.0,20.0,12.0,94.0,78.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INTERGLOBE AVIATION LTD,INE646L01027
2026-08-04,INFY,44.3,27.6,16.7,1349.0,1376.9,1331.0,1346.2,1339.4,16030133,21545688181.8,358674,15.286460563500892,7.842666025795086,-12.686470359320268,,1248.51,1237.656,1433.5345000000002,-13.66402413056681,7.82452683598851,15628099.35,2.5725050820079476,1728.0,1026.0,22.094907407407405,31.208576998050685,6.092249611013907,1653.2471071383748,843.7728928616252,0.6206832759796855,54.37438905180841,34.0,42.0,94.0,82.0,4.0,28.000000000000004,66.0,90.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INFOSYS LIMITED,INE009A01021
2026-08-04,ITC,47.95,14.9,33.05,303.9,304.6,301.55,302.45,298.45,22310207,6761268279.1,180186,0.2652080225426845,0.33172997180295205,-25.449839783090955,,303.82000000000005,305.08099999999996,360.26075000000003,-15.316614424413444,-0.45092488973736966,23435640.7,-4.802231414991775,428.55,275.05,29.424804573562014,9.961825122704953,16.046918794234465,341.72846871083107,265.91153128916903,0.4819301590569308,48.0106100795756,16.0,8.0,56.00000000000001,68.0,36.0,70.0,98.0,94.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ITC LTD,INE154A01025
2026-08-04,JIOFIN,44.8,19.1,25.7,245.1,248.1,242.15,246.86,235.33,19911975,4880607145.03,123610,2.5719865375825934,4.935175345377263,-20.547151593176693,,251.77249999999998,246.80540000000002,280.5617,-12.031685009037208,-1.9511662314192213,14091358.35,41.30628506796863,338.6,223.3,27.0939161252215,10.550828481862967,12.012224049112891,294.76983547435856,208.77516452564143,0.4428743671461974,48.94021119805516,26.0,24.0,64.0,60.0,26.0,46.0,90.0,82.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,JIO FIN SERVICES LTD,INE758E01017
2026-08-04,JSWSTEEL,52.3,29.8,22.5,1170.0,1204.6,1170.0,1194.3,1151.9,2383883,2841450351.9,60314,-7.676252319109455,6.700616456714026,0.8784525720077596,,1236.6399999999999,1254.634,1164.81625,7.710894314875838,-3.423793504981232,1649993.15,44.47835737984731,1328.0,962.15,10.067771084337354,24.128254430182402,-2.5311932246824225,1342.0959104679916,1131.184089532008,0.2992525984930401,42.16891356066614,80.0,74.0,20.0,34.0,74.0,34.0,28.000000000000004,16.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,JSW STEEL LIMITED,INE019A01038
2026-08-04,KOTAKBANK,46.8,12.2,34.6,377.0,381.15,369.45,380.15,362.95,30162218,11360430357.75,236895,-2.187057764055067,3.625459997274083,-81.68128373168851,,656.4224999999999,528.446,1323.40625,-60.06925311105339,-42.0876036394243,16581562.1,81.90215022021357,2266.0,345.5,83.22374227714033,10.028943560057881,71.27488252379041,1936.6346606552006,-623.7896606552008,0.39209893934353574,50.02503685001164,4.0,2.0,74.0,50.0,56.00000000000001,56.00000000000001,100.0,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,KOTAK MAHINDRA BANK LTD,INE237A01036
2026-08-04,LT,50.1,36.75,13.35,3948.0,4032.0,3931.0,4005.9,3723.3,7368477,29436371223.8,316063,-0.7900341770270991,16.484443152079088,0.08494690818239281,,4082.5450000000005,4040.1079999999997,3871.3095000000003,4.360242961716176,-1.877382857996679,2956216.25,149.25365321295422,4440.0,3288.1,9.777027027027025,21.830236306681677,-3.47661430841424,4377.242371802625,3787.8476281973767,0.36995981753896623,49.88434163701068,82.0,80.0,72.0,42.0,48.0,2.0,30.0,32.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,LARSEN & TOUBRO LTD.,INE018A01030
2026-08-04,M&M,43.65,27.5,16.15,3125.0,3231.0,3109.0,3210.1,3006.6,4227961,13545329857.9,162425,3.3083384288610684,9.518610760465362,-13.228814704689828,,3254.405,3207.3039999999996,3375.5095,-4.983114400951926,-1.3613855681760656,3448173.55,22.61450703373096,3839.9,2896.0,16.401468788249698,10.845994475138118,4.900282461062551,3767.1043844760347,2741.7056155239657,0.4567924193577111,48.469404974855706,52.0,50.0,62.0,62.0,16.0,18.0,70.0,64.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,MAHINDRA & MAHINDRA LTD,INE101A01026
