score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-12-17,ADANIENT,59.81,15.56,44.25,2247.6,2255.0,2221.0,2232.5,2247.9,651509,1455941593.4,34504,-8.383946158896915,-6.955905643077442,-10.287321679726746,,2280.8900000000003,2405.43,2446.382608695652,-1.6740066966665967,-2.121540275944933,1343742.45,-51.515336886171895,2695.0,2164.8,17.161410018552875,3.1273096821877227,8.742811035992796,2421.6402289425064,2140.1397710574943,0.328099746751507,47.34481944772244,18.367346938775512,14.285714285714285,62.0,52.0,96.0,81.63265306122449,91.83673469387756,79.59183673469387,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-12-17,ADANIPORTS,50.18,31.15,19.03,1494.1,1500.0,1479.3,1486.3,1499.0,964352,1435065938.2,46665,-0.5819397993311104,5.54608720352221,6.751418516124397,,1501.7350000000001,1472.682,1423.9442028985507,3.422732225198133,-1.0278111650857236,1713469.5,-43.71933670252082,1549.0,1290.5,4.047772756617175,15.172413793103445,-4.379089923223056,1530.5713276003303,1472.89867239967,0.2323688332660041,43.43317972350232,71.42857142857143,65.3061224489796,54.0,44.0,44.0,32.6530612244898,38.775510204081634,34.69387755102041,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-12-17,APOLLOHOSP,47.63,7.83,39.8,7109.0,7109.0,6911.5,6921.5,7051.5,358023,2490550328.0,42207,-6.2825807325164185,-11.856096784463544,-1.2131592093056476,,7201.475,7508.45,7460.202898550725,0.6467263974636372,-3.887745218861416,317290.9,12.837462404374023,8099.5,6772.0,14.544107660966727,2.20761961015948,7.2210220804500835,7499.43198647533,6903.518013524671,0.03017547379580893,18.866459627329192,20.408163265306122,20.408163265306122,6.0,8.0,84.0,93.87755102040816,59.183673469387756,55.10204081632652,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-12-17,ASIANPAINT,45.3,29.44,15.86,2800.0,2806.5,2772.0,2785.7,2790.9,636499,1774625900.8,45705,-4.1397109428768175,12.285864000967383,22.999823383963246,,2862.495,2679.0619999999994,2508.813768115942,6.786005164979225,-2.6827994459379,1252242.4,-49.171262688437956,2985.7,2174.8,6.698596644003081,28.08993930476364,-11.036539874061386,2995.8981401034644,2729.0918598965354,0.21216944391099188,37.24740578918623,55.10204081632652,89.79591836734694,42.0,40.0,74.0,6.122448979591836,12.244897959183673,12.244897959183673,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-12-17,AXISBANK,45.06,22.41,22.65,1220.6,1236.0,1220.3,1224.7,1219.6,5147181,6326524607.9,179418,-3.2163742690058506,9.231180877631108,0.7900584314048276,,1271.83,1241.876,1172.0442028985508,5.958119747425061,-3.705683935746118,4756191.2,8.220649329656894,1304.0,1042.5,6.081288343558279,17.47721822541967,-4.492646008676774,1309.241065067343,1234.4189349326568,-0.1298938551356649,30.2149178255373,59.183673469387756,67.3469387755102,20.0,2.0,72.0,22.448979591836736,53.06122448979592,16.3265306122449,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-12-17,BAJAJ-AUTO,48.25,24.22,24.03,9008.0,9009.0,8859.0,8895.0,9008.0,256364,2289269985.5,37045,-0.2914471471808122,-1.9564618352163166,4.714815468832767,,9022.625,8977.08,8714.083333333334,3.0180646271839473,-1.4144996605754967,354973.3,-27.779356926281494,9490.0,7858.5,6.269757639620653,13.189539988547432,-2.0761411125668148,9162.322370279937,8882.927629720063,0.04320901050515585,42.15384615384615,57.14285714285714,55.10204081632652,50.0,12.0,42.0,59.183673469387756,42.857142857142854,40.816326530612244,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-12-17,BAJAJFINSV,47.33,18.86,28.47,2035.2,2044.0,2011.6,2021.2,2035.2,398342,806318214.4,36475,-1.414496146717381,-2.84093640340336,0.8935256826236859,,2065.05,2074.49,2026.9333333333332,2.3462373371924805,-2.1234352679112,872005.65,-54.31887396601158,2195.0,1890.6,7.917995444191342,6.907859938643825,0.2828575187475228,2113.793042688428,2016.3069573115722,0.050192216350801296,32.78757346767425,48.97959183673469,44.89795918367347,24.0,14.000000000000002,56.00000000000001,65.3061224489796,51.02040816326531,42.857142857142854,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-12-17,BAJFINANCE,34.26,7.61,26.64,1000.0,1011.2,995.3,999.6,998.4,4695550,4703716445.1,126812,-1.3812154696132617,-0.3638175928233234,8.299024918743235,,1016.39,1034.312,1572.2960144927536,-34.216458576110774,-1.651924950068373,6492707.95,-27.67963635265621,9788.0,849.0,89.78749489170413,17.738515901060072,36.42418534511861,1047.6518078731287,985.1281921268712,0.23146146780538737,36.61971830985919,2.0408163265306123,2.0408163265306123,38.0,42.0,54.0,51.02040816326531,32.6530612244898,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-12-17,BEL,54.01,13.9,40.11,388.0,388.4,385.0,385.6,388.0,6612962,2552563878.85,126589,-8.386790211451645,-4.293869446512765,-4.0199128811449825,,402.315,410.38199999999995,401.19420289855077,2.290112129006139,-4.154704646856311,11535518.5,-42.673040661327875,436.0,361.2,11.559633027522931,6.755260243632347,3.8869462185359707,427.83714930728075,376.79285069271924,0.17253933438843153,26.233766233766218,30.612244897959183,30.612244897959183,14.000000000000002,34.0,98.0,77.55102040816327,71.42857142857143,44.89795918367347,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-12-17,BHARTIARTL,55.71,37.06,18.65,2117.6,2128.0,2096.4,2108.0,2102.0,6412516,13507842168.0,176177,-1.9169923692536672,8.68780613560196,13.651067500539149,,2106.51,2065.818,1970.8065217391304,4.82094397460322,0.07073310831657853,7161078.35,-10.45320709275579,2174.5,1815.0,3.058174292940906,16.143250688705237,-6.96128598863189,2170.092682183786,2042.9273178162146,0.511717026938977,48.31709477413644,77.55102040816327,81.63265306122449,64.0,66.0,64.0,24.489795918367346,20.408163265306122,22.448979591836736,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
