score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-03-19,ADANIENT,51.36,15.4,35.96,1984.0,1988.6,1930.0,1936.8,2007.2,1510588,2942008651.9,71579,-13.647509920192613,-13.245240761478161,-19.279819954988753,,2073.125,2108.866,2348.4725,-10.202653001046425,-6.575821525474835,1329844.1,13.591360069951053,2695.0,1848.0,28.133580705009276,4.805194805194803,17.52937281573448,2266.9022989257173,1879.3477010742827,0.14824311011719973,19.409190371991215,26.0,26.0,20.0,66.0,78.0,57.99999999999999,79.59183673469387,84.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-03-19,ADANIPORTS,57.38,29.9,27.48,1377.0,1379.6,1350.5,1356.0,1401.9,2160622,2949198209.2,111964,-13.426546638574987,-8.76673619054027,-3.7068598210481474,,1456.3,1460.578,1436.816,1.6537956147481658,-6.887317173659269,2516077.95,-14.127382261745913,1584.0,1290.5,14.393939393939394,5.075552111584657,5.62465896816294,1595.8964710758914,1316.7035289241085,0.14075023090851646,27.06270627062706,66.0,62.0,46.0,57.99999999999999,74.0,50.0,40.816326530612244,34.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-03-19,APOLLOHOSP,43.9,29.15,14.75,7407.0,7407.0,7229.0,7252.0,7471.0,264884,1938196384.5,33390,-4.597776754587912,4.774976522430108,-7.6472460999681635,,7653.075,7367.37,7415.6825,-0.6514909450343942,-5.240703900066313,404910.05,-34.582013955939104,8099.5,6696.5,10.463608864744737,8.295378182632719,2.207247950542649,7947.141815715828,7359.008184284172,-0.1819453582745961,24.13452027695351,84.0,66.0,38.0,4.0,20.0,22.0,48.97959183673469,50.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-03-19,ASIANPAINT,55.26,22.4,32.86,2220.0,2239.0,2180.6,2186.0,2262.1,889334,1953434541.3,76804,-10.314269303356038,-21.527802706680543,-11.886815268652507,,2303.7,2460.88,2515.949,-2.18879635477508,-5.109172201241474,1135961.1,-21.71087548684546,2985.7,2162.6,26.784338681046314,1.0820308887450334,13.114296037002344,2474.318392295415,2133.0816077045847,0.1550782174872167,27.484371631817197,34.0,44.0,50.0,68.0,50.0,88.0,55.10204081632652,64.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-03-19,AXISBANK,45.69,28.5,17.19,1221.0,1241.5,1202.0,1207.0,1253.2,8264698,10047669645.6,166109,-11.06690244621279,-1.4452518984241047,7.652515162326079,,1313.185,1317.6960000000001,1213.3695,8.59808162311646,-8.086065558165833,6850406.9,20.64535903699385,1418.3,1042.5,14.898117464570257,15.779376498800959,0.5249431438650811,1456.307476442931,1170.062523557069,0.12904149425355832,23.307844803171932,62.0,72.0,32.0,52.0,52.0,30.0,20.408163265306122,16.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-03-19,BAJAJ-AUTO,46.67,29.75,16.92,9113.5,9150.0,8811.0,8868.5,9271.0,288162,2584255047.0,42276,-9.749147712817386,-0.297920179876332,-2.248553320473956,,9558.95,9574.91,8965.185,6.801030876663461,-7.223073663948454,328136.55,-12.182291183350348,10187.0,7858.5,12.942966525964463,12.852325507412358,1.0784495802373235,10345.643205766999,8772.256794233002,0.06116946546726802,27.944572748267902,72.0,68.0,52.0,22.0,42.0,28.000000000000004,36.734693877551024,20.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-03-19,BAJAJFINSV,55.64,19.15,36.49,1776.0,1778.0,1702.1,1714.9,1791.8,1354973,2341190268.6,86279,-16.117198199960868,-15.154363744310306,-17.5647743113974,,1897.5600000000002,1956.526,2009.8625,-2.653738750785184,-9.626046080229356,1250193.2,8.381088618943068,2195.0,1702.1,21.872437357630975,0.7520122201985889,14.675755182257486,2138.6747479608307,1656.4452520391696,0.12121769500869875,19.300225733634306,48.0,38.0,18.0,40.0,84.0,66.0,69.38775510204081,66.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-03-19,BAJFINANCE,45.78,4.6,41.18,868.2,869.9,826.7,832.2,880.1,11585591,9738115551.25,333569,-17.941132968495776,-16.746698679471784,-17.04958883628208,,945.8174999999999,954.214,1342.5114999999998,-28.92321592775926,-12.012623999873107,8530383.15,35.815599326274096,9788.0,826.7,91.4977523498161,0.6652957542034595,38.011704182794695,1079.7322225698856,811.9027774301142,0.07578413403833709,18.625238673841352,2.0,4.0,16.0,28.000000000000004,94.0,76.0,65.3061224489796,98.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-03-19,BEL,50.49,41.7,8.79,436.1,439.0,428.4,430.8,442.6,12237975,5310635145.5,213370,-3.591809331990603,11.721991701244816,6.924795234549519,,446.18,435.547,409.70824999999996,6.30662184615518,-3.447039311488631,19019895.2,-35.65697985549363,473.45,361.2,9.00834301404583,19.26910299003323,-5.1479925044223664,468.0415837053299,424.3184162946701,0.14824140356651483,42.27676682183665,86.0,84.0,92.0,64.0,18.0,12.0,22.448979591836736,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-03-19,BHARTIARTL,56.24,31.55,24.69,1826.6,1861.3,1816.3,1827.0,1855.4,7145082,13128248532.0,215916,-9.567885957531052,-13.330170777988615,-5.800464037122966,,1880.525,1957.504,1976.9785000000002,-0.9850638234052744,-2.8462796293588277,9869155.45,-27.60189019010739,2174.5,1770.9,15.980685214991952,3.167880738607482,7.586248408872436,2007.7184270893524,1753.3315729106478,0.28959211484096886,33.32249674902475,57.99999999999999,56.00000000000001,68.0,82.0,40.0,60.0,44.89795918367347,54.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
