score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-07-14,ADANIENT,49.15,46.75,2.4,3169.9,3219.7,3145.0,3188.9,3177.5,1932879,6157243684.4,75272,9.149096385542176,52.812919302281,41.15798326767297,22.692470470547498,3078.86,2893.1820000000002,2410.654,20.01647685648791,3.5740501354397436,2211164.55,-12.585474473168446,3245.0,1753.0,1.7288135593220308,81.91100969766116,-32.28360436628401,3256.0390340454137,2901.6809659545866,0.8105333556898022,64.66009340944476,96.0,100.0,86.0,86.0,10.0,2.0,2.0,2.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-07-14,ADANIPORTS,51.85,41.1,10.75,1819.3,1840.9,1808.6,1821.9,1810.3,1636778,2982154613.9,71788,0.4964421644878314,23.49352674032401,23.6695628563671,27.906486941870256,1824.5399999999997,1799.65,1550.487,16.069983173028856,-0.144694005064272,2110627.4,-22.450641927608817,1891.1,1290.5,3.6592459415155107,41.17783804726851,-17.505016165888524,1881.9069774806442,1767.1730225193553,0.4769902466894793,55.72680568147478,92.0,98.0,64.0,54.0,54.0,4.0,4.0,4.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-07-14,APOLLOHOSP,56.25,48.5,7.75,8750.0,8919.5,8739.0,8900.5,8782.5,412508,3661394884.5,56090,4.736408566721573,18.491646142581388,21.12819814915623,17.83279274508507,8661.725,8370.58,7670.0325,9.13356625281574,2.7566679847258913,310754.6,32.743972253347174,8950.0,6696.5,0.553072625698324,32.91271559770029,-16.042533066189744,9013.006484822286,8310.443515177714,0.8398627743229854,71.82875264270614,100.0,96.0,96.0,92.0,30.0,8.0,6.0,10.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-07-14,ASIANPAINT,55.75,28.65,27.1,2604.0,2655.9,2579.9,2641.0,2652.1,975301,2574739009.1,82678,-3.8727524204702712,11.873596814504172,-7.196570384426182,8.943156505238846,2695.505,2652.3740000000003,2565.8615,3.371674581812001,-2.0220700759226995,1236182.35,-21.10379184753771,2985.7,2115.0,11.545031315939305,24.86997635933806,-2.928392666556633,2781.942406010897,2609.0675939891034,0.18471404617852033,46.95599758890902,74.0,68.0,40.0,18.0,90.0,22.0,60.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-07-14,AXISBANK,58.8,28.4,30.4,1320.1,1323.7,1298.6,1317.6,1319.4,6005505,7889445151.0,131465,-2.853351028533513,-2.4578027835356897,1.8395424331426824,11.88858695652173,1347.135,1306.216,1278.831,2.1414088335362624,-2.1924306027235607,5786570.15,3.783499453471584,1418.3,1042.5,7.100049354861457,26.388489208633086,-3.0315968255383243,1393.751973416625,1300.5180265833749,0.18321624254710894,37.85071466384331,82.0,72.0,18.0,16.0,82.0,62.0,34.0,36.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-07-14,BAJAJ-AUTO,54.75,38.75,16.0,10212.5,10374.0,10145.5,10166.0,10381.0,802768,8212268312.0,109743,1.0235516247639964,3.591990625159225,5.227202152986243,20.55021937625994,9996.575,10211.24,9497.0425,7.520209581035364,1.694830479439191,419610.7,91.31256662425433,10834.0,7858.5,6.165774413882223,29.3631100082713,-7.043850756696103,10383.21127338202,9609.938726617982,0.7191012738121931,54.12763466042154,84.0,84.0,56.00000000000001,78.0,48.0,28.000000000000004,20.0,14.000000000000002,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-07-14,BAJAJFINSV,46.2,29.5,16.7,1884.4,1899.0,1861.0,1869.2,1908.1,1811978,3396346534.2,74269,10.662482979101306,3.3163829316825044,-8.578695099285916,-6.277577216205376,1823.645,1780.2179999999998,1925.12,-7.5269074135638325,2.49801907717786,1356697.2,33.55802606506448,2195.0,1597.0,14.842824601366742,17.044458359423924,2.9047539893616943,1939.4353818385748,1707.8546181614252,0.6967132298756429,64.85176738882556,52.0,38.0,88.0,74.0,4.0,32.0,66.0,76.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-07-14,BAJFINANCE,49.05,38.4,10.65,1007.0,1022.0,995.2,1006.6,1022.6,6458393,6487900432.5,138561,9.61559403245127,8.874587637228926,2.992786616872145,8.786339565546308,996.3875,947.855,969.3185000000001,-2.2142876670568135,1.0249526414171095,8965885.15,-27.96703401894458,1102.5,787.9,8.698412698412698,27.757329610356653,-3.846155830101244,1052.1623846980026,940.6126153019975,0.5915510633083004,62.3257110987172,78.0,76.0,82.0,68.0,6.0,24.0,26.0,56.00000000000001,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-07-14,BEL,53.35,23.15,30.2,409.35,411.25,405.7,410.1,410.8,10652838,4354795476.3,125536,0.8856088560885711,-7.3115606283195795,-0.726216412490921,-4.081393989007132,416.10749999999996,417.973,420.54025,-0.610464753373785,-1.443737495719244,13658331.25,-22.004834961079155,473.45,361.2,13.380504805153654,13.538205980066456,2.482580442656795,431.16053868606417,401.05446131393575,0.3004555716195178,42.53393665158373,60.0,44.0,28.000000000000004,38.0,52.0,80.0,46.0,50.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-07-14,BHARTIARTL,54.05,35.7,18.35,1885.0,1941.1,1885.0,1936.5,1901.8,6964062,13446192088.7,182694,6.2551440329218,3.5561497326203284,-8.017859687455475,-4.000594883997621,1891.97,1857.56,1951.3285,-4.8053672152074896,2.3536314000750513,7008258.4,-0.6306331398967857,2174.5,1740.5,10.94504483789377,11.261131858661305,0.7599181788202282,1951.8284681605214,1832.1115318394786,0.8719607381246766,56.0193170058641,76.0,52.0,68.0,96.0,20.0,30.0,64.0,64.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
