score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-10-11,ADANIENT,52.23,17.59,34.64,2380.9,2388.0,2364.0,2370.7,2369.4,559808,1329223859.0,30696,-8.187134502923977,-2.061472362224248,,,2486.355,2460.3160000000003,,,-4.651588369319759,1756026.2,-68.1207489956585,2695.0,2164.8,12.033395176252327,9.51127124907611,,2727.53650819401,2245.17349180599,0.26023244720120575,48.71288757299119,24.489795918367346,,44.89795918367347,26.0,83.6734693877551,71.42857142857143,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-10-11,ADANIPORTS,52.02,28.45,23.57,1452.2,1463.9,1441.0,1444.9,1448.3,1161695,1683026465.0,56441,-1.5131892849839734,7.989536621823623,,,1419.37,1399.188,,,1.7986853322248697,2313011.0,-49.775638766957876,1549.0,1290.5,6.720464816010323,11.964354901201093,,1480.950177945418,1357.7898220545817,0.707290729353111,55.87522713506968,53.06122448979592,,69.38775510204081,62.0,61.224489795918366,30.612244897959183,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-10-11,APOLLOHOSP,42.66,24.45,18.21,7631.5,7652.5,7515.0,7529.5,7642.0,377719,2853068536.5,41774,8.619446047316792,7.418503459590564,,,7614.8,7567.1,,,-1.120187004254869,325510.65,16.03890686833134,7980.0,6772.0,5.645363408521304,11.18576491435322,,8148.62398045167,7080.97601954833,0.4201047507009449,42.46690481193529,61.224489795918366,,26.53061224489796,44.0,24.489795918367346,36.734693877551024,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-10-11,ASIANPAINT,38.93,25.72,13.21,2613.8,2666.8,2611.1,2650.4,2613.8,1706880,4529510455.9,77760,17.90560078295298,16.860670194003525,,,2456.87,2460.398,,,7.877095654226718,1111576.15,53.55493188658287,2985.7,2174.8,11.230197273671157,21.868677579547537,,2707.0709726936384,2206.6690273063614,0.8867490959696832,56.78318048105209,30.612244897959183,,73.46938775510205,80.0,10.204081632653061,22.448979591836736,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-10-11,AXISBANK,61.09,33.23,27.86,1222.0,1232.8,1215.5,1217.0,1222.8,4140568,5063246097.0,124190,-0.23772440363964975,-0.0410677618069788,,,1151.955,1121.8980000000001,,,5.646487927045762,7372781.1,-43.83980829160925,1289.0,1042.5,5.5857253685027155,16.73860911270983,,1254.514096699365,1049.395903300635,0.817109852238016,58.91807134457076,65.3061224489796,,83.6734693877551,74.0,55.10204081632652,61.224489795918366,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-10-11,BAJAJ-AUTO,46.86,22.22,24.64,8795.0,8838.0,8685.5,8772.0,8721.5,992874,8694428329.5,76738,1.516028237472522,3.248587570621475,,,8903.7,8648.69,,,-1.4791603490683758,369694.55,168.56603647524696,9490.0,7858.5,7.565858798735511,11.624355793090285,,9387.022753665202,8420.3772463348,0.36375563844110925,43.59079704190633,48.97959183673469,,34.69387755102041,36.0,46.93877551020408,51.02040816326531,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-10-11,BAJAJFINSV,60.6,40.96,19.64,2114.7,2126.8,2096.3,2118.3,2102.1,985115,2082868438.9,50721,5.001487062555765,7.65907704818054,,,2047.725,2011.3619999999999,,,3.4465077097755037,1157422.05,-14.887140779804575,2126.8,1890.6,0.3996614632311453,12.04379562043797,,2114.601945126655,1980.8480548733446,1.0276482042230053,58.73468224565406,100.0,,79.59183673469387,90.0,36.734693877551024,32.6530612244898,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-10-11,BAJFINANCE,43.06,15.56,27.5,1066.6,1088.0,1062.9,1085.0,1066.6,5692236,6143814675.4,139418,-88.70673952641167,20.48861743475847,,,1428.5075000000002,1294.3529999999998,,,-24.046601085398578,6959533.2,-18.209514396741444,9788.0,849.0,88.91499795668165,27.79740871613663,,5227.468433878054,-2370.453433878054,0.4547892823881528,50.2240324688089,2.0408163265306123,,53.06122448979592,48.0,100.0,14.285714285714285,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-10-11,BEL,56.24,34.81,21.43,415.95,420.4,414.0,416.85,414.25,9288444,3871249195.1,114887,6.217352528984588,4.591644712081289,,,402.0825,393.95099999999996,,,3.6727537259144682,16360716.4,-43.227155994220404,436.0,361.2,4.39220183486238,15.406976744186057,,423.3944752597853,380.7705247402147,0.8464601431821672,51.99314187741107,83.6734693877551,,61.224489795918366,76.0,32.6530612244898,46.93877551020408,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-10-11,BHARTIARTL,52.25,34.03,18.21,1995.0,2028.8,1992.2,2019.8,2001.2,7457061,15041281563.9,158704,8.294461422980003,7.607884922749064,,,1937.2849999999999,1928.6680000000001,,,4.259311355840789,5289541.75,40.97744856631485,2135.6,1815.0,5.422363738527812,11.283746556473826,,2038.344487952706,1836.2255120472937,0.9082496442027072,58.826174949404084,67.3469387755102,,81.63265306122449,82.0,26.53061224489796,34.69387755102041,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
