score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-09-08,ADANIENT,51.4,21.05,30.36,2290.0,2333.9,2286.0,2310.9,2281.4,542811,1258225214.3,33564,0.46080945963569153,-10.503078889276162,,,2296.7799999999997,2443.2259999999997,,,0.6147737266956499,887387.6,-38.830450188846456,2681.6,2164.8,13.823836515513122,6.748891352549885,,2394.4735186127937,2199.086481387206,0.5722668207701918,46.34930845931169,22.448979591836736,,51.02040816326531,69.38775510204081,44.89795918367347,85.71428571428571,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-09-08,ADANIPORTS,59.77,26.56,33.21,1321.9,1363.4,1321.9,1348.3,1321.8,1445628,1953213621.3,51284,-1.375173725404133,-8.09760752504941,,,1333.56,1383.7160000000001,,,1.1053120969435115,2010882.2,-28.109761974122605,1494.0,1290.5,9.752342704149935,4.4788841534289,,1370.5624408867732,1296.5575591132267,0.6991760495625698,56.37462235649544,34.69387755102041,,75.51020408163265,77.55102040816327,69.38775510204081,77.55102040816327,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-09-08,APOLLOHOSP,46.15,33.65,12.5,7834.5,7849.5,7740.5,7786.5,7804.5,314960,2452061608.5,36451,8.30377634049655,12.326889786497407,,,7707.55,7506.05,,,1.024320309307103,530334.7,-40.611089562874156,7980.0,6772.0,2.424812030075188,14.980803307737744,,8184.241658037041,7230.8583419629595,0.5828103436140528,47.81553398058252,81.63265306122449,,57.14285714285714,71.42857142857143,12.244897959183673,16.3265306122449,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-09-08,ASIANPAINT,47.27,30.84,16.43,2579.9,2589.6,2526.4,2530.8,2579.9,742880,1894727092.8,36682,1.5895953757225634,12.585079407446953,,,2530.26,2458.904,,,0.02134168030163419,1263312.9,-41.1958826669149,2602.0,2174.8,2.736356648731738,16.369321316902703,,2608.857667033807,2451.6623329661934,0.5034352164662069,40.98726114649682,79.59183673469387,,40.816326530612244,61.224489795918366,38.775510204081634,12.244897959183673,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-09-08,AXISBANK,48.95,13.24,35.71,1055.9,1063.0,1054.0,1055.5,1055.9,2260147,2391715530.7,57603,-1.4472455648926186,-13.47651446839906,,,1064.1399999999999,1102.518,,,-0.8119232431822776,5331509.55,-57.60774732176931,1247.0,1042.5,15.356856455493183,1.2470023980815348,,1087.6734834247984,1040.6065165752013,0.31643176566679826,32.0529801324505,14.285714285714285,,12.244897959183673,38.775510204081634,71.42857142857143,89.79591836734694,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-09-08,BAJAJ-AUTO,54.01,41.51,12.5,9102.0,9490.0,9073.0,9433.5,9084.5,713087,6677833315.0,78569,15.3451121843859,9.171392199976847,,,8709.925,8442.18,,,8.3074768152424,490153.9,45.48226587608504,9490.0,7858.5,0.59536354056902,20.041992746707386,,9409.135176594002,8010.714823405997,1.0174231041120456,78.76106194690266,93.87755102040816,,95.91836734693877,91.83673469387756,6.122448979591836,22.448979591836736,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-09-08,BAJAJFINSV,54.62,35.69,18.93,2014.4,2026.4,2006.1,2008.4,2014.4,338055,681454917.4,20407,4.38669438669439,-0.44611876672945305,,,1953.4599999999998,1982.07,,,2.812445609329095,1091485.05,-69.02797706665795,2068.5,1890.6,2.905487067923612,6.230826192743055,,2022.3881670329813,1884.5318329670183,0.8985308355415283,53.24053936494129,77.55102040816327,,73.46938775510205,87.75510204081633,26.53061224489796,38.775510204081634,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-09-08,BAJFINANCE,50.13,22.27,27.86,937.6,949.65,935.65,944.3,937.6,5657331,5334697442.6,172661,7.716876746706203,-90.1712204007286,,,891.9475,908.191,,,5.86945980564999,7435963.55,-23.919328517956494,9788.0,849.0,90.3524724152023,11.224970553592456,,941.4591623679952,842.4358376320048,1.0286885704916373,65.61501597444085,2.0408163265306123,,85.71428571428571,93.87755102040816,16.3265306122449,100.0,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-09-08,BEL,52.32,16.96,35.36,371.65,374.5,370.85,371.9,370.8,6897641,2570061374.65,90960,-4.567616114960227,-5.2363358389603825,,,376.08000000000004,392.923,,,-1.1114656456073346,10956888.55,-37.04744765337602,436.0,361.2,14.701834862385327,2.9623477297895873,,389.51915724174756,362.6408427582525,0.3444842959715036,39.07216494845356,18.367346938775512,,36.734693877551024,44.89795918367347,89.79591836734694,69.38775510204081,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-09-08,BHARTIARTL,52.88,26.1,26.79,1898.0,1899.0,1884.1,1887.7,1895.3,2547552,4817259823.5,97251,-2.1765041198113733,1.211731274462502,,,1892.075,1928.648,,,-0.23122762046958734,9056119.15,-71.86927471023833,2045.8,1815.0,7.728028155244887,4.005509641873281,,1942.0916656436202,1842.0583343563799,0.45626457757927286,48.51994851994855,48.97959183673469,,59.183673469387756,55.10204081632652,75.51020408163265,34.69387755102041,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2025-09-08,CIPLA,45.54,27.68,17.86,1554.5,1564.9,1538.9,1541.2,1553.4,588546,911898209.5,39379,3.6658370888545067,2.2965617947696915,,,1562.0449999999998,1526.816,,,-1.3344685972555115,1295176.35,-54.558620530709966,1607.8,1454.5,4.142306256997133,5.960811275352358,,1623.086055209192,1501.0039447908077,0.32925426232752303,43.01513387660072,69.38775510204081,,44.89795918367347,40.816326530612244,28.57142857142857,30.612244897959183,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2025-09-08,COALINDIA,52.58,30.08,22.5,394.0,395.9,386.3,387.05,392.65,4607020,1798770709.4,55553,2.706647207111579,-3.4788029925187036,,,382.4525,383.388,,,1.2021100659559192,5018679.15,-8.202539706089807,409.5,368.65,5.48229548229548,4.99118404991185,,394.3757402431022,370.5292597568978,0.6927957462175499,49.282296650717704,59.183673469387756,,63.26530612244898,75.51020408163265,34.69387755102041,51.02040816326531,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2025-09-08,DRREDDY,47.27,23.7,23.57,1269.0,1277.0,1248.7,1250.6,1268.1,969297,1220242885.7,42657,4.504052811899384,-5.192934576605257,,,1255.3,1260.134,,,-0.3744124910380009,1458801.55,-33.55525294033311,1379.7,1183.4,9.3571066173806,5.678553320939649,,1294.931566366114,1215.6684336338858,0.44070383243773775,46.61822247065396,40.816326530612244,,53.06122448979592,53.06122448979592,24.489795918367346,67.3469387755102,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2025-09-08,EICHERMOT,51.71,42.78,8.93,6570.5,6848.0,6569.0,6815.0,6580.5,968116,6521241869.5,105557,20.236414961185602,26.414394360971993,,,6067.85,5782.8,,,12.313257578878844,687312.25,40.85533903986143,6848.0,5219.5,0.48189252336448596,30.56806207491139,,6712.923565776152,5422.776434223849,1.0791199947102388,90.97096188747732,95.91836734693877,,100.0,97.95918367346938,4.081632653061225,4.081632653061225,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2025-09-08,ETERNAL,49.67,40.03,9.64,331.0,332.2,328.2,329.65,329.15,17188065,5676444800.7,130710,10.306173665718577,28.34838810154181,,,318.6,296.1032,,,3.4682988072818333,57463408.0,-70.08867799835332,334.4,236.11,1.4204545454545456,39.61712761001227,,333.7819837827261,303.41801621727393,0.8639181861257332,68.32298136645963,89.79591836734694,,93.87755102040816,85.71428571428571,10.204081632653061,2.0408163265306123,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2025-09-08,GRASIM,49.31,30.38,18.93,2795.1,2823.9,2795.1,2804.1,2804.0,229922,646417746.3,22438,1.3847711331260282,7.498562392179409,,,2794.315,2781.57,,,0.350175266567998,695148.05,-66.92474358519742,2898.4,2511.0,3.253519182997522,11.672640382317798,,2881.7248218014956,2706.9051781985045,0.555971970874287,42.095310136157295,75.51020408163265,,42.857142857142854,63.26530612244898,40.816326530612244,24.489795918367346,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
