score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-05-20,ADANIENT,50.8,45.4,5.4,2715.0,2720.0,2685.1,2704.8,2725.0,1187449,3206620252.2,48389,21.313240043057057,22.289537932905333,8.70508801543286,,2493.82,2193.3179999999998,2287.614,-4.122024082734255,8.460113400325596,3235939.65,-63.30435272487236,2803.1,1753.0,3.5068317220220373,54.29549343981746,-18.236730497365382,2793.973494767345,2193.6665052326553,0.8514535124162638,69.2530719315201,84.0,96.0,94.0,96.0,2.0,2.0,22.0,50.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-05-20,ADANIPORTS,49.2,45.0,4.2,1749.0,1777.8,1744.3,1772.6,1762.8,1283223,2265782148.7,52534,12.303598580841335,14.828010623825861,18.252168112074706,,1707.7549999999999,1537.19,1465.521,4.890342751826826,3.7970903320441174,3486237.0,-63.1917451395301,1823.9,1290.5,2.8126542025330434,37.357613328167375,-20.953572142603207,1847.7636986019493,1567.7463013980505,0.7315748973010494,63.66086743445236,90.0,98.0,86.0,82.0,8.0,4.0,10.0,22.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-05-20,APOLLOHOSP,56.8,45.45,11.35,7924.0,8140.0,7814.5,8078.5,8026.0,492013,3960871642.0,53447,5.504766879979095,7.156121501525403,8.574692560983799,,7886.925,7666.82,7511.1875,2.072009252864482,2.4290201821368873,407680.4,20.685958903101543,8180.0,6696.5,1.2408312958435208,20.63764653177033,-7.552900257116468,8222.905618958568,7550.944381041432,0.7850982901838517,70.09244154431757,98.0,76.0,96.0,90.0,24.0,18.0,24.0,32.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-05-20,ASIANPAINT,52.55,34.7,17.85,2562.0,2614.0,2562.0,2598.6,2600.7,586190,1524272270.2,57060,3.2501589319771096,7.803360298693218,-9.752031673265272,,2533.3450000000003,2377.688,2532.2180000000003,-6.102555151254752,2.5758434007211672,1024491.25,-42.78233220635121,2985.7,2115.0,12.965133804467962,22.86524822695035,-2.621496253482109,2667.835687996951,2398.8543120030495,0.7426004393756954,66.96568737385061,57.99999999999999,64.0,88.0,84.0,30.0,16.0,68.0,60.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-05-20,AXISBANK,56.25,26.8,29.45,1234.0,1254.1,1226.6,1249.8,1238.3,3562641,4433563311.9,116874,-7.743411825496427,-6.731343283582092,2.0078354554358357,,1284.825,1274.994,1232.849,3.418504618164908,-2.7260521860953846,7281892.25,-51.07534034165364,1418.3,1042.5,11.880420221391807,19.88489208633093,-1.3749453501604838,1371.386517522448,1198.263482477552,0.2976872344519776,35.52795031055895,68.0,62.0,26.0,38.0,82.0,56.00000000000001,38.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-05-20,BAJAJ-AUTO,54.0,44.15,9.85,10158.0,10483.0,10078.5,10462.5,10205.0,379649,3936475023.5,58129,6.727532388044466,6.326219512195119,17.987031294051302,,10109.3,9623.21,9219.7125,4.376465101270788,3.493812627976234,427431.5,-11.178984234900803,10785.0,7858.5,2.9902642559109873,33.13609467455622,-13.479677376057012,10916.395533378782,9302.204466621217,0.7188092892308441,68.41683366733467,88.0,92.0,92.0,78.0,20.0,22.0,12.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-05-20,BAJAJFINSV,56.15,21.7,34.45,1732.5,1780.0,1726.0,1772.0,1749.8,779574,1373314628.4,40023,-3.2011362394843146,-13.013597761523732,-13.821612683591077,,1776.1899999999998,1770.138,1960.4605,-9.708050736038798,-0.2358981865678733,1177270.0,-33.78120567074673,2195.0,1597.0,19.27107061503417,10.958046336881653,9.613073050948994,1844.5967063502685,1707.7832936497311,0.46937434775367337,51.3588850174216,38.0,26.0,68.0,54.0,60.0,74.0,74.0,72.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-05-20,BAJFINANCE,41.8,14.95,26.85,910.0,926.3,908.45,923.1,923.55,5864990,5385474515.6,127305,0.5829474257695422,-7.606846161545389,-8.185796697831705,,931.575,901.7769999999999,961.5145,-6.212854824342228,-0.9097496175831332,7759337.85,-24.413782292003173,9788.0,787.9,90.56906416019615,17.159538012438134,3.9952075605724073,975.8841947202715,887.2658052797286,0.40436522200974784,47.92917166866747,2.0,40.0,57.99999999999999,50.0,42.0,60.0,57.99999999999999,64.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-05-20,BEL,52.4,20.55,31.85,416.3,420.0,407.0,413.3,422.95,28012723,11540314087.5,244560,-9.67107419954103,-6.893444469475096,-1.54835636017151,,432.98,435.80299999999994,414.76575,5.0720798426581615,-4.545244584045449,12861249.05,117.80717324652072,473.45,361.2,12.704615059668386,14.424141749723152,0.35339224610518444,452.15987980863264,413.8001201913674,-0.013037625792167086,33.17140874392784,60.0,56.00000000000001,14.000000000000002,2.0,92.0,57.99999999999999,46.0,20.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-05-20,BHARTIARTL,55.85,32.7,23.15,1914.0,1914.0,1897.7,1904.9,1913.5,5778742,11008704118.2,228182,3.185092898542874,-5.4405559692231265,-8.934888612678083,,1845.1349999999998,1838.274,1958.8705000000002,-6.1564304531616765,3.239058388681615,9927282.0,-41.78928331037639,2174.5,1740.5,12.3982524718326,9.445561620224078,2.7551846842351306,1945.7300145254005,1744.539985474599,0.797057464934852,52.015355086372374,64.0,48.0,70.0,92.0,32.0,46.0,64.0,62.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-05-20,CIPLA,45.4,30.6,14.8,1392.3,1422.1,1392.3,1399.5,1409.8,1316586,1855349288.6,54601,13.826758845058972,5.225563909774444,-8.27762485253637,,1342.98,1289.302,1439.5910000000001,-10.43970127626529,4.20855113255596,2329882.35,-43.49130976506175,1673.0,1165.7,16.347878063359232,20.056618340911037,2.7848882078312602,1450.9520548641278,1235.0079451358722,0.76173439076956,62.83296772171733,50.0,46.0,84.0,86.0,4.0,24.0,62.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
