score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-10-08,ADANIENT,49.46,31.96,17.5,2562.0,2565.0,2500.0,2524.1,2542.2,1063357,2684638963.0,40794,9.225842745250755,-2.5932929417666895,,,2506.27,2399.9840000000004,,,0.7114157692507117,1860331.5,-42.84045612300819,2695.0,2164.8,6.3413729128014875,16.597376201034724,,2703.463627525949,2309.076372474051,0.5452093716812771,60.169915042478756,61.224489795918366,,85.71428571428571,65.3061224489796,6.122448979591836,51.02040816326531,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-10-08,ADANIPORTS,49.82,25.89,23.93,1399.4,1411.1,1386.0,1394.3,1399.5,1704405,2380922447.7,49224,3.4117036267892864,-3.7418018639972406,,,1408.24,1371.25,,,-0.9898880872578619,2391157.45,-28.720503118688402,1494.0,1290.5,6.67336010709505,8.043394033320416,,1443.5623591034328,1372.9176408965673,0.302674561469971,46.46706586826349,57.14285714285714,,59.183673469387756,30.612244897959183,34.69387755102041,59.183673469387756,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-10-08,APOLLOHOSP,56.35,29.57,26.79,7697.5,7762.0,7643.5,7662.0,7700.0,188810,1451058384.0,28568,-1.5989212097861638,1.2822207534699315,,,7693.25,7637.9,,,-0.4062002404705445,277728.35,-32.016302980952425,7980.0,6772.0,3.984962406015038,13.142350856467807,,8033.573916910126,7352.926083089874,0.4540878579975727,36.014851485148505,81.63265306122449,,28.57142857142857,55.10204081632652,77.55102040816327,32.6530612244898,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-10-08,ASIANPAINT,50.84,12.63,38.21,2360.0,2369.4,2320.0,2328.5,2352.8,701799,1639547744.8,48589,-7.993519835625107,-6.282701440875793,,,2431.945,2473.394,,,-4.253591261315536,868901.2,-19.231438511075826,2602.0,2174.8,10.511145272867026,7.067316534853771,,2591.690712074896,2272.1992879251043,0.17621979126581955,17.306930693069262,22.448979591836736,,2.0408163265306123,22.448979591836736,97.95918367346938,77.55102040816327,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-10-08,AXISBANK,49.01,35.79,13.21,1180.1,1194.8,1174.1,1180.6,1186.8,5160430,6097976878.4,124963,11.852202747513019,1.304273210914686,,,1143.125,1096.52,,,3.278294149808625,8722593.05,-40.83834966942543,1247.0,1042.5,5.324779470729759,13.247002398081525,,1214.3607354141852,1071.8892645858148,0.7630351170105102,62.82894736842105,69.38775510204081,,93.87755102040816,83.6734693877551,2.0408163265306123,30.612244897959183,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-10-08,BAJAJ-AUTO,48.7,21.2,27.5,8903.0,8903.0,8750.5,8792.0,8904.0,408647,3604511861.0,51627,-6.800233211427365,5.425984771269254,,,8909.875,8698.35,,,-1.322970299807802,405878.1,0.6821999018917335,9490.0,7858.5,7.3551106427818755,11.87885728828657,,9263.270391355849,8556.479608644151,0.33322504638818756,36.108468125594676,44.89795918367347,,30.612244897959183,38.775510204081634,93.87755102040816,20.408163265306122,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-10-08,BAJAJFINSV,52.17,28.24,23.93,2031.5,2038.2,2005.0,2013.6,2032.6,369526,745800874.3,35066,0.25891256721768396,-0.232869246395484,,,2044.58,1989.432,,,-1.5152256209099213,978582.9,-62.238661640214644,2104.9,1890.6,4.33749821844269,6.505871152015233,,2103.103035500649,1986.0569644993504,0.23531789888396895,39.70588235294112,79.59183673469387,,40.816326530612244,26.53061224489796,55.10204081632652,38.775510204081634,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-10-08,BAJFINANCE,32.73,21.3,11.43,1012.05,1028.0,1012.05,1023.15,1016.55,4448915,4549379589.85,138638,8.350100603621735,10.294831024632135,,,1001.325,935.11,,,2.1796120140813446,8069958.3,-44.8706568905071,9788.0,849.0,89.54689415610953,20.512367491166074,,1034.7644582542587,967.8855417457414,0.8263360284435894,54.96983169260083,2.0408163265306123,,77.55102040816327,91.83673469387756,12.244897959183673,10.204081632653061,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-10-08,BEL,45.94,24.52,21.43,410.4,412.0,403.1,403.65,410.3,8668516,3517123390.75,164934,8.537241193869317,-4.348341232227493,,,403.0225,388.639,,,0.15569850318530865,16534099.5,-47.57188923412491,436.0,361.2,7.4197247706422065,11.752491694352157,,418.50782327212016,387.5371767278798,0.520261120448475,42.71099744245523,42.857142857142854,,51.02040816326531,61.224489795918366,10.204081632653061,69.38775510204081,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-10-08,BHARTIARTL,59.26,33.19,26.07,1929.0,1962.6,1927.6,1943.5,1929.0,4957406,9645507545.2,189526,2.955978174498064,-4.261083743842365,,,1919.725,1907.3659999999998,,,1.2384586333980208,5074559.35,-2.3086408478008913,2045.8,1815.0,5.000488806334928,7.079889807162535,,1971.5923155373682,1867.8576844626316,0.7291905774733142,50.54671968190855,71.42857142857143,,65.3061224489796,81.63265306122449,38.775510204081634,67.3469387755102,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
