score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-01-05,ADANIENT,50.57,13.06,37.5,2287.0,2303.9,2274.3,2279.5,2279.8,696380,1591661792.2,35281,2.777402046981381,-11.985018726591768,-12.702971813725483,,2245.125,2333.88,2430.072666666667,-3.958427580629287,1.5310951506040782,806155.1,-13.61711908787775,2695.0,2164.8,15.41743970315399,5.298410938654833,6.19622074401617,2296.2406325866787,2194.0093674133213,0.8362474282374286,50.12744265080712,18.367346938775512,16.3265306122449,30.0,57.99999999999999,42.0,95.91836734693877,89.79591836734694,87.75510204081633,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-01-05,ADANIPORTS,51.03,23.94,27.09,1488.0,1496.8,1479.1,1493.0,1489.5,790039,1176346409.2,32128,-0.8368756641870312,5.207525896695087,4.325344140870668,,1491.2649999999999,1483.8020000000001,1428.8606666666667,3.8451148257516277,0.11634417759420757,1228943.35,-35.71396110325183,1549.0,1290.5,3.6152356358941256,15.691592406044169,-4.48884449195186,1524.0619366348665,1458.4680633651333,0.5264506410966998,43.14685314685318,59.183673469387756,61.224489795918366,22.0,30.0,72.0,48.97959183673469,40.816326530612244,36.734693877551024,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-01-05,APOLLOHOSP,52.23,12.19,40.03,7129.5,7134.5,7063.5,7083.0,7129.5,349588,2483281426.5,24829,-1.6386612970420766,-4.919793274716422,-6.371447455386647,,7060.15,7330.61,7428.903333333334,-1.3231203708398476,0.32364751457123475,312214.3,11.970527935459717,8099.5,6772.0,12.550157417124513,4.592439456585942,4.656182989772833,7194.894631764891,6925.405368235109,0.5847900198349651,49.77834072197594,22.448979591836736,20.408163265306122,26.0,34.0,76.0,85.71428571428571,81.63265306122449,71.42857142857143,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-01-05,ASIANPAINT,47.43,28.37,19.06,2770.0,2828.0,2769.0,2815.6,2772.6,866733,2437581546.8,51756,-4.788313269308809,19.416405123420134,15.825414455551435,,2789.0099999999998,2769.3880000000004,2530.4446666666668,9.442740893761247,0.9533848928472866,1144282.25,-24.25531375672392,2985.7,2174.8,5.697156445724618,29.46477837042485,-11.268981183017363,2865.528863171407,2712.4911368285925,0.6737480073406005,56.11187845303867,51.02040816326531,85.71428571428571,46.0,38.0,92.0,4.081632653061225,16.3265306122449,12.244897959183673,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-01-05,AXISBANK,53.62,32.61,21.02,1274.2,1289.7,1270.0,1285.8,1266.9,6177100,7936541948.3,162722,0.45312499999998757,8.873835732430146,9.7942105712578,,1253.19,1253.432,1177.9313333333334,6.409598295769348,2.602159289493211,3852898.9,60.323438541301975,1304.0,1042.5,1.3957055214723961,23.338129496402875,-9.15746645107212,1303.5633806060657,1202.8166193939344,0.8236828619367388,50.30712530712531,79.59183673469387,75.51020408163265,32.0,54.0,57.99999999999999,38.775510204081634,30.612244897959183,20.408163265306122,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-01-05,BAJAJ-AUTO,50.54,35.63,14.91,9520.0,9684.0,9465.0,9497.5,9502.5,304245,2907466580.0,37006,4.540451293340664,9.424506019932032,13.301521025946904,,9124.5,9024.88,8754.293333333333,3.0909024448194433,4.087895227135729,316438.9,-3.853476927141397,9684.0,7858.5,1.925857083849649,20.856397531335496,-8.489624900239429,9541.12554183011,8707.87445816989,0.9476441823051991,70.29486712777575,75.51020408163265,71.42857142857143,68.0,64.0,26.0,34.69387755102041,22.448979591836736,40.816326530612244,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-01-05,BAJAJFINSV,47.6,17.74,29.86,2040.0,2045.9,2030.0,2039.2,2038.4,656058,1337224713.6,37653,-0.4879953152449601,1.914138637613072,2.9535012874236433,,2044.205,2065.7980000000002,2027.5373333333332,1.8870511549972546,-0.24483845798243253,1100440.95,-40.38226221952209,2195.0,1890.6,7.097949886104782,7.859938643816785,-0.5752134116067327,2083.2262614109973,2005.1837385890026,0.43586829565446433,39.461279461279524,46.93877551020408,40.816326530612244,16.0,22.0,68.0,61.224489795918366,51.02040816326531,42.857142857142854,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-01-05,BAJFINANCE,41.32,2.26,39.05,979.7,999.15,975.0,978.75,990.45,10564157,10373648642.6,149389,-4.892624623457387,-1.1113917655973693,7.537219139702245,,1002.1850000000001,1021.4110000000001,1526.2183333333332,-33.075695810232475,-2.33839061650295,5687552.1,85.74171830443542,9788.0,849.0,90.00051082958726,15.282685512367491,35.870905320448905,1029.121535547204,975.2484644527962,0.06499602632765643,32.363636363636374,2.0408163265306123,2.0408163265306123,10.0,8.0,94.0,79.59183673469387,36.734693877551024,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-01-05,BEL,62.17,31.75,30.43,402.85,418.6,402.8,413.8,403.15,26097635,10796654530.15,217426,1.6333046788652883,0.2786865382285342,-2.9208211143694984,,393.91999999999996,407.177,400.92466666666667,1.5594783392391287,5.04670999187653,13073484.35,99.62264306378276,436.0,361.2,5.091743119266052,14.56256921373201,-3.211409624750787,408.76365538750974,379.0763446124902,1.1696463735182139,70.97361237488623,55.10204081632652,51.02040816326531,70.0,98.0,52.0,69.38775510204081,67.3469387755102,48.97959183673469,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-01-05,BHARTIARTL,50.09,29.08,21.01,2102.1,2112.1,2096.5,2105.0,2106.3,2642580,5563055322.7,130767,0.05703964255157068,10.982232298202144,4.244044966077354,,2097.86,2097.644,1981.7953333333332,5.84564231826159,0.3403468296263812,4247199.55,-37.78064889840177,2174.5,1815.0,3.1961370429983904,15.977961432506888,-6.216820909525475,2140.752639535424,2054.9673604645764,0.5832310633867981,58.33726972130378,65.3061224489796,67.3469387755102,52.0,32.0,60.0,28.57142857142857,42.857142857142854,24.489795918367346,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
