score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-01-09,ADANIENT,50.0,25.0,25.0,2259.0,2288.0,2252.1,2284.2,2244.7,425639,968257145.6,29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-01-09,ADANIPORTS,50.0,25.0,25.0,1318.3,1338.5,1316.1,1335.3,1312.8,983914,1310363730.8,43998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-01-09,APOLLOHOSP,50.0,25.0,25.0,7595.5,7684.5,7595.5,7671.5,7610.0,255894,1957998065.0,40745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-01-09,ASIANPAINT,50.0,25.0,25.0,2518.0,2577.8,2515.1,2570.2,2518.6,1314833,3365906195.7,62406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-01-09,AXISBANK,50.0,25.0,25.0,1047.6,1064.0,1047.6,1061.5,1045.2,3190426,3371642189.0,101955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-01-09,BAJAJ-AUTO,50.0,25.0,25.0,8665.0,9037.5,8665.0,8967.0,8631.5,658701,5860843188.5,87428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-01-09,BAJAJFINSV,50.0,25.0,25.0,1918.9,1946.0,1913.0,1943.5,1913.5,590079,1142605303.0,44268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-01-09,BAJFINANCE,50.0,25.0,25.0,877.85,894.8,877.85,889.35,877.85,4101526,3644817964.5,127217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-01-09,BEL,50.0,25.0,25.0,369.95,375.25,367.55,373.9,369.4,8821349,3286823676.45,129793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-01-09,BHARTIARTL,50.0,25.0,25.0,1889.0,1904.8,1884.2,1900.6,1888.8,3421488,6489678664.8,174084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2025-01-09,CIPLA,50.0,25.0,25.0,1589.4,1598.0,1583.0,1587.2,1589.4,783524,1246490913.6,35403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2025-01-09,COALINDIA,50.0,25.0,25.0,375.3,378.6,375.1,377.9,374.8,2829114,1065566094.4,49985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2025-01-09,DRREDDY,50.0,25.0,25.0,1260.1,1285.0,1260.1,1279.9,1260.1,1273903,1623761337.9,55917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2025-01-09,EICHERMOT,50.0,25.0,25.0,6085.0,6292.0,6085.0,6280.0,6103.0,698178,4337495957.5,66407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2025-01-09,ETERNAL,50.0,25.0,25.0,313.95,322.5,313.95,321.1,313.95,47888390,15247702043.6,155088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2025-01-09,GRASIM,50.0,25.0,25.0,2778.0,2816.8,2773.4,2803.9,2775.6,499161,1393987200.9,42772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2025-01-09,HCLTECH,50.0,25.0,25.0,1446.0,1472.5,1446.0,1468.4,1454.8,2105254,3088075836.5,70246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2025-01-09,HDFCBANK,50.0,25.0,25.0,949.6,957.45,946.35,950.6,951.6,20178344,19181919082.15,410933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2025-01-09,HDFCLIFE,50.0,25.0,25.0,772.05,785.0,771.5,781.8,772.05,2218344,1732393281.05,72828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
2025-01-09,HINDALCO,50.0,25.0,25.0,704.5,721.0,702.4,719.6,703.95,3771744,2691459385.4,63199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDALCO  INDUSTRIES  LTD,INE038A01020
