score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-12-29,ADANIENT,51.67,10.1,41.56,2232.0,2238.2,2196.0,2203.2,2229.9,690691,1529624287.8,27113,-2.297117516629721,-14.485328365160699,-14.809372824994204,,2240.175,2363.422,2436.1186206896555,-2.9841166219186532,-1.65054069436541,1043358.3,-33.801168783532944,2695.0,2164.8,18.248608534322827,1.7738359201773666,9.561054158508805,2292.2656850951653,2188.084314904835,0.14509009689112082,47.79959377115775,16.3265306122449,14.285714285714285,40.0,14.000000000000002,62.0,97.95918367346938,91.83673469387756,87.75510204081633,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-12-29,ADANIPORTS,47.34,20.51,26.83,1487.1,1487.1,1451.0,1454.4,1487.1,1568472,2292772414.0,51994,-3.62467695977734,3.354178510517336,1.756104386762769,,1499.6,1482.96,1427.1344827586206,3.9117208585325303,-3.01413710322751,1405517.05,11.593950425574695,1549.0,1290.5,6.107165913492571,12.700503680743905,-1.910507914340057,1532.3060914976477,1466.8939085023521,-0.1910027754806869,41.682600382409206,59.183673469387756,48.97959183673469,24.0,2.0,74.0,44.89795918367347,42.857142857142854,34.69387755102041,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-12-29,APOLLOHOSP,51.58,16.61,34.97,7168.0,7180.0,7070.0,7084.5,7156.0,234376,1667978755.5,23836,-3.250256060088763,-7.076337880377759,-0.23938604520171713,,7097.525,7417.99,7441.23448275862,-0.31237401283991106,-0.18351467589053927,312640.05,-25.033277086540895,8099.5,6772.0,12.531637755417002,4.614589486119315,4.794022867914941,7293.145060051928,6901.904939948071,0.4667084244925033,49.18032786885246,24.489795918367346,24.489795918367346,46.0,54.0,66.0,87.75510204081633,51.02040816326531,59.183673469387756,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-12-29,ASIANPAINT,40.3,24.64,15.66,2746.5,2793.8,2735.0,2775.4,2746.5,815529,2253977239.6,40786,-3.6018200131985645,15.449251247920138,21.207092322473574,,2830.6699999999996,2740.8380000000006,2522.06,8.67457554538753,-1.9525412711478007,1066934.15,-23.563323940844892,2985.7,2174.8,7.043574371169231,27.61633253632517,-10.04496324433202,2983.208327884094,2678.131672115905,0.3188324181644493,29.672959319330005,53.06122448979592,89.79591836734694,4.0,32.0,72.0,8.16326530612245,10.204081632653061,12.244897959183673,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-12-29,AXISBANK,50.66,24.43,26.24,1228.2,1233.9,1219.0,1232.0,1228.2,2209655,2710046032.2,68185,-4.295812941816202,5.606034630550316,-0.1216051884880387,,1254.41,1248.954,1174.808275862069,6.3113042069373515,-1.7864972377452437,3767703.75,-41.35274037933582,1304.0,1042.5,5.521472392638037,18.177458033573142,-4.8681751152939405,1305.548281057081,1203.271718942919,0.2808882158652749,32.49581239530988,63.26530612244898,69.38775510204081,10.0,28.000000000000004,82.0,34.69387755102041,48.97959183673469,18.367346938775512,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-12-29,BAJAJ-AUTO,52.0,33.3,18.7,9069.5,9127.0,9055.5,9087.0,9064.5,263943,2399854426.0,23663,0.7148794679966652,2.765055131467342,7.755247242974028,,9034.15,8993.05,8730.76551724138,3.0041407278739163,0.5850024628769823,296803.7,-11.07152639943505,9490.0,7858.5,4.2465753424657535,15.632754342431761,-4.080220480725705,9204.754837347265,8863.545162652734,0.6548900981407235,52.740341419586706,73.46938775510205,63.26530612244898,56.00000000000001,68.0,36.0,46.93877551020408,22.448979591836736,38.775510204081634,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-12-29,BAJAJFINSV,49.86,15.47,34.39,2020.0,2026.4,1997.2,2012.1,2017.6,1415166,2841079902.5,61580,-4.331494864967667,-1.154450776183924,-2.020841449162447,,2052.13,2075.368,2027.2393103448276,2.3741000586154692,-1.9506561475150286,893125.65,58.450941365305084,2195.0,1890.6,8.332574031890665,6.426531259917486,0.7467944345580252,2098.4181182890034,2005.8418817109969,0.06759961865299893,35.23510971786837,40.816326530612244,42.857142857142854,12.0,10.0,84.0,65.3061224489796,61.224489795918366,42.857142857142854,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-12-29,BAJFINANCE,34.36,2.61,31.75,1003.0,1003.9,989.6,998.0,1000.0,6715489,6684830774.1,135440,-3.462952215128645,-1.4564305109849407,4.887020493956906,,1013.5199999999999,1030.993,1544.9265517241379,-33.265888993272085,-1.5312968663667048,5504112.5,22.008570864058473,9788.0,849.0,89.80384143849611,17.550058892815077,35.40145977255475,1038.79862421143,988.2413757885696,0.19302126828203436,31.748071979434442,2.0408163265306123,2.0408163265306123,6.0,18.0,68.0,67.3469387755102,30.612244897959183,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-12-29,BEL,60.29,22.19,38.1,401.0,403.45,392.45,393.25,398.45,15690096,6242619813.6,167408,-4.793608521970705,-2.4556616643929052,-4.108753962448186,,395.9575,408.575,400.9044827586207,1.9133029365494991,-0.6837855072829746,11350028.85,38.238379896276655,436.0,361.2,9.805045871559633,8.873200442967889,1.9093033597305433,415.37304653797844,376.5419534620215,0.4302749475863612,58.74840357598982,34.69387755102041,38.775510204081634,68.0,48.0,88.0,75.51020408163265,71.42857142857143,46.93877551020408,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-12-29,BHARTIARTL,50.47,30.42,20.06,2105.4,2112.7,2079.4,2081.6,2105.4,2371034,4953136389.4,129894,-1.6071090943467592,7.542880760487702,3.3411110559499635,,2096.12,2088.748,1977.5324137931036,5.6239576874279384,-0.6927084327233213,4542986.95,-47.808918975653235,2174.5,1815.0,4.272246493446773,14.688705234159775,-5.262497114132472,2139.0033718234395,2053.2366281765603,0.3307036109499264,49.120122417750586,71.42857142857143,73.46938775510205,44.0,34.0,56.00000000000001,30.612244897959183,36.734693877551024,24.489795918367346,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
