score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-02-12,ADANIENT,50.0,25.0,25.0,2255.0,2267.2,2232.2,2239.6,2262.0,1035354,2323954576.8,46209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-02-12,ADANIPORTS,50.0,25.0,25.0,1528.1,1530.0,1510.0,1518.1,1530.5,1974536,2996962174.4,59646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-02-12,APOLLOHOSP,50.0,25.0,25.0,7287.5,7299.0,7230.0,7242.0,7287.5,329723,2392343815.0,45357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-02-12,ASIANPAINT,50.0,25.0,25.0,2867.0,2962.0,2861.2,2954.4,2867.6,2102147,6151586283.7,106277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-02-12,AXISBANK,50.0,25.0,25.0,1270.7,1281.0,1255.1,1258.0,1275.7,8115347,10253344247.6,134040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-02-12,BAJAJ-AUTO,50.0,25.0,25.0,9100.0,9142.0,8988.0,9085.5,9096.0,319833,2897029869.5,39477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-02-12,BAJAJFINSV,50.0,25.0,25.0,2070.1,2081.5,2059.5,2065.9,2081.8,682583,1411834938.4,55341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-02-12,BAJFINANCE,50.0,25.0,25.0,1014.5,1036.0,1013.9,1025.5,1021.1,6706145,6869759689.1,135804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-02-12,BEL,50.0,25.0,25.0,418.05,418.65,411.0,413.05,417.25,11215451,4637390853.8,109600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-02-12,BHARTIARTL,50.0,25.0,25.0,2089.8,2114.8,2087.1,2104.0,2089.7,6591396,13860529208.8,266344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
