score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-07-09,ADANIENT,57.76,29.01,28.75,2599.0,2609.9,2570.0,2583.0,2591.3,396880,1027313944.8,25511,-1.1518885614786978,,,,2549.08,2545.5607142857143,,,1.3306761655185406,992549.45,-60.01408292554089,,,,,,2683.7439263226474,2414.4160736773524,0.6259431568879463,73.81231671554251,,,87.75510204081633,53.06122448979592,71.42857142857143,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-07-09,ADANIPORTS,60.71,30.54,30.18,1448.4,1455.8,1438.3,1443.0,1448.5,1008636,1459869481.1,38883,-2.0898357986158245,,,,1411.7099999999998,1424.8714285714286,,,2.2164608878594283,2377774.5,-57.580670496718675,,,,,,1484.211060609302,1339.2089393906977,0.7157899466369018,81.32458233890216,,,93.87755102040816,65.3061224489796,79.59183673469387,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-07-09,APOLLOHOSP,48.27,30.23,18.04,7545.0,7568.5,7448.5,7469.0,7565.0,266815,2002996658.5,48711,7.956927079569276,,,,7226.55,7132.517857142857,,,3.3549895870090163,514543.2,-48.145267491631415,,,,,,7717.681550605332,6735.418449394669,0.746827962590852,70.25121198765976,,,81.63265306122449,77.55102040816327,10.204081632653061,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-07-09,ASIANPAINT,49.85,33.24,16.61,2520.5,2535.0,2492.9,2498.9,2484.6,2328785,5847545663.9,119059,12.61886520347919,,,,2332.875,2306.9,,,7.116755076890113,1350515.0,72.43681114241605,,,,,,2511.3612297504383,2154.3887702495617,0.9650919015773328,85.77626278277036,,,97.95918367346938,95.91836734693877,2.0408163265306123,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-07-09,AXISBANK,49.59,16.91,32.68,1160.0,1171.0,1158.6,1164.7,1165.4,8674795,10114602315.3,152475,-5.52401038286826,,,,1200.8650000000002,1200.0678571428573,,,-3.0115791533603,5647669.6,53.59954838717904,,,,,,1247.0391451919854,1154.690854808015,0.10838473728499434,29.816513761467974,,,2.0408163265306123,6.122448979591836,93.87755102040816,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-07-09,BAJAJ-AUTO,51.68,19.36,32.32,8350.0,8376.0,8310.5,8361.0,8339.5,157280,1314942772.5,23710,-3.072107581729655,,,,8421.125,8472.964285714286,,,-0.713978239249502,301815.35,-47.88866769036101,,,,,,8560.568961579738,8281.681038420262,0.28441160406354804,40.84124830393487,,,14.285714285714285,22.448979591836736,91.83673469387756,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-07-09,BAJAJFINSV,49.95,25.48,24.46,2013.0,2037.6,2012.0,2026.4,2018.3,1161769,2354658504.1,46936,1.41634552825185,,,,2013.33,2007.357142857143,,,0.6491732602206479,1667777.75,-30.3402986399117,,,,,,2064.4172566250495,1962.2427433749504,0.6279183974971124,62.86089238845149,,,51.02040816326531,55.10204081632652,46.93877551020408,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-07-09,BAJFINANCE,58.47,24.72,33.75,926.5,946.0,924.0,940.6,927.65,5341529,5012523523.3,114990,-90.0963411424059,,,,1768.4,3903.1428571428573,,,-46.81067631757521,7515802.85,-28.92936248321095,,,,,,6954.01506558489,-3417.2150655848895,0.4201830458363735,66.11736334405145,,,63.26530612244898,28.57142857142857,100.0,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-07-09,BEL,43.62,24.16,19.46,423.95,424.0,416.5,417.65,422.0,14956297,6272923770.15,167745,5.095621540010065,,,,412.78999999999996,406.6732142857143,,,1.177354102570316,30102761.4,-50.315863713419986,,,,,,437.5054458417785,388.0745541582214,0.5983190841693165,60.56415929203539,,,40.816326530612244,51.02040816326531,18.367346938775512,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-07-09,BHARTIARTL,47.86,30.18,17.68,2035.0,2040.7,1998.5,2019.7,2030.0,2937734,5953511845.9,106327,8.75558666738463,,,,1956.9800000000002,1930.064285714286,,,3.204938221136633,5717662.75,-48.62001960503879,,,,,,2105.9715377321463,1807.9884622678542,0.7104817527044943,79.18200408997953,,,91.83673469387756,63.26530612244898,8.16326530612245,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
