score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-08-06,ADANIENT,51.2,46.55,4.65,3017.7,3039.8,2955.1,2970.0,3048.2,1653499,4968709754.7,61785,1.1098250153196654,50.34929634504404,20.633631194151093,,2606.62,2542.736,2383.091,6.69907275886652,13.94065878417261,1877510.75,-11.931316505111889,3105.0,1753.0,4.3478260869565215,69.42384483742157,-24.62805658701242,3483.6646993349677,1729.575300665032,0.7071616191714849,50.373429897023875,96.0,100.0,78.0,94.0,16.0,2.0,4.0,22.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-08-06,ADANIPORTS,50.25,44.95,5.3,1805.6,1832.8,1791.6,1805.0,1824.2,2574439,4678447382.3,103397,0.022165576859145553,32.18601244965213,19.726717962324237,,1678.9950000000001,1675.724,1503.039,11.4890565048545,7.504787089896037,2905132.0,-11.38306280058875,1849.5,1290.5,2.4060556907272237,39.86826811313444,-20.0900309306678,2027.824649120112,1330.1653508798881,0.6806110809643545,49.44181770422905,100.0,96.0,62.0,90.0,20.0,4.0,8.0,6.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-08-06,APOLLOHOSP,52.1,44.1,8.0,8211.0,8490.0,8211.0,8358.5,8304.5,539009,4528983221.0,69222,2.2258912737723957,11.446666666666673,11.632721202003339,,8007.625,7921.29,7576.7925,4.546745869046842,4.3817611339192375,414255.3,30.115172938040867,8693.5,6696.5,3.853453729798125,24.81893526469051,-10.317129576928503,9036.632589097884,6978.617410902115,0.6704919398639262,49.545066818311064,98.0,92.0,64.0,88.0,8.0,20.0,16.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-08-06,ASIANPAINT,46.75,33.4,13.35,2643.3,2675.0,2630.1,2659.2,2686.7,1262904,3358445404.3,88944,-0.46414133852373807,18.809757841122334,-7.919249281484831,,2579.965,2568.794,2534.908,1.3367743523630793,3.0711656941082355,1365988.05,-7.54648256256708,2985.7,2115.0,10.935459021335031,25.730496453900702,-4.90321542241375,2987.928616927837,2172.001383072163,0.5971103754259725,48.161779909846565,70.0,76.0,42.0,76.0,26.0,8.0,52.0,44.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-08-06,AXISBANK,44.45,25.5,18.95,1262.0,1279.2,1262.0,1268.1,1272.3,5034388,6400507939.9,131461,-1.437898336701382,3.2570637570230376,1.4804737516005195,,1323.905,1311.6,1238.8784999999998,5.869946084301247,-4.215181602909579,6901319.85,-27.05180879277751,1418.3,1042.5,10.59014312909822,21.640287769784162,-2.3587058779371914,1413.9683104806752,1233.8416895193247,0.1901901578891325,35.92848904267588,74.0,68.0,4.0,24.0,46.0,32.0,40.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-08-06,BAJAJ-AUTO,60.05,44.75,15.3,10251.0,10305.0,10171.0,10231.0,10342.0,127982,1312382942.0,24158,-2.1892925430210375,12.305159165751922,14.370353809177793,,9899.25,9979.83,9278.7675,7.555556274041786,3.351263984645292,452236.5,-71.70020553405132,10834.0,7858.5,5.565811334687097,30.190239867659223,-10.262489064415076,10788.806157808334,9009.693842191666,0.6864693966131139,52.346512375441975,88.0,90.0,90.0,92.0,60.0,16.0,12.0,16.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-08-06,BAJAJFINSV,54.5,13.3,41.2,1684.0,1696.0,1662.0,1674.6,1703.2,757180,1270914160.0,66162,-6.111235703072437,-5.6403899250577645,-19.474899019042123,,1808.2099999999998,1809.8840000000002,1943.749,-6.886948880745392,-7.389075383943233,1303202.7,-41.89852430477622,2195.0,1597.0,23.70842824601367,4.859110832811516,13.846901014482842,2017.3485327832614,1599.0714672167383,0.1805705810835319,46.07180202161032,32.0,26.0,20.0,22.0,94.0,78.0,74.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-08-06,BAJFINANCE,35.7,2.75,32.95,873.0,879.4,866.5,871.1,889.4,6203084,5407429859.1,101780,-4.090283512248827,0.2878194796223754,-15.163615114920137,,947.8325000000001,935.622,1127.6857499999999,-17.031673052532582,-8.095575958832391,8966481.8,-30.819198227782053,9788.0,787.9,91.10032693093584,10.55971569996193,22.753302504709303,1031.2485799533522,864.4164200466481,0.04006170007682873,40.80191129116029,2.0,10.0,8.0,4.0,74.0,48.0,68.0,96.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-08-06,BEL,55.2,31.55,23.65,399.0,415.5,399.0,412.95,408.2,12017495,4933162616.05,167667,0.5356055995130893,-6.008876749743952,-2.7323047933105693,,425.62250000000006,429.691,414.0372500000001,3.7807588568419703,-2.9774036851905272,14962431.85,-19.682207274347586,473.45,361.2,12.778540500580842,14.327242524916944,0.26259714554671026,454.6434266600942,396.60157333990594,0.2816661723378792,51.70347003154573,64.0,52.0,88.0,46.0,18.0,80.0,46.0,38.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-08-06,BHARTIARTL,49.8,24.2,25.6,1775.1,1820.1,1771.0,1813.3,1798.2,6324919,11423137749.7,190172,-0.8583925642427603,-0.7498631636562725,-14.151122052835897,,1887.7099999999998,1882.604,1946.7875,-3.2968929582709916,-3.941813096291269,7721096.65,-18.082634025828447,2174.5,1740.5,16.610715106921134,4.182706118931339,6.856808973758048,2052.006931450988,1723.4130685490118,0.2735502442350929,48.21989059277195,56.00000000000001,46.0,44.0,38.0,34.0,57.99999999999999,66.0,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
