score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-01-08,ADANIENT,53.25,11.06,42.18,2275.0,2275.9,2205.0,2214.0,2274.1,792800,1768715615.6,38536,-1.3896312132549382,-12.285567132839425,-14.560259329294178,,2248.835,2318.996,2426.5235294117647,-4.431340891956292,-1.5490242725678005,752050.3,5.418480652158508,2695.0,2164.8,17.84786641929499,2.272727272727264,8.75835436317753,2299.4700939254744,2198.1999060745256,0.1560192023019569,47.28048346960538,18.367346938775512,16.3265306122449,34.0,26.0,74.0,91.83673469387756,87.75510204081633,87.75510204081633,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-01-08,ADANIPORTS,50.5,22.16,28.34,1468.0,1489.0,1460.3,1465.2,1465.3,1974347,2912679225.6,62292,-2.137323002938818,5.084988883310637,1.1529168104936094,,1487.66,1486.526,1429.6261437908497,3.98005146004623,-1.5097535727249478,1313867.95,50.26981973340625,1549.0,1290.5,5.409941897998706,13.537388609066255,-2.4883327969102034,1524.1694018172377,1451.1505981827625,0.19240799791198274,38.7120651369356,59.183673469387756,51.02040816326531,14.000000000000002,34.0,80.0,46.93877551020408,42.857142857142854,36.734693877551024,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-01-08,APOLLOHOSP,56.16,26.13,30.02,7425.0,7443.0,7325.0,7364.5,7447.5,778407,5737194037.0,47069,3.8570018333098366,-3.882798225006523,-2.6503635161929995,,7107.875,7302.54,7428.075163398693,-1.6900093313171993,3.6104320911664933,352872.8,120.5913859044959,8099.5,6772.0,9.074634236681277,8.749261665682221,0.8558766840695817,7384.030157570188,6831.719842429812,0.9646391583955407,70.86061739943872,34.69387755102041,36.734693877551024,74.0,96.0,36.0,79.59183673469387,61.224489795918366,73.46938775510205,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-01-08,ASIANPAINT,43.92,29.71,14.22,2795.0,2804.7,2770.1,2786.5,2809.4,620031,1725299138.8,55375,-0.3397711015736715,19.669315009662867,12.150849231264594,,2784.6549999999997,2787.6279999999997,2536.002614379085,9.922126428190703,0.06625596348561746,1067515.35,-41.9183059053905,2985.7,2174.8,6.671802257427063,28.126724296487023,-9.877646978776742,2833.6216470805152,2735.6883529194843,0.5188393540297597,53.97390272835115,48.97959183673469,83.6734693877551,54.0,54.0,62.0,4.081632653061225,20.408163265306122,12.244897959183673,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-01-08,AXISBANK,60.39,42.82,17.57,1291.1,1303.2,1283.8,1286.8,1295.5,3949654,5097725822.8,152491,0.8542989262481315,8.995426054548549,10.417024197700343,,1255.58,1256.108,1180.1686274509802,6.434620509531719,2.486500262826752,4153095.0,-4.898539522934097,1304.6,1042.5,1.3644028821094554,23.43405275779376,-9.035265814456569,1311.6279719338181,1199.5320280661817,0.7785114155144169,76.93761814744798,93.87755102040816,79.59183673469387,84.0,76.0,52.0,24.489795918367346,30.612244897959183,22.448979591836736,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-01-08,BAJAJ-AUTO,55.99,47.0,8.99,9799.5,9888.0,9725.0,9760.5,9789.5,534086,5238777996.0,60632,8.92199531302309,11.015696087352133,17.03939085077042,,9236.15,9064.51,8773.562091503269,3.3161890855995635,5.677149028545458,336046.35,58.93224253142462,9888.0,7858.5,1.2894417475728155,24.203092193166633,-11.248998960781604,9826.50619042991,8645.79380957009,0.9440963002506656,82.0627802690583,95.91836734693877,87.75510204081633,98.0,94.0,12.0,18.367346938775512,16.3265306122449,40.816326530612244,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-01-08,BAJAJFINSV,50.83,16.39,34.44,2021.0,2029.1,1989.2,2008.9,2031.9,756940,1519792985.0,48122,-2.9282435370862503,-0.23341279300753692,-0.4657384927909569,,2038.75,2058.1079999999997,2027.5555555555557,1.5068610258658355,-1.4641324340895157,1081880.65,-30.0347963520745,2195.0,1890.6,8.478359908883823,6.257272823442303,0.9201008329679969,2076.3195005080097,2001.1804994919905,0.10273626749926859,43.56508875739652,40.816326530612244,32.6530612244898,28.000000000000004,18.0,86.0,69.38775510204081,48.97959183673469,46.93877551020408,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-01-08,BAJFINANCE,43.84,3.16,40.68,968.5,978.35,965.3,971.95,968.8,4410256,4283579770.75,100152,-4.401495032949743,-5.004153838635583,4.775508004096385,,995.4199999999998,1014.835,1515.3650326797385,-33.03032747130321,-2.3577987181290117,5872065.45,-24.894297627421714,9788.0,849.0,90.0699836534532,14.481743227326271,35.860338661687024,1025.5557350372126,965.2842649627871,0.11059519585272815,34.78260869565227,2.0408163265306123,2.0408163265306123,10.0,20.0,96.0,85.71428571428571,38.775510204081634,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-01-08,BEL,58.02,36.91,21.11,415.7,422.95,414.05,415.65,415.65,22238704,9306504192.85,206773,6.7274361278726325,2.9728725380899323,-1.5047393364928996,,397.97999999999996,407.05,401.19673202614376,1.4589520568365044,4.439921604100716,12433881.65,78.85568341403668,436.0,361.2,4.667431192660556,15.074750830564781,-3.6025388095420414,418.0298169042691,377.9301830957308,0.940652403071012,81.6306483300589,67.3469387755102,57.14285714285714,94.0,92.0,18.0,57.14285714285714,55.10204081632652,48.97959183673469,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-01-08,BHARTIARTL,49.2,24.15,25.06,2088.0,2092.0,2055.0,2066.3,2084.2,5534929,11448254930.2,206092,-1.119777958558632,6.318497555955749,1.7881773399014866,,2098.505,2098.768,1983.8241830065358,5.794052617065293,-1.5346639631547143,4515789.25,22.56836388013457,2174.5,1815.0,4.975856518739931,13.84573002754822,-4.157415647009111,2141.580770451613,2055.4292295483874,0.12618196189693207,43.46720894763604,61.224489795918366,61.224489795918366,26.0,22.0,70.0,42.857142857142854,40.816326530612244,24.489795918367346,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
