score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-12-09,ADANIENT,51.06,10.35,40.71,2216.2,2257.0,2178.4,2245.2,2216.2,1227728,2733743787.5,51676,-5.293795081621466,-2.8430481630533633,-13.047519460903922,,2345.4100000000003,2441.114,2455.074242424242,-0.5686281165353746,-4.27260052613404,2009605.05,-38.90700065667132,2695.0,2164.8,16.69016697588127,3.7139689578713795,8.548590457981579,2562.0644947728133,2128.7555052271873,0.2687331617442737,30.158394931362167,16.3265306122449,14.285714285714285,20.0,44.0,86.0,75.51020408163265,91.83673469387756,65.3061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-12-09,ADANIPORTS,53.07,39.37,13.7,1476.9,1499.2,1460.9,1497.2,1480.5,1327921,1974623736.6,58661,3.619627655893143,11.043536304976653,2.05166655306388,,1500.865,1460.646,1420.314393939394,2.839625243023969,-0.24419251564931077,2082912.8,-36.24692305890098,1549.0,1290.5,3.3440929632020633,16.017047655947312,-5.413280777036666,1528.5870243052132,1473.1429756947869,0.4338973236649468,53.987730061349694,87.75510204081633,69.38775510204081,82.0,66.0,22.0,18.367346938775512,48.97959183673469,34.69387755102041,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-12-09,APOLLOHOSP,48.73,10.78,37.95,7100.0,7181.5,7059.0,7091.0,7096.0,560843,3979763066.0,49981,-5.823759877813927,-8.932126115713091,2.293710328909415,,7326.6,7562.99,7479.693181818182,1.1136395057526949,-3.2156798515000196,327461.1,71.27011422120064,8099.5,6772.0,12.451385888017779,4.710572947430597,5.196646070496938,7573.292350488341,7079.90764951166,0.02248215331035284,16.726943942133815,28.57142857142857,24.489795918367346,2.0,24.0,88.0,89.79591836734694,42.857142857142854,51.02040816326531,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-12-09,ASIANPAINT,37.09,28.77,8.32,2910.0,2913.5,2788.5,2796.0,2928.3,1839391,5175789766.7,124144,5.493510413522484,10.478899952584154,24.382757240090736,,2889.38,2626.6279999999997,2496.293939393939,5.221102312883219,-3.2318352034000464,1779339.85,3.3749117685415664,2985.7,2174.8,6.3536189168369175,28.563546073202122,-12.00604046969023,2988.6257576979638,2790.1342423020365,0.029551679759526387,36.05481016271767,57.14285714285714,95.91836734693877,34.0,26.0,12.0,24.489795918367346,8.16326530612245,22.448979591836736,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-12-09,AXISBANK,51.87,44.32,7.55,1272.0,1281.4,1263.2,1275.9,1273.8,4239279,5403562828.5,118960,4.839769926047666,20.8810990052108,4.590540208213789,,1267.195,1229.968,1167.9969696969697,5.305752661251195,0.6869503115148223,5163183.1,-17.8940797199309,1304.0,1042.5,2.154907975460116,22.388489208633104,-9.238297110567437,1305.5823594874714,1228.8076405125285,0.6133836778072899,52.198241406874494,100.0,87.75510204081633,72.0,82.0,14.000000000000002,4.081632653061225,34.69387755102041,18.367346938775512,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-12-09,BAJAJ-AUTO,59.47,33.72,25.75,8990.0,9034.5,8880.0,8961.0,9026.0,373015,3345535175.5,39672,2.1545827633378867,-5.008745428525996,3.7032750839023354,,8993.975,8942.95,8701.825757575758,2.770961510167247,-0.3666343302043962,379180.1,-1.625902836145665,9490.0,7858.5,5.574288724973656,14.029394922695172,-2.9783892443330813,9181.217166584725,8806.732833415275,0.41194558201963677,53.74449339207049,65.3061224489796,65.3061224489796,80.0,60.0,34.0,81.63265306122449,36.734693877551024,36.734693877551024,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-12-09,BAJAJFINSV,60.8,33.25,27.56,2050.0,2081.8,2039.0,2069.5,2059.2,1176704,2431932068.9,127263,-2.303734126422141,3.0422226648078032,2.582531971844948,,2064.845,2069.166,2025.5696969696971,2.1522983433018394,0.22544065050889017,1093076.85,7.65061944180776,2195.0,1890.6,5.71753986332574,9.462604464191267,-2.1687875315287197,2110.078824093314,2019.6111759066857,0.5514548580990773,52.84576820996759,63.26530612244898,57.14285714285714,76.0,78.0,70.0,53.06122448979592,38.775510204081634,42.857142857142854,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-12-09,BAJFINANCE,49.77,13.31,36.46,1025.0,1026.0,1013.7,1016.7,1026.4,5968501,6078499996.4,163105,-6.294930875576032,7.667054961347031,-89.4176424668228,,1018.3100000000001,1032.644,1597.9708333333333,-35.377794233833015,-0.1581050956977803,7152212.6,-16.550285431951504,9788.0,849.0,89.61279117286473,19.75265017667845,36.375559629008656,1047.973225503743,988.6467744962571,0.47286202068961103,52.781954887218056,2.0408163265306123,2.0408163265306123,74.0,70.0,92.0,30.612244897959183,100.0,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-12-09,BEL,45.43,13.06,32.37,385.05,391.0,380.55,389.45,386.4,19270896,7456257038.45,218711,-6.573107832553681,4.719010486689967,-0.7644285896292513,,412.88500000000005,412.45300000000003,401.7890151515152,2.6541255351302917,-5.675914600917942,12631999.9,52.55617600186966,436.0,361.2,10.676605504587158,7.821151716500554,3.071018541127145,434.98313280990413,390.78686719009596,-0.030248419665049858,28.971962616822438,32.6530612244898,30.612244897959183,18.0,12.0,94.0,44.89795918367347,61.224489795918366,38.775510204081634,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-12-09,BHARTIARTL,42.65,31.01,11.64,2086.8,2100.4,2080.4,2089.7,2086.2,5139229,10732805998.5,160953,3.460738686998699,10.700852889760014,12.042249745321953,,2116.7200000000003,2043.444,1965.8181818181818,3.9487791342952328,-1.276503269208984,8137130.9,-36.8422474314626,2174.5,1815.0,3.8997470682915694,15.134986225895306,-6.301794302626705,2176.2237937755604,2057.21620622444,0.27295565303015756,30.429927414851974,79.59183673469387,75.51020408163265,22.0,46.0,26.0,22.448979591836736,18.367346938775512,26.53061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
