score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-02-12,ADANIENT,57.65,22.88,34.78,2229.0,2229.5,2201.0,2211.8,2234.4,649585,1436129210.7,33140,2.4693073893907957,-11.10843179808696,-3.135674870806693,,2104.0150000000003,2180.804,2384.0423728813557,-8.524948012384591,5.122824694690853,2059268.1,-68.45554010184493,2695.0,1848.0,17.929499072356208,19.686147186147195,7.22480333573867,2345.537070692469,1862.4929293075315,0.7231369574030421,78.4079764628964,32.0,30.612244897959183,92.0,46.0,48.0,86.0,71.42857142857143,83.6734693877551,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-02-12,ADANIPORTS,52.53,36.68,15.85,1542.1,1551.0,1532.5,1543.7,1553.4,1107584,1706475035.4,50330,8.056838863222747,2.9819879919946723,15.253098402269671,,1452.91,1470.7579999999998,1432.3672316384182,2.6802322416764834,6.248838537830981,3229388.35,-65.70297901768302,1583.9,1290.5,2.5380390176147514,19.62030220844634,-7.772641394081148,1631.3372211944072,1274.482778805593,0.7544174576957594,75.57052814605521,76.0,73.46938775510205,84.0,52.0,20.0,42.0,28.57142857142857,42.857142857142854,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-02-12,APOLLOHOSP,61.13,35.79,25.34,7512.0,7579.5,7410.0,7539.0,7507.0,434146,3259967036.0,48318,3.111536620392541,1.323835763725567,3.8572806171649043,,7048.825,7100.46,7381.813559322034,-3.8114422297584327,6.9539958787457445,492838.05,-11.908993228099984,8099.5,6696.5,6.92018025804062,12.581199133875906,-2.12937429826394,7495.72417325121,6601.925826748789,1.0484178863365938,88.25363825363826,57.99999999999999,57.14285714285714,100.0,94.0,42.0,48.0,59.183673469387756,73.46938775510205,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-02-12,ASIANPAINT,53.45,11.49,41.97,2398.0,2413.9,2377.0,2410.5,2392.5,607767,1459185362.7,48028,-16.484772892630705,-16.28464263388206,-3.15776786790406,,2515.945,2696.842,2540.957062146893,6.134890674673499,-4.191069359624322,1671205.5,-63.63301820153177,2985.7,2174.8,19.265163948152857,10.837778186499898,5.13417027349009,2799.727551854123,2232.1624481458775,0.3142151458730208,24.627898926964363,26.0,34.69387755102041,6.0,18.0,96.0,96.0,73.46938775510205,20.408163265306122,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-02-12,AXISBANK,42.25,31.21,11.04,1347.9,1357.7,1336.2,1340.0,1347.3,4152620,5575362788.0,136392,6.180665610142633,9.36989879203396,24.848597782539827,,1325.35,1287.7420000000002,1198.7559322033899,7.423201454615391,1.1053683932546132,8195969.35,-49.33338788047078,1418.3,1042.5,5.520693788338148,28.53717026378897,-11.782554229950255,1384.835283452026,1265.8647165479738,0.6231397006943328,64.39606741573033,66.0,83.6734693877551,50.0,34.0,30.0,22.0,12.244897959183673,14.285714285714285,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-02-12,BAJAJ-AUTO,55.07,41.15,13.91,9876.5,9930.0,9809.5,9840.0,9869.5,372062,3670591786.0,32825,2.993510571488378,10.967014378347905,18.912386706948638,,9528.275,9352.96,8876.313559322034,5.369869343759093,3.271578538612707,326550.4,13.937082912775466,9941.0,7858.5,1.015994366763907,25.214735636571866,-10.856831884514584,9889.201508775412,9167.348491224588,0.9318399901653837,70.08949599623175,88.0,81.63265306122449,72.0,82.0,46.0,16.0,18.367346938775512,24.489795918367346,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-02-12,BAJAJFINSV,54.03,26.86,27.17,2025.0,2041.9,2012.1,2037.1,2027.0,637754,1297163243.5,46658,1.2877883850437533,-0.9288979671238207,5.9444560016642445,,1982.5899999999997,2016.328,2021.871186440678,-0.2741612066017085,2.749433821415437,1190643.65,-46.436198605686926,2195.0,1876.6,7.193621867881553,8.552701694553981,-0.7532039460006777,2066.3497039154377,1898.8302960845617,0.8253951330524781,65.7828735220351,56.00000000000001,44.89795918367347,54.0,62.0,50.0,57.99999999999999,51.02040816326531,63.26530612244898,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-02-12,BAJFINANCE,38.43,14.06,24.37,968.3,1002.0,965.0,999.1,968.95,10346853,10254159152.7,153662,5.279241306638571,-0.6266162721304869,13.818637502848041,,948.585,976.7689999999999,1438.5819209039548,-32.10195500119784,5.325300315733439,8763195.8,18.07168567430617,9788.0,849.0,89.79260318757663,17.67962308598351,30.549662450074422,1002.0494702476727,895.1205297523273,0.9724165391145805,67.77251184834125,2.0,4.081632653061225,64.0,90.0,36.0,56.00000000000001,32.6530612244898,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-02-12,BEL,47.0,32.44,14.55,437.0,444.95,434.6,443.9,437.55,16140306,7128666658.25,155219,7.299975827894611,5.740828966174361,15.629070070330808,,429.3349999999999,411.903,404.73135593220337,1.7719516816972147,3.3924557746282114,26751074.0,-39.664829905520804,461.65,361.2,3.844904148164194,22.895902547065337,-9.677689532500109,459.4835288110978,399.18647118890203,0.741554075345769,64.20017108639863,72.0,77.55102040816327,46.0,50.0,24.0,30.0,26.53061224489796,48.97959183673469,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-02-12,BHARTIARTL,53.35,23.47,29.88,2019.2,2027.0,2009.1,2014.5,2012.1,7437690,15009512113.0,171559,-0.611771671024719,-3.695381967683342,8.45805965327877,,1995.875,2050.992,1986.2322033898304,3.2604343288587634,0.9331746727625712,7304162.05,1.8281077156550696,2174.5,1815.0,7.358013336399171,10.991735537190083,-1.42318690442769,2047.6899287571068,1944.0600712428932,0.6797261951985742,56.10155610155609,52.0,48.97959183673469,38.0,42.0,62.0,72.0,44.89795918367347,38.775510204081634,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-02-12,CIPLA,55.14,11.55,43.6,1349.9,1350.0,1321.6,1330.0,1349.9,1613374,2149982825.4,49480,-8.16819719671339,-12.832612400052435,-11.616161616161612,,1341.365,1434.5080000000003,1502.0881355932202,-4.499079247871862,-0.8472712498089674,2175385.8,-25.835040386859188,1673.0,1281.7,20.502092050209207,3.7684325505188383,11.456593758744878,1393.969953739154,1288.760046260846,0.39197785386948275,56.4766839378238,18.0,18.367346938775512,40.0,22.0,88.0,90.0,85.71428571428571,77.55102040816327,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2026-02-12,COALINDIA,42.98,21.47,21.51,423.75,425.95,416.15,419.15,423.25,5987886,2514464088.45,84962,-2.2732571695033843,9.381524008350727,9.581699346405227,,428.62999999999994,411.501,393.35169491525426,4.614014714912029,-2.2116977346429256,8576299.75,-30.181008423825205,461.55,368.65,9.186437005741531,13.698630136986303,-6.55858495545668,449.12583783164325,408.1341621683566,0.2687335331721866,50.351947442515254,46.0,69.38775510204081,24.0,16.0,72.0,20.0,36.734693877551024,34.69387755102041,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2026-02-12,DRREDDY,45.94,25.62,20.33,1268.9,1277.6,1261.5,1274.9,1270.3,981247,1248061689.2,57021,7.017543859649145,3.239128674386582,4.54284542845429,,1220.4299999999998,1242.454,1260.40395480226,-1.424143008586165,4.463181009971917,1900224.4,-48.36151982892125,1379.7,1148.4,7.595854171196634,11.015325670498083,-1.1501110530880865,1295.922463199976,1144.9375368000237,0.860764490196271,58.6831639416704,50.0,46.93877551020408,42.0,74.0,28.000000000000004,38.0,55.10204081632652,65.3061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2026-02-12,EICHERMOT,54.9,47.38,7.52,7779.5,7968.0,7760.0,7943.0,7771.0,1107781,8744001226.0,77077,7.279848730415983,15.871626549963525,40.0511328572688,,7217.425,7257.83,6543.4717514124295,10.917113662687905,10.053100655704771,551561.95,100.84434758416529,7968.0,5219.5,0.3137550200803213,52.179327521793276,-21.38816062414387,7716.289212618612,6718.560787381389,1.227226950387311,76.18790496760259,98.0,91.83673469387756,88.0,100.0,26.0,10.0,8.16326530612245,8.16326530612245,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2026-02-12,ETERNAL,53.83,24.31,29.53,296.2,300.0,291.4,298.0,300.7,34873811,10335537356.1,196488,1.171278221015104,0.08396305625524292,-3.684550743374271,,280.1875,284.187,297.06186440677965,-4.334068404401292,6.357349988846761,64641959.8,-46.050814195766385,368.45,236.11,19.12064052110191,26.212358646393625,-0.31580478870748696,306.9640780408747,253.41092195912532,0.8326134499488516,71.03854389721629,30.0,42.857142857142854,80.0,66.0,52.0,52.0,75.51020408163265,75.51020408163265,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2026-02-12,GRASIM,54.71,35.36,19.35,2940.4,2940.5,2907.6,2925.5,2932.6,420088,1228125383.0,40811,5.453824525989481,5.317157462740285,6.0386385878429705,,2826.825,2813.094,2786.453107344633,0.9560861650657726,3.490665322402342,733623.75,-42.737949800561935,2979.0,2511.0,1.7959046659953004,16.5073675826364,-4.990103450471224,2964.9703372739277,2688.679662726072,0.8571419851990294,66.1807580174927,80.0,65.3061224489796,57.99999999999999,72.0,34.0,34.0,48.97959183673469,51.02040816326531,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2026-02-12,HCLTECH,49.75,11.98,37.77,1529.0,1535.0,1469.5,1476.1,1551.6,5397659,8057003574.6,282325,-11.345345345345347,-7.657178604942139,-0.7997311827957043,,1656.4150000000002,1655.386,1579.257627118644,4.820516397964281,-10.885858918205905,2860847.65,88.67341642607218,1780.1,1380.4,17.077692264479523,6.9327731092436835,6.5320328581762315,1793.8107369291959,1519.0192630708045,-0.1561884816445297,17.098888572242757,36.0,32.6530612244898,4.0,4.0,90.0,78.0,67.3469387755102,32.6530612244898,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2026-02-12,HDFCBANK,45.71,5.82,39.89,927.0,928.6,918.5,920.6,927.1,33872203,31242614792.65,425115,-1.786952579079315,-6.694369837328329,-53.8685107235919,,931.4675000000001,961.5219999999999,1314.2169491525424,-26.836889402466902,-1.1667073730430855,32009492.2,5.819245080057844,2037.7,905.0,54.82161260244393,1.7237569060773505,29.950682754956226,952.2155442958751,910.719455704125,0.23810784657519143,52.336448598130836,6.0,6.122448979591836,28.000000000000004,14.000000000000002,68.0,76.0,97.95918367346938,97.95918367346938,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2026-02-12,HDFCLIFE,53.69,13.22,40.48,697.0,704.55,688.9,702.7,701.1,5334547,3713918862.3,66516,-6.118904475617892,-10.163641012528768,-8.113762667538404,,719.2524999999999,743.37,759.3638418079096,-2.1062158779948104,-2.3013475796052063,3282818.25,62.49900523734446,820.75,688.9,14.383186110264996,2.0031934968790925,7.4620147402598285,741.2360219389936,697.2689780610062,0.12352483724094333,43.86422976501307,38.0,26.53061224489796,14.000000000000002,12.0,84.0,82.0,79.59183673469387,69.38775510204081,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
2026-02-12,HINDALCO,38.96,29.39,9.57,950.0,966.55,943.95,964.4,965.95,4557796,4374203632.65,98771,3.0011748371248537,18.7757866863723,43.330608605186896,,954.1899999999999,905.171,778.7991525423729,16.226500381399877,1.0700175017554159,7110814.25,-35.90331796390266,1029.8,618.0,6.350747718003494,56.05177993527508,-23.831670444393417,1005.2560933960789,903.123906603921,0.5999684851630338,52.24665391969408,62.0,95.91836734693877,26.0,32.0,44.0,6.0,6.122448979591836,4.081632653061225,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDALCO  INDUSTRIES  LTD,INE038A01020
2026-02-12,HINDUNILVR,47.67,17.79,29.88,2475.0,2479.6,2350.1,2409.7,2462.9,4656164,11224796563.5,222978,0.8453651391504335,0.08722379132746205,-4.316232528589592,,2390.69,2355.87,2445.81186440678,-3.6773827830210104,0.7951679222316432,1588762.65,193.0685713186926,2750.0,2244.7,12.374545454545462,7.35064819352252,1.4764776037072203,2458.752816187458,2322.627183812542,0.6396504072623341,50.03353454057675,40.0,36.734693877551024,22.0,40.0,56.00000000000001,50.0,77.55102040816327,71.42857142857143,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDUSTAN UNILEVER LTD.,INE030A01027
2026-02-12,ICICIBANK,61.29,33.89,27.4,1406.1,1433.0,1405.3,1430.0,1406.1,19646265,28025718740.7,359078,-0.4871259568545616,3.1820477667941383,-0.45941807044409533,,1379.97,1378.02,1400.819209039548,-1.627562564278373,3.625441132778251,15782667.75,24.48000117090472,1500.0,1317.4,4.666666666666667,8.547138302717466,-2.0831232733065805,1435.09355881873,1324.8464411812702,0.9537987121306907,68.85888501742158,68.0,55.10204081632652,68.0,88.0,60.0,40.0,65.3061224489796,67.3469387755102,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ICICI BANK LTD.,INE090A01021
2026-02-12,INDIGO,53.68,17.31,36.37,4999.9,4999.9,4930.7,4982.8,5013.8,971327,4838042419.8,75581,4.6916692929929615,-15.624417915502498,-15.236880156502508,,4831.205,4951.562,5525.51186440678,-10.387270509795554,3.1378300030737716,1337795.45,-27.393459142053445,6232.5,4545.0,20.051343762535094,9.632563256325637,9.821929220760895,5110.70703445255,4551.70296554745,0.7711876503813712,67.19387124675643,20.0,24.489795918367346,62.0,54.0,38.0,94.0,87.75510204081633,89.79591836734694,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INTERGLOBE AVIATION LTD,INE646L01027
2026-02-12,INFY,46.88,8.01,38.88,1428.9,1435.7,1380.5,1386.0,1471.9,26048896,36431834029.5,697120,-13.320825515947465,-10.105071993773507,-2.9547682397423336,,1601.21,1611.674,1550.0525423728814,3.975443150642244,-13.440460651632202,10425688.4,149.85300730837113,1728.0,1380.5,19.791666666666664,0.398406374501992,10.583676223113269,1782.372002522313,1420.047997477687,-0.09397113358109797,13.487179487179475,22.0,22.448979591836736,2.0,8.0,92.0,80.0,69.38775510204081,36.734693877551024,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INFOSYS LIMITED,INE009A01021
2026-02-12,ITC,51.65,6.52,45.13,317.3,320.4,316.9,317.45,318.25,13294561,4231413265.15,155726,-5.15386913654019,-21.752526497411885,-23.845507976490353,,320.64,357.925,396.1841807909605,-9.656917829121314,-0.9948852295409205,25596593.2,-48.06120917685248,428.55,302.0,25.92462956481158,5.115894039735096,19.873125836011912,332.73813382739337,308.5418661726066,0.3681614848408689,45.32600157109191,12.0,8.16326530612245,16.0,20.0,80.0,98.0,95.91836734693877,87.75510204081633,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ITC LTD,INE154A01025
