score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-08-01,ADANIENT,52.9,8.5,44.4,2275.0,2275.9,2205.0,2214.0,2274.1,792800,1768715615.6,38536,-22.30761132750816,-24.323215750615258,-2.7966808622733375,,2639.1150000000002,2544.0919999999996,2383.237,6.749433648436964,-16.108240830733035,1938267.35,-59.09748982770617,3105.0,1753.0,28.695652173913043,26.297775242441528,7.101140171959401,3502.1761279808425,1776.0538720191582,0.2537167494760366,54.48014253692741,10.0,12.0,32.0,24.0,100.0,100.0,82.0,24.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-08-01,ADANIPORTS,53.75,12.05,41.7,1468.0,1489.0,1460.3,1465.2,1465.3,1974347,2912679225.6,62292,-18.73093349603416,-18.77148242598957,-2.579787234042552,,1683.175,1675.326,1499.5775,11.719867762753179,-12.95022799174179,2511949.0,-21.40178801400825,1849.5,1290.5,20.778588807785887,13.537388609066255,2.292479048265265,2033.662863743634,1332.6871362563659,0.18904058806521373,52.449658114296476,22.0,28.000000000000004,28.000000000000004,18.0,96.0,96.0,78.0,6.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-08-01,APOLLOHOSP,48.35,13.3,35.05,7425.0,7443.0,7325.0,7364.5,7447.5,778407,5737194037.0,47069,-12.369109947643974,-11.169410771364818,5.064555246451241,,8004.625,7914.21,7568.62,4.56608998734247,-7.996939269484827,417669.15,86.36928295996962,8693.5,6696.5,15.287283602691668,9.975360262823864,2.6969249347965665,9037.218356299407,6972.031643700593,0.19004013240310266,49.88502637630191,34.0,24.0,20.0,20.0,90.0,88.0,24.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-08-01,ASIANPAINT,64.95,39.7,25.25,2795.0,2804.7,2770.1,2786.5,2809.4,620031,1725299138.8,55375,4.8423508164647355,4.661207932692313,0.25545081672302405,,2612.3550000000005,2567.206,2534.245,1.3006240517392742,6.666207311027761,1380543.3,-55.08789909016255,2985.7,2115.0,6.671802257427063,31.749408983451538,-9.953852133475655,3012.848771421441,2211.86122857856,0.717412869346158,64.33127082341741,82.0,84.0,86.0,56.00000000000001,42.0,56.00000000000001,57.99999999999999,46.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-08-01,AXISBANK,53.85,25.55,28.3,1291.1,1303.2,1283.8,1286.8,1295.5,3949654,5097725822.8,152491,-1.8608907870652946,2.517527087316762,1.1078808831617826,,1324.66,1311.8519999999999,1237.3385,6.022078840996192,-2.8580918877296857,7116217.45,-44.497845551361,1418.3,1042.5,9.271663258830994,23.43405275779376,-3.997410571157358,1410.4002785651103,1238.9197214348899,0.27921695244289607,55.74314973706062,62.0,57.99999999999999,38.0,28.000000000000004,66.0,62.0,46.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-08-01,BAJAJ-AUTO,54.6,27.4,27.2,9799.5,9888.0,9725.0,9760.5,9789.5,534086,5238777996.0,60632,-6.963111238204178,-4.859148065113561,7.8091345888330554,,9930.3,9979.86,9252.825,7.857438133759143,-1.7099181293616428,468540.55,13.989280116736968,10834.0,7858.5,9.908621007937974,24.203092193166633,-5.486702709712971,10834.467741773144,9026.132258226855,0.4061014941392357,57.10316081972908,57.99999999999999,70.0,42.0,38.0,72.0,72.0,12.0,16.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-08-01,BAJAJFINSV,54.2,33.4,20.8,2021.0,2029.1,1989.2,2008.9,2031.9,756940,1519792985.0,48122,11.148611264800268,15.826798892988926,-2.754380869396844,,1826.2,1809.7040000000002,1948.0725,-7.102841398356574,10.004380681195935,1277519.15,-40.749224776787095,2195.0,1597.0,8.478359908883823,25.792110206637453,-3.1224453915344577,2050.635150638451,1601.7648493615493,0.9070218044728584,62.75386480751743,68.0,54.0,78.0,70.0,26.0,26.0,80.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-08-01,BAJFINANCE,40.8,12.15,28.65,968.5,978.35,965.3,971.95,968.8,4410256,4283579770.75,100152,3.1903599108185743,10.851961678832133,-3.423092209856904,,951.595,935.2629999999999,1128.5475,-17.12683781586508,2.1390402429604993,10711364.8,-58.82638597090821,9788.0,787.9,90.0699836534532,23.359563396370106,13.876022054897987,1029.0081832920953,874.1818167079048,0.6314698552260574,62.46911037891269,2.0,2.0,76.0,52.0,48.0,38.0,88.0,96.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-08-01,BEL,45.55,19.75,25.8,415.7,422.95,414.05,415.65,415.65,22238704,9306504192.85,206773,-1.4697167239540176,2.2257747171667397,7.26451612903225,,423.48249999999996,429.676,413.7610000000001,3.8464234183501755,-1.8495451405902252,15168585.15,46.61027234962649,473.45,361.2,12.20825852782765,15.074750830564781,-0.4565437535195187,452.1908020268213,394.7741979731786,0.3635847568992011,46.1512717536814,54.0,40.0,14.000000000000002,34.0,64.0,64.0,16.0,36.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-08-01,BHARTIARTL,61.25,42.15,19.1,2088.0,2092.0,2055.0,2066.3,2084.2,5534929,11448254930.2,206092,10.21442287177301,13.277780823419793,0.6380284434054362,,1901.565,1882.754,1948.522,-3.375276235013003,8.663127476578513,10116445.55,-45.287809115920176,2174.5,1740.5,4.975856518739931,18.718758977305384,-6.044478840885566,2089.2843680947567,1713.8456319052432,0.938779976919711,64.82706277783802,90.0,74.0,92.0,76.0,30.0,34.0,50.0,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
