score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-04-03,ADANIENT,47.24,14.57,32.68,2104.6,2104.6,2037.5,2076.5,2124.6,1585848,3273637042.2,86583,-3.718644224973333,-18.366945787632183,-13.058951599397083,,2066.085,2117.286,2355.1458762886596,-10.09958146046942,0.5040934908292716,2358468.55,-32.75941712260695,2975.0,1753.0,30.20168067226891,18.45407872219053,11.831363784894792,2577.101824421774,1555.068175578226,0.5101904668322661,47.70368212113487,14.000000000000002,26.53061224489796,56.00000000000001,38.0,46.0,76.0,73.46938775510205,79.59183673469387,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-04-03,ADANIPORTS,48.05,21.25,26.8,1435.0,1450.5,1409.0,1434.4,1470.3,3386838,4842312139.0,125131,-5.213771228441145,-0.7884908009406444,4.746604352271078,,1447.42,1456.408,1434.5386597938145,1.5244859423536594,-0.8995315803291382,3268164.05,3.631211536030454,1840.0,1290.5,22.04347826086956,11.150716776443247,0.00966581087709201,1697.7793425879147,1197.0606574120854,0.473997375401663,46.58301432014746,34.0,59.183673469387756,48.0,30.0,72.0,52.0,34.69387755102041,32.6530612244898,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-04-03,APOLLOHOSP,52.93,38.38,14.55,7620.0,7715.0,7476.0,7666.0,7791.5,625428,4762496632.5,59683,0.968060586104702,9.569070249410426,-2.013165463028055,,7534.4,7357.63,7421.525773195876,-0.8609519814193334,1.7466553408367114,488484.45,28.034372434987432,8317.5,6696.5,7.832882476705741,14.477712237736132,-3.2941235303269387,8100.616306073177,6968.183693926822,0.6162100054241395,57.14285714285714,76.0,71.42857142857143,90.0,70.0,10.0,30.0,51.02040816326531,48.97959183673469,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-04-03,ASIANPAINT,44.14,15.24,28.9,2260.7,2290.9,2216.3,2285.2,2307.1,1610358,3645817586.4,125784,-4.81506164611798,2.964765251869861,-11.405753275955654,,2306.71,2462.244,2505.3376288659792,-1.7200727107381963,-0.9324969328610933,1125720.3,43.051342327219274,2985.7,2115.0,23.461834745620795,8.04728132387706,8.786745001136751,2574.584235220072,2038.835764779928,0.4598505619953918,45.696295390634546,30.0,34.69387755102041,34.0,20.0,64.0,44.0,71.42857142857143,57.14285714285714,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-04-03,AXISBANK,53.91,44.37,9.54,1344.5,1357.6,1327.0,1351.3,1372.3,5832353,7827449620.9,180298,-0.3906825888249976,11.410668645395328,24.750738552437213,,1275.7099999999998,1291.164,1204.50206185567,7.194835184492554,5.925327856644547,8103714.75,-28.02864883663384,1418.3,1042.5,4.723965310583092,29.621103117505992,-12.187437680112502,1450.4712615150079,1100.9487384849917,0.7162664635878376,49.5914623978656,96.0,87.75510204081633,70.0,96.0,20.0,24.0,10.204081632653061,16.3265306122449,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-04-03,BAJAJ-AUTO,46.87,35.94,10.92,9516.5,9704.5,9516.5,9652.5,9776.0,319652,3075755556.5,54571,-0.7863089731729889,12.670713201820938,9.743618896026373,,9385.675,9471.97,8919.961340206186,6.1884647112276925,2.8428962221683562,332776.65,-3.943981646548822,10619.0,7858.5,9.101610321122516,22.8287841191067,-8.21235240664038,10404.877437151092,8366.472562848907,0.6308989216832324,50.604582095884595,66.0,77.55102040816327,72.0,78.0,22.0,20.0,24.489795918367346,22.448979591836736,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-04-03,BAJAJFINSV,59.49,23.76,35.73,1909.4,1909.4,1860.2,1889.3,1941.9,2209959,4172287007.1,116856,-7.077513279559322,-6.875985804416407,-4.203427644255154,,1839.5550000000003,1908.7259999999997,1996.7726804123713,-4.409449371782692,2.70418661034868,1574338.75,40.3737918538815,2195.0,1597.0,13.927107061503419,18.303068252974324,5.382319252794274,2144.6563807348543,1534.4536192651462,0.5815220827257255,44.65893351800553,56.00000000000001,44.89795918367347,26.0,57.99999999999999,88.0,66.0,55.10204081632652,65.3061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-04-03,BAJFINANCE,53.93,12.81,41.12,967.0,967.0,941.3,945.1,978.25,8964293,8513155074.65,199208,-7.074381790472439,-89.91193894433474,4.743433447855483,,908.4199999999998,933.9580000000001,1390.2796391752577,-32.8222917402399,4.037779881552606,11647295.8,-23.03541393702735,9788.0,787.9,90.34429914180629,19.95177052925499,32.02087023581438,1064.0376096111886,752.802390388811,0.6178529862129529,48.25276118051784,2.0,4.081632653061225,62.0,76.0,86.0,100.0,36.734693877551024,97.95918367346938,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-04-03,BEL,52.22,45.76,6.46,460.0,460.85,444.5,446.85,453.95,35193505,15900904549.4,305220,2.6415527736304067,15.34589571502325,17.5766346533351,,429.3,424.96299999999997,407.144587628866,4.37643356010331,4.088050314465419,17248407.15,104.03915963915544,461.65,361.2,3.205891909455205,23.712624584717616,-9.752165097507719,460.8829900921038,397.7170099078962,0.7778394311118086,52.03398558187436,100.0,83.6734693877551,78.0,100.0,4.0,16.0,16.3265306122449,26.53061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-04-03,BHARTIARTL,49.13,25.93,23.2,1861.1,1920.0,1815.3,1905.9,1873.2,20565585,38624852239.0,425053,-4.15870461631298,3.345624118859125,-0.19898413363355072,,1871.03,1937.46,1966.6680412371134,-1.4851536011507238,1.8636793637728966,10232073.15,100.99137973813255,2174.5,1746.9,12.352264888480107,9.101837540786535,3.0898982422517896,2020.2888017328858,1721.7711982671142,0.6168105317581325,44.59555345316935,60.0,51.02040816326531,20.0,74.0,48.0,42.0,46.93877551020408,55.10204081632652,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
