score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-02-06,ADANIENT,54.91,20.32,34.59,2226.1,2238.0,2200.4,2226.4,2236.6,933650,2073653676.9,37449,-2.0975330900136258,-6.035283194057572,-4.3724765913581205,,2089.6349999999998,2183.0460000000003,2387.576878612717,-8.566462527127406,6.544922917160201,2038457.7,-54.19821564116831,2695.0,1848.0,17.387755102040813,20.47619047619048,6.750646651695144,2304.8212280371145,1874.448771962885,0.8177828833367801,55.00763691904867,26.0,28.57142857142857,60.0,74.0,56.00000000000001,74.0,75.51020408163265,85.71428571428571,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-02-06,ADANIPORTS,55.59,44.59,10.99,1563.0,1575.5,1527.0,1550.7,1570.2,4429173,6905314954.6,69792,5.828158056370714,7.070358351170336,14.181577203445993,,1429.135,1467.98,1429.5693641618498,2.6868675841182688,8.50619430634616,3236732.2,36.84088538433916,1577.7,1290.5,1.7113519680547633,20.162727624951575,-8.473225495369274,1574.8625652138535,1283.4074347861465,0.9170967922973421,61.93246081757958,96.0,77.55102040816327,88.0,92.0,10.0,26.0,24.489795918367346,44.89795918367347,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-02-06,APOLLOHOSP,58.45,21.69,36.76,7080.0,7176.5,6994.0,7152.5,7122.0,668962,4745539474.0,45470,-3.9610607586438418,-6.405391258832771,-1.6703326917789418,,7030.475,7094.69,7382.109826589595,-3.8934645154470537,1.7356579747456635,427074.6,56.638207938378926,8099.5,6696.5,11.692079758009752,6.80952736504144,3.110355060860304,7399.510367724508,6661.439632275493,0.6653296820199275,51.06267029972752,44.0,34.69387755102041,48.0,50.0,72.0,78.0,67.3469387755102,75.51020408163265,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-02-06,ASIANPAINT,48.67,9.93,38.74,2432.0,2444.0,2386.1,2401.1,2432.1,1043982,2506343304.3,74053,-14.53335231722076,-8.137577473410374,-1.4650361129350031,,2606.35,2736.072,2544.1352601156073,7.544282055022156,-7.8749976020104695,1643334.8,-36.47174026862937,2985.7,2174.8,19.579997990421006,10.405554533750216,5.622156272819698,2971.8465908113662,2240.8534091886336,0.21921762725014032,23.032248204187695,24.0,30.612244897959183,4.0,12.0,96.0,84.0,65.3061224489796,14.285714285714285,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-02-06,AXISBANK,44.17,36.38,7.79,1325.0,1346.4,1324.7,1341.6,1330.6,5876574,7860792049.0,140424,3.5584716325742782,9.71540726202158,25.289503175196117,,1311.4299999999998,1282.048,1195.343352601156,7.253534911970538,2.300542156272156,8565250.4,-31.390517199590573,1418.3,1042.5,5.407882676443633,28.69064748201438,-12.235534424529861,1378.1996148984224,1244.6603851015773,0.7259261195822236,55.296675986331145,70.0,91.83673469387756,64.0,60.0,18.0,16.0,10.204081632653061,16.3265306122449,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-02-06,BAJAJ-AUTO,50.75,33.28,17.47,9620.0,9668.0,9471.5,9518.5,9647.0,198790,1892706066.0,29650,-2.7682721283007306,9.138336295362027,15.649110017617396,,9483.95,9297.04,8855.687861271676,4.983826729694019,0.3642996852577074,323237.75,-38.50037627102652,9941.0,7858.5,4.250075445126244,21.123624101291593,-7.484592378498137,9738.395713370452,9229.50428662955,0.5678926745165824,53.8164665523156,78.0,73.46938775510205,57.99999999999999,36.0,62.0,18.0,20.408163265306122,28.57142857142857,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-02-06,BAJAJFINSV,55.32,27.06,28.26,2000.1,2027.4,1983.0,2024.2,2000.1,1257237,2525172661.7,71732,-0.37895565726659974,-3.7058179915322675,4.372486335980197,,1976.9299999999998,2020.8940000000002,2021.7028901734102,-0.04001033867744308,2.3910811207276117,1295375.35,-2.94419297078643,2195.0,1876.6,7.781321184510248,7.865288287328154,-0.12351517321002896,2050.1109897661945,1903.749010233805,0.8229663888874882,50.79601990049753,56.00000000000001,44.89795918367347,44.0,78.0,46.0,70.0,48.97959183673469,61.224489795918366,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-02-06,BAJFINANCE,40.38,13.36,27.02,973.95,986.5,966.1,981.7,964.75,13742927,13441491072.0,204267,1.3315441783650073,-7.9598724920307395,10.068393317636515,,943.0675000000001,980.7909999999999,1449.2034682080925,-32.32206370491744,4.096472415813279,8737842.25,57.28055745112588,9788.0,849.0,89.97037188393952,15.630153121319204,32.25933959336641,985.7597065477631,900.3752934522371,0.9524537746342394,52.932726837443134,2.0,4.081632653061225,54.0,94.0,24.0,82.0,34.69387755102041,100.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-02-06,BEL,47.29,30.73,16.56,433.0,433.4,425.55,429.65,432.9,11078888,4749029648.5,122318,3.3682184530253734,3.7175618587809156,11.121169015905853,,424.9150000000001,409.884,403.93872832369937,1.4718251208476252,1.114340515161838,27809651.1,-60.16171522554629,461.65,361.2,6.9316581826058705,18.950719822812843,-6.365141511188967,454.4799347778915,395.35006522210864,0.5800779713463248,56.28496829541215,57.99999999999999,71.42857142857143,72.0,40.0,20.0,42.0,32.6530612244898,48.97959183673469,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-02-06,BHARTIARTL,58.88,32.99,25.88,1994.0,2049.7,1988.5,2038.4,1992.4,13870403,28035888422.2,260653,-2.197485845888103,1.8588846691984795,5.5181695827725585,,1998.095,2057.688,1985.4739884393064,3.6371169796819203,2.0171713557163296,6783001.5,104.48768882035483,2174.5,1815.0,6.258910094274542,12.308539944903586,-2.66566129140259,2054.247329473157,1941.942670526843,0.8588898303788745,55.643879173290955,64.0,57.14285714285714,66.0,86.0,60.0,50.0,46.93877551020408,38.775510204081634,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-02-06,CIPLA,52.48,8.59,43.89,1328.0,1335.7,1316.5,1330.0,1333.3,1457970,1934921245.8,51933,-9.394372913686222,-11.668991166899122,-11.321509534604612,,1363.825,1449.142,1505.8098265895953,-3.763279106627848,-2.4801569116272293,2297168.15,-36.531855537001064,1673.0,1281.7,20.502092050209207,3.7684325505188383,11.67543360955313,1470.205882235797,1257.4441177642032,0.3410193669712864,29.785853341985813,22.0,16.3265306122449,8.0,18.0,88.0,94.0,83.6734693877551,73.46938775510205,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2026-02-06,COALINDIA,44.35,31.81,12.54,430.55,434.2,427.05,432.8,431.85,4738027,2038600300.0,79193,0.26641955287849406,15.1063829787234,14.044795783926212,,428.96500000000003,407.656,392.5907514450867,3.837392628190961,0.8940123320084314,9807535.25,-51.689931473863425,461.55,368.65,6.229010941393131,17.401329174013302,-10.242026437685334,449.4407905830268,408.48920941697327,0.5936471777353244,51.07767385115902,66.0,83.6734693877551,50.0,42.0,38.0,8.0,26.53061224489796,36.734693877551024,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2026-02-06,DRREDDY,53.88,29.1,24.79,1244.9,1248.9,1225.0,1241.2,1244.9,1324651,1634656278.0,43673,-0.1287415513356871,2.9699684751949507,2.1731972341126227,,1206.7649999999999,1241.788,1260.201156069364,-1.4611283270676956,2.8534967454309834,1982375.5,-33.17860314556954,1379.7,1148.4,10.038414148003188,8.080808080808076,1.5077875446987887,1264.2839222869509,1149.2460777130489,0.7993362760537348,65.28925619834713,48.0,38.775510204081634,94.0,70.0,42.0,46.0,61.224489795918366,65.3061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2026-02-06,EICHERMOT,50.78,28.55,22.22,7209.5,7209.5,7110.5,7177.5,7209.5,251800,1802971852.5,31248,-5.341246290801182,4.233226837060711,26.342193275831715,,7192.4,7219.53,6520.167630057804,10.726140946409934,-0.20716311662309916,416703.75,-39.57337796936072,7613.5,5219.5,5.726669731398174,37.5131717597471,-10.081525617714354,7522.065636029834,6862.734363970165,0.47740134492111397,44.919972164231034,68.0,81.63265306122449,28.000000000000004,26.0,82.0,38.0,8.16326530612245,8.16326530612245,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2026-02-06,ETERNAL,45.87,14.78,31.09,286.9,288.7,281.65,283.55,286.85,29937539,8496462948.05,140763,0.925431571453994,-7.3668735707285276,-6.155882839649173,,278.79,284.45799999999997,297.04393063583814,-4.23706035969068,1.7073783134258669,64386980.15,-53.50373797582119,368.45,236.11,23.042475234088744,20.092329846258096,4.542739051073577,302.2245583768054,255.3554416231946,0.6015594133131023,50.93378607809847,14.000000000000002,32.6530612244898,46.0,44.0,30.0,80.0,79.59183673469387,77.55102040816327,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2026-02-06,GRASIM,56.02,32.94,23.08,2864.0,2879.0,2820.7,2836.9,2863.9,361882,1029354817.3,29120,-0.0070494519051056415,4.121705938486397,1.4192764192764384,,2797.5899999999997,2797.2459999999996,2783.028323699422,0.5108707007939639,1.40513799377322,714550.0,-49.35525855433489,2977.8,2511.0,4.731681106857414,12.978892871365993,-1.935721452844134,2881.214421011296,2713.9655789887033,0.73503899653123,55.287121352908386,76.0,55.10204081632652,62.0,62.0,40.0,40.0,63.26530612244898,55.10204081632652,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2026-02-06,HCLTECH,39.44,16.48,22.97,1612.0,1612.0,1574.1,1593.7,1610.0,3342992,5323408036.6,145738,-3.2772956242034357,5.375562020629454,7.486342483307484,,1679.4,1661.9620000000002,1579.9179190751445,5.192933122303134,-5.1030129808264935,3042659.95,9.870707043683936,1780.1,1380.4,10.471321835851912,15.45204288611996,-0.8723289202848807,1753.483850076157,1605.316149923843,-0.07839866524149229,27.65880217785842,46.0,51.02040816326531,6.0,4.0,66.0,32.0,44.89795918367347,26.53061224489796,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2026-02-06,HDFCBANK,49.61,13.92,35.69,945.0,948.1,937.6,941.1,949.7,18120272,17064339108.7,423858,-0.8376797850481954,-4.194238012827034,-52.41201456310679,,932.5375,967.355,1323.1158959537572,-26.88811290391987,0.9181936383255263,32698060.15,-44.58303667901229,2037.7,905.0,53.815576385140105,3.9889502762430964,28.872443987862766,953.0981388135044,911.9768611864956,0.7082255341788329,57.00636942675161,6.0,6.122448979591836,76.0,57.99999999999999,48.0,72.0,97.95918367346938,97.95918367346938,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2026-02-06,HDFCLIFE,50.93,11.46,39.47,718.0,721.9,698.55,703.5,720.7,4114496,2893462677.65,63240,-8.91435230141775,-6.106106106106102,-4.739336492891,,728.2825,748.414,760.6459537572255,-1.6081008117910245,-3.4028690789631777,3090176.85,33.147589918680545,820.75,698.55,14.285714285714285,0.7086106935795642,7.512819002711041,754.7175101788895,701.8474898211106,0.03125609121590381,31.50000000000003,32.0,24.489795918367346,14.000000000000002,8.0,86.0,76.0,77.55102040816327,67.3469387755102,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
2026-02-06,HINDALCO,36.26,28.64,7.61,926.0,944.0,922.0,942.55,935.45,3830296,3582429637.15,92223,0.4368906175075793,19.249746963562743,37.177994469509514,,946.6524999999999,892.573,774.4736994219654,15.248974970509499,-0.43336916133427383,7355585.9,-47.92670424799199,1029.8,618.0,8.472518935715673,52.51618122977345,-21.70200236670136,1002.8570182207023,890.4479817792975,0.46350382380389443,50.410094637223956,52.0,97.95918367346938,42.0,24.0,36.0,4.0,4.081632653061225,4.081632653061225,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDALCO  INDUSTRIES  LTD,INE038A01020
2026-02-06,HINDUNILVR,50.57,25.65,24.92,2354.4,2429.0,2337.5,2424.2,2354.4,1421995,3407765867.0,87368,1.033591731266137,0.42253521126760507,-4.359490274983235,,2378.7200000000003,2357.858,2445.9393063583816,-3.601123957957919,1.911952646801618,1451233.4,-2.0147276103209766,2750.0,2244.7,11.847272727272735,7.9966142468926815,0.8887917333790342,2423.6634545319152,2333.7765454680853,1.0059691169011447,51.753489955737095,40.0,40.816326530612244,52.0,98.0,28.000000000000004,52.0,73.46938775510205,71.42857142857143,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDUSTAN UNILEVER LTD.,INE030A01027
2026-02-06,ICICIBANK,55.43,29.27,26.16,1396.7,1410.5,1394.7,1406.1,1396.5,10851190,15220680762.5,167764,-1.5129228829586117,4.69843633655993,-2.6516200498477027,,1381.665,1376.1240000000003,1400.6132947976878,-1.7484693947036223,1.7685184179956792,15733783.1,-31.032543597222972,1500.0,1317.4,6.260000000000006,6.732958858357356,-0.39173590759786786,1440.8497517702413,1322.4802482297587,0.7064298596271728,55.7303370786517,62.0,46.93877551020408,68.0,56.00000000000001,54.0,36.0,69.38775510204081,69.38775510204081,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ICICI BANK LTD.,INE090A01021
2026-02-06,INDIGO,52.71,14.1,38.61,4911.0,4931.3,4870.0,4909.4,4932.2,463970,2273500840.4,38086,-0.840234296101805,-12.073072445598642,-15.084320678024742,,4794.475,5019.38,5538.118497109826,-9.366691907739789,2.3970299146413243,1397534.0,-66.800807708435,6232.5,4545.0,21.229041315683922,8.01760176017601,11.352564908785098,5032.326398765471,4556.62360123453,0.7415899183197976,48.59395532194479,16.0,18.367346938775512,38.0,64.0,50.0,96.0,85.71428571428571,89.79591836734694,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INTERGLOBE AVIATION LTD,INE646L01027
2026-02-06,INFY,42.99,12.44,30.55,1522.1,1525.0,1480.0,1507.1,1520.2,13900866,20861938490.9,378234,-8.047589993898729,2.051733477789819,3.2048209272067307,,1629.005,1619.6459999999997,1552.0601156069365,4.354591920341533,-7.4834024450508245,9350933.2,48.65752650227466,1728.0,1414.0,12.783564814814822,6.584158415841578,2.896802459829647,1737.6766827493673,1520.333317250633,-0.06088668600611183,22.000643293663515,36.0,36.734693877551024,2.0,6.0,84.0,48.0,57.14285714285714,34.69387755102041,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INFOSYS LIMITED,INE009A01021
