score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-08-10,ADANIENT,56.53,30.99,25.54,2562.0,2565.0,2500.0,2524.1,2542.2,1063357,2684638963.0,40794,-2.018555180311321,,,,2526.54,2474.18,,,-0.09657476232317608,753130.75,41.1915527283941,2681.6,2164.8,5.8733591885441525,16.597376201034724,,2761.3690074433794,2291.7109925566206,0.4948047304151972,46.32089730331716,79.59183673469387,,46.93877551020408,55.10204081632652,53.06122448979592,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-08-10,ADANIPORTS,47.76,20.79,26.96,1399.4,1411.1,1386.0,1394.3,1399.5,1704405,2380922447.7,49224,-2.8768459180830264,,,,1411.66,1410.4260000000002,,,-1.229757873708981,1153799.15,47.72111766592999,1549.0,1312.8,9.987088444157525,6.20810481413772,,1485.8723099449705,1337.4476900550296,0.38303827213522373,42.768389662027836,36.734693877551024,,36.734693877551024,46.93877551020408,61.224489795918366,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-08-10,APOLLOHOSP,60.71,39.46,21.25,7697.5,7762.0,7643.5,7662.0,7700.0,188810,1451058384.0,28568,0.6039915966386644,,,,7424.7,7329.31,,,3.1960887308578156,369969.3,-48.966035830540534,7918.5,6772.0,3.2392498579276374,13.142350856467807,,7779.434652499883,7069.965347500117,0.834475358310362,57.84437169478721,95.91836734693877,,77.55102040816327,83.6734693877551,28.57142857142857,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-08-10,ASIANPAINT,43.52,14.41,29.11,2360.0,2369.4,2320.0,2328.5,2352.8,701799,1639547744.8,48589,-4.679056820042582,,,,2407.5150000000003,2419.828,,,-3.282014857643678,814675.9,-13.855436253852604,2985.7,2174.8,22.01158857219412,7.067316534853771,,2547.4801727357503,2267.5498272642503,0.21773335303497876,43.449944175660605,12.244897959183673,,38.775510204081634,24.489795918367346,73.46938775510205,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-08-10,AXISBANK,52.65,31.05,21.61,1180.1,1194.8,1174.1,1180.6,1186.8,5160430,6097976878.4,124963,0.4680452727427564,,,,1119.9199999999998,1160.106,,,5.41824416029717,9348904.45,-44.80176765524648,1289.0,1045.0,8.409619860356873,12.976076555023916,,1223.5438054340386,1016.2961945659611,0.7927898649631508,52.281702501096966,59.183673469387756,,71.42857142857143,77.55102040816327,30.612244897959183,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-08-10,BAJAJ-AUTO,52.6,32.42,20.18,8903.0,8903.0,8750.5,8792.0,8904.0,408647,3604511861.0,51627,3.8813729544514786,,,,8377.8,8493.85,,,4.944018716130727,320657.7,27.440257944842728,9490.0,7858.5,7.3551106427818755,11.87885728828657,,9074.915138115271,7680.684861884727,0.7970814843584061,57.3449920508744,63.26530612244898,,75.51020408163265,79.59183673469387,22.448979591836736,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-08-10,BAJAJFINSV,56.58,34.62,21.96,2031.5,2038.2,2005.0,2013.6,2032.6,369526,745800874.3,35066,0.3588516746411363,,,,2012.8349999999998,2009.36,,,0.03800609587969461,967679.15,-61.81316916872706,2112.0,1890.6,4.659090909090914,6.505871152015233,,2098.0261602777755,1927.6438397222241,0.5044899024588099,48.530416951469576,91.83673469387756,,57.14285714285714,57.14285714285714,32.6530612244898,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-08-10,BAJFINANCE,40.0,21.96,18.04,1012.05,1028.0,1012.05,1023.15,1016.55,4448915,4549379589.85,138638,10.652679392202447,,,,938.24,1601.469,,,9.049923260572989,7359660.55,-39.54999731611263,9434.0,867.25,89.15465338138647,17.976362063995385,,1039.8403294650486,836.6396705349513,0.9178628181969122,62.89551853286841,2.0408163265306123,,85.71428571428571,89.79591836734694,10.204081632653061,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-08-10,BEL,56.99,29.67,27.32,410.4,412.0,403.1,403.65,410.3,8668516,3517123390.75,164934,-3.2246463677775172,,,,398.5925,401.288,,,1.2688397297992315,12342384.0,-29.766275299812417,436.0,367.55,7.4197247706422065,9.821792953339672,,422.7293090813922,374.45569091860773,0.6047673696830741,49.826553137811416,61.224489795918366,,61.224489795918366,67.3469387755102,63.26530612244898,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-08-10,BHARTIARTL,56.07,27.68,28.39,1929.0,1962.6,1927.6,1943.5,1929.0,4957406,9645507545.2,189526,-4.444662962780866,,,,1928.095,1946.366,,,0.7989751542325507,12274423.3,-59.61190290707996,2135.6,1815.0,8.995130174189919,7.079889807162535,,2002.4760240373316,1853.7139759626684,0.603554637754572,51.20098904980571,48.97959183673469,,67.3469387755102,65.3061224489796,69.38775510204081,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
