score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-09-29,ADANIENT,52.42,34.57,17.86,2543.7,2555.0,2505.0,2509.5,2543.7,1012402,2559563054.8,48219,11.79667661602888,-4.195617316942812,,,2427.1349999999998,2404.946,,,3.3935071596759236,1691891.6,-40.161532807421,2695.0,2164.8,6.883116883116883,15.922949002217285,,2686.0531888672876,2168.216811132712,0.6590560330279028,67.5911111111111,65.3061224489796,,89.79591836734694,83.6734693877551,6.122448979591836,53.06122448979592,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-09-29,ADANIPORTS,52.53,29.67,22.86,1393.6,1401.3,1377.6,1383.2,1392.0,1978395,2743375443.2,62973,5.362583790371733,-4.6200524065646125,,,1388.65,1373.318,,,-0.39246750441076506,2435529.4,-18.769405945171503,1494.0,1290.5,7.416331994645245,7.1832623014335555,,1463.667148916626,1313.6328510833741,0.46367497246491485,50.89494163424122,59.183673469387756,,65.3061224489796,67.3469387755102,30.612244897959183,57.14285714285714,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-09-29,APOLLOHOSP,46.66,22.02,24.64,7550.0,7595.0,7426.0,7444.0,7510.0,388214,2900619690.5,50521,-2.181340341655713,2.789284727975705,,,7763.8,7611.63,,,-4.119116927277878,270706.9,43.40750088010314,7980.0,6772.0,6.716791979949875,9.923213230950974,,8026.5873665152085,7501.012633484792,-0.1084767396561516,23.923444976076553,69.38775510204081,,14.285714285714285,6.122448979591836,73.46938775510205,24.489795918367346,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-09-29,ASIANPAINT,44.67,14.31,30.36,2342.9,2363.7,2329.2,2342.6,2342.8,950369,2228469864.4,61544,-6.988009211466684,0.06407244457733441,,,2493.485,2475.534,,,-6.051169347319119,960515.35,-1.0563443884577195,2602.0,2174.8,9.969254419677174,7.715652013978283,,2630.4322011204918,2356.5377988795085,-0.05088749081934708,15.949632738719686,34.69387755102041,,2.0408163265306123,12.244897959183673,97.95918367346938,32.6530612244898,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-09-29,AXISBANK,50.94,29.52,21.43,1155.4,1158.3,1126.7,1132.2,1154.0,9693881,10975413307.5,194626,8.323765786452352,-5.587058038692461,,,1106.755,1087.132,,,2.299063478366925,7118647.6,36.17587981177775,1247.0,1042.5,9.206094627105047,8.604316546762595,,1192.806477249621,1020.7035227503792,0.6478475490094628,72.93577981651387,36.734693877551024,,97.95918367346938,81.63265306122449,14.285714285714285,65.3061224489796,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-09-29,BAJAJ-AUTO,39.41,19.06,20.36,8745.0,8829.0,8675.5,8717.5,8702.0,394174,3446128425.0,49970,0.996350576377214,4.077125119388736,,,9042.175,8645.74,,,-3.590673704059022,406948.85,-3.1391783021379682,9490.0,7858.5,8.140147523709167,10.930839218680411,,9409.224440954804,8675.125559045195,0.057723069737658256,17.95859412614348,51.02040816326531,,6.122448979591836,26.53061224489796,51.02040816326531,22.448979591836736,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-09-29,BAJAJFINSV,52.78,33.85,18.93,2007.9,2031.0,1994.9,2024.7,2003.2,2005041,4042904423.7,66226,5.811340475568327,-1.5223735408560257,,,2038.5100000000002,1991.592,,,-0.6774555925651682,1114962.9,79.83028852350157,2104.9,1890.6,3.8101572521259937,7.092986353538566,,2115.1935712865734,1961.826428713427,0.4099546371647781,49.861111111111136,83.6734693877551,,61.224489795918366,63.26530612244898,24.489795918367346,40.816326530612244,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-09-29,BAJFINANCE,31.76,20.33,11.43,990.0,997.8,981.1,990.95,985.1,5804877,5744782526.2,146750,12.883750071196687,5.814201815269615,,,977.65,928.291,,,1.360405052933067,8386509.7,-30.783160007553555,9788.0,849.0,89.87586841029832,16.719670200235576,,1058.3803177898076,896.9196822101925,0.5823730189854348,62.146731373108786,2.0408163265306123,,81.63265306122449,73.46938775510205,4.081632653061225,18.367346938775512,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-09-29,BEL,50.94,30.23,20.71,401.0,408.15,399.05,399.95,395.9,23390892,9436779602.9,238542,8.270167839740129,-5.11269276393832,,,392.63,387.462,,,1.8643506609275828,15387701.5,52.01030511282012,436.0,361.2,8.268348623853214,10.7281284606866,,421.3174335224544,363.9425664775456,0.6275819949921704,66.76646706586824,46.93877551020408,,87.75510204081633,77.55102040816327,16.3265306122449,59.183673469387756,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-09-29,BHARTIARTL,57.93,30.08,27.86,1928.0,1928.0,1897.5,1902.2,1916.6,5072608,9681198593.5,152642,0.7094451503600219,-5.344347133757954,,,1915.22,1909.6960000000001,,,-0.6798174622236641,4683953.2,8.297580770021362,2045.8,1815.0,7.019258969596241,4.804407713498625,,1966.8814322192843,1863.5585677807157,0.37398723340910545,52.59621258399511,63.26530612244898,,67.3469387755102,59.183673469387756,53.06122448979592,63.26530612244898,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
