score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-06-06,ADANIENT,50.0,25.0,25.0,2514.9,2553.3,2504.0,2534.2,2504.4,640680,1624090172.1,53932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-06-06,ADANIPORTS,50.0,25.0,25.0,1456.7,1478.9,1453.7,1471.7,1456.7,1269864,1866147918.5,56930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-06-06,APOLLOHOSP,50.0,25.0,25.0,6867.0,6955.0,6808.0,6942.5,6876.0,269399,1857073066.5,36547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-06-06,ASIANPAINT,50.0,25.0,25.0,2249.1,2252.6,2239.0,2245.2,2243.5,822087,1845464870.7,36801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-06-06,AXISBANK,50.0,25.0,25.0,1158.9,1201.2,1151.2,1194.6,1159.0,14715421,17416223837.0,195045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-06-06,BAJAJ-AUTO,50.0,25.0,25.0,8608.0,8685.0,8541.0,8637.0,8557.5,435024,3750939982.0,41068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-06-06,BAJAJFINSV,50.0,25.0,25.0,1968.0,2018.7,1921.0,1990.0,1944.0,6970191,13737086206.1,173271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-06-06,BAJFINANCE,50.0,25.0,25.0,8945.0,9434.0,8876.0,9371.5,8934.0,1978386,18340124005.5,193858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01024
2025-06-06,BEL,50.0,25.0,25.0,394.85,396.85,389.2,390.7,393.5,17366507,6798778816.55,123148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-06-06,BHARTIARTL,50.0,25.0,25.0,1872.1,1881.9,1867.3,1870.2,1878.8,4644174,8705867475.2,165644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2025-06-06,CIPLA,50.0,25.0,25.0,1489.8,1505.9,1484.0,1504.2,1489.8,861882,1290308227.1,33734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2025-06-06,COALINDIA,50.0,25.0,25.0,397.85,400.6,396.05,398.95,394.9,7633919,3045060437.5,133608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2025-06-06,DRREDDY,50.0,25.0,25.0,1295.1,1322.9,1295.0,1320.9,1290.6,2158757,2836596087.9,70999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2025-06-06,EICHERMOT,50.0,25.0,25.0,5290.5,5405.0,5261.5,5394.0,5308.5,538092,2882214777.0,35768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2025-06-06,ETERNAL,50.0,25.0,25.0,256.56,264.0,256.01,261.86,256.56,66234457,17272787135.68,386010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2025-06-06,GRASIM,50.0,25.0,25.0,2559.8,2578.1,2536.1,2574.4,2554.4,414844,1063328633.9,26040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2025-06-06,HCLTECH,50.0,25.0,25.0,1631.2,1639.8,1622.0,1637.7,1632.4,1261281,2060270888.7,46092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2025-06-06,HDFCBANK,50.0,25.0,25.0,1944.0,1996.3,1942.7,1978.7,1949.6,15063504,29765991590.3,354572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2025-06-06,HDFCLIFE,50.0,25.0,25.0,764.4,764.4,750.55,755.1,761.6,1215092,919018188.3,39045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
