score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-08-12,ADANIENT,53.62,20.23,33.39,2280.1,2314.7,2267.0,2288.2,2283.4,1075526,2463107533.5,61725,-11.354743733777573,,,,2458.89,2515.66,,,-6.941750139290493,828596.5,29.800934471724183,,,,,,2758.7371322805047,2159.042867719495,0.21537163170144852,23.816401861659415,,,18.367346938775512,28.57142857142857,97.95918367346938,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-08-12,ADANIPORTS,51.07,20.18,30.89,1342.0,1349.6,1328.2,1330.5,1339.4,1260241,1686712127.3,53736,-7.152826238660149,,,,1389.635,1410.8339999999998,,,-4.255433980865475,1396361.0,-9.748195488129507,,,,,,1473.5654793768101,1305.7045206231899,0.14771439148756424,32.667946257197755,,,28.57142857142857,14.285714285714285,83.6734693877551,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-08-12,APOLLOHOSP,46.89,24.92,21.96,7259.0,7285.0,7205.0,7236.5,7259.0,342006,2480846042.0,34931,0.2285318559556826,,,,7317.325,7229.16,,,-1.1045703177049004,341670.95,0.09806218526917654,,,,,,7530.55239899977,7104.09760100023,0.3104722930093826,43.08779011099899,,,53.06122448979592,44.89795918367347,32.6530612244898,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-08-12,ASIANPAINT,50.26,32.58,17.68,2489.1,2502.8,2474.0,2478.3,2489.1,608984,1515259131.7,61510,3.1937041972018854,,,,2416.37,2361.6740000000004,,,2.5629353120590004,991137.6,-38.55706816086888,,,,,,2518.9546833750424,2313.7853166249574,0.8018481802667778,65.58618600424111,,,95.91836734693877,89.79591836734694,8.16326530612245,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-08-12,AXISBANK,55.36,23.04,32.32,1071.1,1076.6,1066.3,1070.0,1073.3,4573025,4897560427.0,153447,-8.757568005457495,,,,1087.05,1152.874,,,-1.5684651120003612,9142298.4,-49.97948218360495,,,,,,1146.6341907679684,1027.4658092320315,0.3569251358435352,34.32432432432431,,,32.6530612244898,46.93877551020408,91.83673469387756,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-08-12,BAJAJ-AUTO,44.54,24.36,20.18,8275.5,8321.5,8180.0,8196.5,8275.0,184529,1524397339.0,33230,1.3477588871715573,,,,8215.425,8344.51,,,-0.23035935450691492,286213.7,-35.52754462836685,,,,,,8459.969103222818,7970.88089677718,0.4613055482618701,39.475065616797906,,,42.857142857142854,51.02040816326531,22.448979591836736,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-08-12,BAJAJFINSV,48.16,19.06,29.11,1925.0,1934.3,1904.0,1908.0,1922.8,899579,1724536802.8,54512,-4.7714114593731205,,,,1974.9850000000001,1995.63,,,-3.391671329149337,1088809.65,-17.379589719837618,,,,,,2082.1131431400345,1867.8568568599658,0.18736039832017085,14.748035136384686,,,8.16326530612245,26.53061224489796,73.46938775510205,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-08-12,BAJFINANCE,49.29,18.04,31.25,877.2,884.9,851.5,853.0,877.8,8257312,7116496403.6,172469,-7.166566904282535,,,,903.9324999999999,2259.951,,,-5.634546827334996,7265304.15,13.654044338942084,,,,,,972.1979129495998,835.6670870504,0.12695237749749502,15.312876052948226,,,10.204081632653061,10.204081632653061,85.71428571428571,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-08-12,BEL,50.61,20.43,30.18,384.0,385.35,379.55,380.35,383.9,9329093,3558999037.4,114871,-6.616744414436527,,,,391.43,401.62,,,-2.8306466034795474,12283678.9,-24.052939872923574,,,,,,408.0829719174746,374.7770280825254,0.16732664731232375,30.404738400789782,,,26.53061224489796,20.408163265306122,79.59183673469387,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-08-12,BHARTIARTL,47.65,19.62,28.04,1857.4,1865.0,1847.1,1850.3,1857.4,4645011,8610901523.1,128549,-3.6753605080951712,,,,1910.31,1925.882,,,-3.1413749600850083,9094831.5,-48.9269152485123,,,,,,1967.3478230927356,1853.2721769072643,-0.02605443849454103,33.09222423146474,,,30.612244897959183,4.081632653061225,67.3469387755102,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
