score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-05-22,ADANIENT,51.1,45.6,5.5,2710.2,2745.0,2706.1,2717.3,2697.6,1094843,2982987107.3,45849,20.191967445152148,24.38432665018768,10.36961819658815,,2536.525,2219.034,2289.3375,-3.0709102524201892,7.126876336720511,3047754.0,-64.07705477541823,2803.1,1753.0,3.06089686418607,55.00855675984029,-18.693726896973473,2823.45734761048,2249.59265238952,0.815013280143318,67.64168190127972,88.0,96.0,94.0,88.0,2.0,2.0,24.0,48.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-05-22,ADANIPORTS,48.45,44.4,4.05,1793.3,1802.3,1780.5,1786.9,1793.3,1487044,2663310343.9,67848,12.482689160266913,16.02493344588014,18.526134253117554,,1727.19,1549.2579999999998,1469.5625,5.423076595925647,3.457060311835991,3425723.2,-56.59182271352221,1823.9,1290.5,2.028619990131038,38.46571096474236,-21.59401182324672,1851.9605920142244,1602.4194079857757,0.7392791403650343,56.399884426466386,94.0,98.0,72.0,82.0,8.0,6.0,6.0,20.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-05-22,APOLLOHOSP,55.9,47.55,8.35,8308.5,8440.5,8255.0,8362.5,8308.5,564876,4724484635.0,48747,9.142521534847292,9.772906274612758,11.686143572621033,,7948.325,7690.25,7520.48,2.2574356955939123,5.210846310386152,461552.6,22.386050907307208,8440.5,6696.5,0.9241158699129198,24.878667960875084,-11.196359806820848,8359.454544829332,7537.1954551706685,1.003703765892004,80.33980582524272,98.0,86.0,100.0,96.0,14.000000000000002,12.0,22.0,32.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-05-22,ASIANPAINT,52.2,38.05,14.15,2606.1,2664.7,2600.2,2639.8,2598.8,1556434,4123078772.6,110095,3.0005072378945785,10.120140163524137,-8.59101769451851,,2541.06,2391.114,2534.6054999999997,-5.661295219315177,3.885779950099577,1028645.2,51.309119995893624,2985.7,2115.0,11.585222895803318,24.81323877068559,-4.150330297949742,2685.666331665986,2396.453668334014,0.8414096701798348,69.93967131266905,64.0,70.0,96.0,92.0,20.0,10.0,60.0,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-05-22,AXISBANK,61.9,33.7,28.2,1254.1,1288.8,1254.1,1285.4,1253.3,5016900,6423000081.9,162551,-6.828066106117703,-5.367002871236092,2.8649167733674874,,1274.3,1272.47,1234.8535000000002,3.046231799966548,0.8710664678647229,7307855.35,-31.349215881783977,1418.3,1042.5,9.370372981738692,23.29976019184653,-4.093319571916823,1336.2011095895755,1212.3988904104244,0.5896591359476167,53.18491032776753,72.0,68.0,60.0,64.0,78.0,54.0,36.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-05-22,BAJAJ-AUTO,50.25,43.6,6.65,10667.0,10753.0,10537.0,10549.5,10667.0,207805,2202483944.5,33708,9.867735888356588,8.785769528228915,17.930803197138225,,10212.5,9655.13,9244.71,4.439511893829007,3.299877600979184,426676.15,-51.296785630038144,10785.0,7858.5,2.1835883171070933,34.24317617866005,-14.113909468225625,10982.510936354316,9442.489063645684,0.7188280608036269,59.367287413058115,90.0,94.0,80.0,78.0,12.0,14.000000000000002,8.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-05-22,BAJAJFINSV,60.2,21.2,39.0,1760.0,1779.0,1757.0,1766.0,1752.2,392442,693816216.0,31952,-4.172771175864131,-13.891462284850553,-15.079823042892858,,1770.325,1764.888,1958.2995,-9.8765025472355,-0.24430542414528578,1138340.15,-65.52506735354982,2195.0,1597.0,19.544419134396353,10.58234189104571,9.81971858747858,1831.021652990246,1709.6283470097542,0.4643720058114647,49.2154065620542,42.0,28.000000000000004,54.0,52.0,72.0,88.0,74.0,72.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-05-22,BAJFINANCE,43.0,11.65,31.35,908.1,924.0,908.1,916.55,907.65,4811990,4418911601.8,85235,-1.9470446643487627,-9.498889163169588,-10.737241916634199,,930.1300000000001,900.0090000000001,961.8002499999999,-6.424540854506933,-1.4600109662090355,7740472.35,-37.833380413793485,9788.0,787.9,90.63598283612588,16.328214240385833,4.704745086102852,975.7764952239776,884.4835047760226,0.3512481633763333,40.14641288433378,2.0,40.0,34.0,38.0,54.0,68.0,68.0,64.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-05-22,BEL,50.7,22.45,28.25,421.45,421.45,415.45,416.55,420.4,9175611,3829414054.6,171796,-7.1651437486070835,-4.897260273972604,-1.884348133317626,,429.895,433.97299999999996,415.06300000000005,4.555934882174495,-3.104246385745346,12981535.75,-29.317985354698884,473.45,361.2,12.01816453690991,15.323920265780739,-0.35825886672624785,447.36756194873965,412.4224380512603,0.11811553339598908,38.59060402684564,60.0,56.00000000000001,30.0,6.0,82.0,48.0,44.0,22.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-05-22,BHARTIARTL,53.35,28.0,25.35,1891.3,1896.6,1869.3,1871.4,1885.3,5099120,9577506253.5,134446,2.31820667031164,-7.785552380013794,-11.400435564813927,,1849.4599999999998,1837.8519999999999,1958.611,-6.1655428260129375,1.186292215024931,9844338.45,-48.20251227750097,2174.5,1740.5,13.938836514141178,7.520827348463091,4.452696324078645,1951.7702484962556,1747.149751503744,0.607222884913642,55.689699460570274,54.0,42.0,70.0,66.0,24.0,62.0,72.0,62.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-05-22,CIPLA,45.3,29.25,16.05,1409.0,1409.6,1392.0,1399.2,1401.9,917323,1284767172.3,34806,13.176413491870909,3.155411383072826,-8.88252148997134,,1355.925,1292.372,1437.8664999999999,-10.118776673634155,3.1915482050998367,2110703.2,-56.53946040352808,1673.0,1165.7,16.365809922295274,20.03088273140602,2.6891578599264823,1454.2269810262596,1257.6230189737403,0.7201125529120309,61.03851444291608,44.0,50.0,82.0,80.0,6.0,28.000000000000004,64.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2026-05-22,COALINDIA,37.75,28.9,8.85,460.0,462.85,456.0,456.55,460.2,9201635,4208917243.35,60528,2.791849600360252,8.059171597633142,17.713033389196852,,464.15749999999997,455.31399999999996,412.2085000000001,10.457207942097234,-1.6389910752276915,11397447.3,-19.265825427418303,491.25,368.65,7.06361323155216,23.843754238437555,-10.75705619850147,481.637752768254,446.6772472317459,0.2823973113873969,31.219903691813812,76.0,84.0,14.000000000000002,24.0,22.0,20.0,10.0,10.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2026-05-22,DRREDDY,48.85,35.45,13.4,1319.0,1329.6,1305.1,1307.2,1318.5,2002451,2627152849.9,40657,7.411668036154473,2.9777847802111124,5.046608807457398,,1309.965,1278.1019999999999,1260.2595,1.4157798453413806,-0.21107434168087247,2737385.25,-26.84803865294445,1379.7,1148.4,5.254765528738131,13.827934517589686,-3.7246694034046293,1360.3396500575607,1259.5903499424392,0.47255564061645655,54.75285171102661,84.0,64.0,66.0,54.0,16.0,32.0,32.0,36.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2026-05-22,EICHERMOT,51.25,19.65,31.6,6925.0,7041.0,6908.5,6981.5,6892.0,512596,3581412981.0,56017,-3.437067773167357,-12.845640097372202,2.6842182673922688,,7104.675,7039.18,6987.3925,0.7411563040147007,-1.7337175873632482,455188.75,12.611746226153443,8230.0,5219.5,15.17010935601458,33.75802279911869,0.08433045660451917,7424.504934249624,6784.845065750376,0.3074367236934999,27.96448953709576,50.0,54.0,8.0,28.000000000000004,66.0,82.0,38.0,38.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2026-05-22,ETERNAL,54.85,9.65,45.2,243.18,245.8,241.21,241.95,242.05,23537777,5721312153.61,134927,-8.000304194075824,-15.579204466154927,-21.838152156356006,,248.163,241.7836,287.27795000000003,-15.836352911875073,-2.503596426542243,40391646.05,-41.726125816058435,368.45,212.6,34.333016691545666,13.805268109125116,15.778429914304262,261.11522492572533,235.2107750742747,0.2601570372801375,41.10177070291539,14.000000000000002,14.000000000000002,36.0,20.0,90.0,94.0,84.0,92.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2026-05-22,GRASIM,55.35,47.5,7.85,3178.0,3187.6,3142.0,3155.3,3154.5,906466,2867999497.7,67291,13.6389829287618,8.32904178253855,13.08103071354334,,2916.745,2770.1939999999995,2797.735,-0.9844034549376768,8.178808911989233,1141823.3,-20.612409993735458,3187.6,2502.5,1.0133015434809802,26.08591408591409,-12.780517096865859,3137.0634725991513,2696.4265274008485,1.0413867416238596,79.7810945273632,96.0,88.0,98.0,100.0,4.0,18.0,18.0,44.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2026-05-22,HCLTECH,56.7,8.95,47.75,1169.9,1176.0,1159.9,1164.0,1168.2,2044782,2383156741.2,66675,-9.437485411966072,-20.372143932138453,-27.539840637450208,,1178.34,1299.53,1482.4025,-12.336224473447665,-1.2169662406436133,4101917.5,-50.15058201438718,1780.1,1103.4,34.61041514521656,5.492115280043493,21.478815638802548,1234.2351800953622,1122.4448199046376,0.37172418108739824,39.70671178793007,10.0,6.0,32.0,40.0,96.0,98.0,98.0,80.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2026-05-22,HDFCBANK,51.9,9.15,42.75,759.15,775.0,759.15,766.8,759.15,25604071,19675629937.4,254373,-4.138017252156523,-17.174335709656518,-23.054538156640415,,772.5175,787.252,1012.12375,-22.217811804139565,-0.7401126835314575,34318302.8,-25.392374007493157,2037.7,726.65,62.36933797909408,5.525356086148761,24.2385133240871,799.5233526794788,745.5116473205213,0.39414331649034146,44.688026981450236,6.0,4.0,40.0,46.0,70.0,96.0,88.0,98.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
