score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-04-22,ADANIENT,47.63,29.85,17.78,2229.0,2278.6,2224.1,2260.8,2226.0,3517237,7908572669.0,88875,12.634515743324037,4.797663746349601,-10.73910296904611,,2004.5149999999999,2074.3160000000003,2296.203,-9.663213574757968,12.785386988872638,2860082.25,22.976778027974554,2695.0,1753.0,16.11131725417439,28.967484312606974,1.5418061904805365,2345.9133398041836,1663.1166601958164,0.8753459963323167,93.83513796716731,40.0,50.0,96.0,80.0,10.0,32.0,67.3469387755102,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-04-22,ADANIPORTS,51.25,43.75,7.5,1588.9,1603.4,1582.0,1588.6,1594.1,1918773,3053928897.5,53972,13.317640345245717,11.723749912089442,9.505755842007302,,1440.4,1468.8919999999998,1439.0815,2.0714949083842527,10.288808664259918,3743867.05,-48.7489012196627,1611.9,1290.5,1.4454991004404851,23.09957380860131,-10.389856307651783,1634.7362793553605,1246.0637206446397,0.88129782172325,89.81534910559725,94.0,80.0,88.0,82.0,6.0,12.0,26.53061224489796,34.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-04-22,APOLLOHOSP,52.91,30.1,22.81,7702.0,7801.5,7615.0,7662.0,7744.0,608446,4693318294.0,51482,2.556552001070811,5.894547716121901,-2.095578839764889,,7483.075,7537.66,7463.5425,0.993060600914375,2.391062497703156,460849.5,32.027050045622275,8099.5,6696.5,5.40156799802457,14.417979541551556,-2.659025523067638,7795.109794787185,7171.040205212815,0.7867068080052276,62.28513650151669,78.0,66.0,22.0,54.0,62.0,26.0,55.10204081632652,38.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-04-22,ASIANPAINT,52.11,32.6,19.51,2500.0,2572.0,2500.0,2562.9,2543.6,1126584,2877618609.9,59583,13.297378542062699,-7.036889259675727,7.907035493242387,,2307.895,2326.244,2520.4575,-7.705486007996553,11.049246174544347,1590917.8,-29.1865362245617,2985.7,2115.0,14.160833305422504,21.17730496453901,-1.6839204787226174,2586.977108084038,2028.8128919159622,0.9568637555281982,85.92592592592592,48.0,64.0,84.0,88.0,8.0,66.0,30.612244897959183,70.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-04-22,AXISBANK,50.98,41.9,9.08,1370.0,1391.0,1366.0,1379.6,1377.7,3997911,5525946542.3,103945,10.086179380785175,6.598670993664024,17.95485636114911,,1278.715,1306.4080000000001,1220.2160000000001,7.063667416260722,7.889561004602275,7962136.05,-49.78846160258716,1418.3,1042.5,2.7286187689487447,32.33573141486809,-13.061949687596275,1438.5456376663797,1118.8843623336202,0.8155996918769132,90.74281448301606,86.0,88.0,92.0,60.0,20.0,18.0,14.285714285714285,20.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-04-22,BAJAJ-AUTO,52.62,31.5,21.12,9770.5,9790.5,9585.0,9602.0,9793.0,301870,2928288320.0,37975,3.57027289397045,1.190852566129208,6.712602800622358,,9313.8,9499.16,9046.5925,5.002629443074835,3.0943331400717256,398859.3,-24.316670063854595,10187.0,7858.5,5.742613134386964,22.186167843736083,-6.139411054493714,10186.878545932936,8440.721454067063,0.6650481513619384,74.42691277165824,74.0,74.0,52.0,30.0,52.0,42.0,32.6530612244898,28.000000000000004,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-04-22,BAJAJFINSV,56.84,24.4,32.44,1847.0,1860.0,1835.0,1842.9,1851.4,739941,1367019759.6,46188,2.8518807902667698,-7.9700374531835205,-11.57334101050812,,1748.8300000000004,1864.9560000000001,1984.3,-6.014413143173902,5.379024833745971,1670411.3,-55.70306546657102,2195.0,1597.0,16.041002277904322,15.397620538509713,7.12593861815249,1901.7261133374313,1595.9338866625694,0.8076271788295686,81.70621808350856,42.0,34.0,74.0,57.99999999999999,57.99999999999999,70.0,69.38775510204081,62.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-04-22,BAJFINANCE,43.89,17.0,26.89,938.0,946.35,930.15,934.75,938.85,5759028,5394931382.85,132008,6.209521645267579,-1.6311496974480422,-11.807717709217858,,876.54,927.717,961.758,-3.5394558714354374,6.640883473657788,11572724.1,-50.23619374110888,9788.0,787.9,90.45004086636698,18.63815204975251,2.808190833868815,965.9528131635005,787.1271868364994,0.8255126303517429,78.86866059817949,2.0,42.0,64.0,66.0,42.0,56.00000000000001,71.42857142857143,52.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-04-22,BEL,54.54,36.15,18.39,450.8,451.85,444.7,448.7,451.5,11538028,5168568069.15,141903,1.3782196113872436,9.372333942717859,9.948542024013719,,432.03999999999996,439.02200000000005,412.76424999999995,6.361439974513328,3.8561244329228916,15832890.65,-27.12620673597591,473.45,361.2,5.227584750237617,24.22480620155039,-8.706119776603726,469.77636526161217,394.30363473838776,0.7207419803749305,80.82103912764595,80.0,76.0,72.0,46.0,70.0,16.0,22.448979591836736,22.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-04-22,BHARTIARTL,52.03,16.3,35.73,1850.2,1857.9,1825.3,1829.0,1855.0,5687058,10449584640.1,160073,-1.4228737738493091,-9.293790914501098,-7.0866141732283445,,1831.7599999999998,1888.576,1970.08,-4.137090879558181,-0.15067476088569398,10535525.1,-46.02017511210713,2174.5,1746.9,15.888710048286963,4.699753849676565,7.161130512466496,1891.623859583287,1771.8961404167126,0.47694769415794314,64.01925391095061,44.0,32.0,26.0,12.0,78.0,74.0,63.26530612244898,56.00000000000001,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
