score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2026-06-25,ADANIENT,48.85,44.15,4.7,3086.0,3105.0,3027.7,3038.0,3069.7,1719600,5274694922.6,77905,11.486238532110082,36.129408074561994,18.732168679407522,,2756.6150000000002,2524.144,2388.755,5.6677641700383585,10.207627833411625,2282852.5,-24.67318847801161,3105.0,1753.0,2.1578099838969402,73.3029092983457,-27.179220974943007,3485.301077163968,2027.9289228360326,0.6930769701921196,52.07183458274981,96.0,100.0,66.0,78.0,6.0,2.0,20.0,26.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2026-06-25,ADANIPORTS,49.5,39.85,9.65,1813.3,1831.4,1790.9,1796.0,1813.3,1850390,3349290591.8,64297,1.8833673700930254,17.48544514947341,25.4452748480827,,1740.675,1667.494,1497.5095000000001,11.351146687216328,3.1783647148376337,2389155.6,-22.550460924353356,1849.5,1290.5,2.8926736955934036,39.170864006199146,-19.932461196406422,2024.3461058881148,1457.003894111885,0.5975161002506566,49.620208443737866,90.0,96.0,46.0,70.0,42.0,4.0,12.0,8.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2026-06-25,APOLLOHOSP,53.9,46.25,7.65,8575.5,8693.5,8535.5,8592.0,8573.5,378450,3259623305.5,37787,7.052080737602795,10.39444944108956,19.507615272272073,,8172.525,7909.7,7567.3825,4.523591876054889,5.132746611359407,447760.1,-15.47929348774042,8693.5,6696.5,1.1675389658940587,28.30583140446502,-13.539919516424606,9059.52375244675,7285.526247553249,0.7364574915369922,56.11839198939773,100.0,94.0,82.0,84.0,20.0,6.0,16.0,30.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2026-06-25,ASIANPAINT,46.8,31.45,15.35,2690.0,2690.7,2637.1,2645.2,2667.5,2050810,5458972319.1,118393,1.7110777867497262,9.468631021354067,8.445391931780911,,2623.89,2543.1620000000003,2530.8975,0.48459094056556573,0.81215294848489,1369886.6,49.70655235258159,2985.7,2115.0,11.404360786415246,25.068557919621743,-4.516283255248377,2950.2652048115638,2297.514795188436,0.5326464751087686,49.147837314396384,70.0,66.0,44.0,64.0,44.0,10.0,36.0,46.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2026-06-25,AXISBANK,56.9,45.05,11.85,1386.9,1400.1,1372.7,1377.2,1384.5,7995552,11078350144.3,194167,11.216991036097879,-1.8389166072701357,17.32833532117908,,1325.865,1310.48,1234.8995,6.120376597447819,3.8718119868915712,6960812.4,14.865213146672351,1418.3,1042.5,2.8978354367905177,32.10551558752998,-11.523245413898058,1409.824470798974,1241.905529201026,0.8057129797954093,63.44213649851637,88.0,92.0,92.0,90.0,10.0,36.0,26.0,24.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2026-06-25,BAJAJ-AUTO,50.0,28.95,21.05,9775.0,9930.0,9769.0,9843.0,9750.0,352943,3484742032.0,39575,-3.5472807447329724,-2.515598692680998,22.015619189289694,,10085.1,9935.25,9226.665,7.679752109781801,-2.4005711396019924,424085.3,-16.775469463336734,10834.0,7858.5,9.147129407421081,25.25291086085131,-6.679932565016711,10979.993325015834,9190.206674984167,0.36473248082629467,43.403891383365405,74.0,76.0,18.0,38.0,66.0,40.0,14.000000000000002,22.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2026-06-25,BAJAJFINSV,52.7,17.6,35.1,1790.0,1793.0,1760.8,1764.6,1780.5,1108117,1965082888.8,91203,0.8458109498228339,-13.892548675157379,-12.522308149910778,,1805.03,1803.418,1950.3690000000001,-7.53452295437429,-2.239851969219353,1123646.65,-1.3820759399763127,2195.0,1597.0,19.60820045558087,10.494677520350653,9.524812996925208,1979.5074707217873,1630.5525292782127,0.3841397693560459,49.06274664561957,36.0,26.0,40.0,42.0,50.0,86.0,76.0,74.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2026-06-25,BAJFINANCE,40.35,18.4,21.95,996.2,1005.6,978.9,980.4,990.95,12807092,12696391509.1,241420,6.155595257430568,-3.981195827824291,5.024102838778788,,947.9799999999999,930.9659999999999,1128.4885,-17.503279829612804,3.4199033734888973,10670316.4,20.025419302467906,9788.0,787.9,89.983653453208,24.43203452214748,13.122730094280973,1015.173886000414,880.7861139995858,0.741242186824857,58.0858455676342,2.0,22.0,88.0,86.0,24.0,50.0,42.0,96.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2026-06-25,BEL,51.7,22.7,29.0,413.6,415.05,406.0,407.2,413.55,21994027,9019719564.8,191236,-3.7238444260550896,-7.307079444570919,-0.5130710969948771,,422.5,429.534,413.4515,3.889815371331329,-3.6213017751479337,14794147.15,48.66708284701629,473.45,361.2,13.993029886999683,12.73532668881506,1.51202740829336,449.91822290682705,395.08177709317295,0.22098848178467545,49.07720301533663,57.99999999999999,48.0,42.0,12.0,68.0,60.0,48.0,36.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2026-06-25,BHARTIARTL,52.25,25.0,27.25,1885.0,1889.0,1848.0,1850.7,1877.3,8521503,15859213698.7,171042,-3.2819440815260004,-3.276889306992792,-3.704667256360894,,1885.1150000000002,1877.7659999999998,1948.9605000000001,-3.652947301907883,-1.8256180657413523,9893757.35,-13.86990100378801,2174.5,1740.5,14.890779489537822,6.3315139327779395,5.0416876073168275,2027.0257247161887,1743.2042752838117,0.3787441891061166,51.39049083685762,54.0,40.0,62.0,40.0,64.0,42.0,57.99999999999999,57.99999999999999,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2026-06-25,CIPLA,49.85,31.7,18.15,1448.0,1453.0,1431.0,1440.1,1437.9,1217683,1758041305.9,58351,2.1492410270960383,6.983136468315876,-3.0235690235690282,,1386.92,1347.6879999999999,1442.3395,-6.562359278103402,3.8343956392582035,2027280.1,-39.935137724678505,1673.0,1165.7,13.921099820681416,23.53950416059019,0.1552685758103508,1515.653958223922,1258.1860417760781,0.706550007215259,52.54789521699465,60.0,54.0,68.0,82.0,40.0,14.000000000000002,52.0,70.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2026-06-25,COALINDIA,46.8,25.2,21.6,442.55,442.85,432.0,435.4,441.75,7046971,3063721563.5,105369,-4.7160520844731435,-0.7295941632467051,14.293214332589566,,450.42249999999996,452.08799999999997,413.62200000000007,9.299795465424921,-3.3352019492809526,17801200.25,-60.4129446271467,491.25,368.65,11.368956743002549,18.10660518106605,-5.2651938243129965,472.46885009772006,428.37614990227985,0.15929734551494965,41.490166414523436,72.0,70.0,16.0,6.0,74.0,30.0,28.000000000000004,12.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2026-06-25,DRREDDY,61.65,43.85,17.8,1331.9,1363.0,1331.9,1350.5,1328.4,1699744,2297331067.3,79376,1.1458957459556496,3.367776502104869,7.635291304694336,,1293.6699999999998,1286.374,1267.4565,1.4925561547871613,4.39292864486307,1916550.2,-11.312315221380576,1379.7,1148.4,2.11640211640212,17.598397770811555,-6.551980284924966,1360.4658429213885,1226.8741570786112,0.9254007249139953,55.45750116117046,98.0,74.0,78.0,96.0,46.0,22.0,38.0,42.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2026-06-25,EICHERMOT,53.45,39.9,13.55,7620.0,7754.0,7582.0,7598.0,7572.0,673579,5169661611.0,70609,10.395931710860884,-5.119880119880116,35.37639198218263,,7389.0,7239.28,6870.215,5.371957063934674,2.82852889430234,571716.75,17.81690846035209,8230.0,5219.5,7.679222357229648,45.569498994156525,-10.593336598636286,7965.742759405201,6812.257240594799,0.6811899643226933,55.969937606352815,76.0,88.0,80.0,76.0,12.0,54.0,6.0,28.000000000000004,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2026-06-25,ETERNAL,38.0,18.3,19.7,254.0,257.5,252.5,255.15,256.35,20971007,5362109337.55,170171,3.2118441810606413,1.9784172661870603,-3.113726979305109,,254.66500000000002,253.1798,283.127,-10.577302765190177,0.1904462725541345,28412288.35,-26.19036262878136,368.45,212.6,30.750441036775676,20.014111006585143,9.881431301147543,280.07146291585536,229.2585370841447,0.5095448154590874,51.709433679958096,22.0,24.0,64.0,60.0,34.0,26.0,54.0,76.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
2026-06-25,GRASIM,51.5,40.55,10.95,3131.9,3156.0,3115.1,3126.6,3127.9,785517,2463876500.5,49283,6.520850367947673,8.622846025569753,13.200579290369285,,3060.62,2915.8,2821.8025,3.3311154838086887,2.155772359848651,900479.6,-12.766818926269952,3200.0,2502.5,2.293750000000003,24.939060939060937,-10.80151782415673,3401.426749377199,2719.8132506228008,0.5967997261212901,50.178510710642634,94.0,90.0,54.0,68.0,22.0,12.0,30.0,40.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,GRASIM INDUSTRIES LTD,INE047A01021
2026-06-25,HCLTECH,53.7,9.45,44.25,1133.0,1133.5,1097.5,1100.7,1113.9,5877425,6540337165.3,180085,-6.672884517551303,-20.134958641706568,-32.814502838308,,1218.0549999999998,1269.5240000000001,1467.6215,-13.497860313439114,-9.634622410318073,3731942.85,57.48968395912064,1780.1,1091.4,38.166395146340086,0.8521165475535967,25.001098716528748,1522.379338580785,913.7306614192146,0.30718762004497546,46.37149593921929,16.0,12.0,28.000000000000004,26.0,82.0,96.0,88.0,86.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HCL TECHNOLOGIES LTD,INE860A01027
2026-06-25,HDFCBANK,47.85,13.55,34.3,798.5,804.45,794.75,796.3,793.2,46707966,37336168879.3,467329,4.439635385926932,-12.26311150286471,-59.85784140747089,,800.075,800.909,1097.06975,-26.995617188423992,-0.4718307658657106,37813870.55,23.52072221287065,2037.7,726.65,60.92162732492517,9.58508222665657,27.415736328524247,913.1219464658798,687.0280535341203,0.48330339687176127,54.84142576480496,6.0,6.0,74.0,56.00000000000001,32.0,80.0,98.0,98.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC BANK LTD,INE040A01034
2026-06-25,HDFCLIFE,55.8,13.95,41.85,595.0,597.15,583.1,585.45,591.75,1537033,907732656.7,57186,-4.0874836173001245,-20.374022441346472,-22.865612648221333,,615.16,618.85,711.5475,-13.027591271137906,-4.829637817803489,4627887.7,-66.78759080519607,820.75,555.1,28.66890039597928,5.4674833363358,17.721585698776256,713.5710530805393,516.7489469194606,0.349051508595862,49.01256732495513,26.0,18.0,38.0,36.0,70.0,100.0,80.0,82.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HDFC LIFE INS CO LTD,INE795G01014
2026-06-25,HINDALCO,40.05,19.6,20.45,965.0,970.9,950.2,953.2,976.6,12155741,11660521566.1,160632,-9.071830582848417,1.6855131213996177,42.06721812355614,,1022.9375,1022.831,862.8485,18.541203930933413,-6.817376428178646,7327995.8,65.8808401609619,1176.0,618.0,18.94557823129251,54.23948220064726,-10.471305217543996,1160.5543283581899,885.3206716418101,0.246624374242637,32.89292052849537,38.0,86.0,2.0,14.000000000000002,86.0,28.000000000000004,4.0,2.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDALCO  INDUSTRIES  LTD,INE038A01020
2026-06-25,HINDUNILVR,53.0,19.5,33.5,2161.0,2200.9,2161.0,2174.2,2157.8,1898262,4143546344.4,123074,-2.628868287876762,-8.450882142406002,-13.70852516272425,,2213.03,2235.814,2369.2380000000003,-5.631515280440391,-1.754607935726149,2156942.05,-11.99290680989783,2750.0,2022.5,20.938181818181825,7.50061804697156,8.23209825268717,2381.1742501012195,2044.885749898781,0.38453366684669404,50.901175446234205,32.0,32.0,57.99999999999999,44.0,62.0,66.0,78.0,66.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,HINDUSTAN UNILEVER LTD.,INE030A01027
2026-06-25,ICICIBANK,53.65,39.0,14.65,1381.9,1404.0,1380.1,1387.5,1373.6,17173209,23881728053.4,323911,11.823017408123793,-0.92823991431632,-2.4192981222308285,,1319.4,1310.934,1364.48,-3.9242788461538503,5.161437016825832,15079493.25,13.884523274679662,1500.0,1187.6,7.5,16.832266756483673,-1.6870895872420248,1425.6546494338722,1213.145350566128,0.8204565652554439,62.63249180959722,78.0,60.0,90.0,92.0,4.0,34.0,50.0,60.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ICICI BANK LTD.,INE090A01021
2026-06-25,INDIGO,51.05,38.8,12.25,5265.0,5464.9,5265.0,5450.0,5207.2,5145228,27858031309.6,262293,28.83247051036568,10.158871326353246,-7.900295732995355,,4760.99,4586.486,5183.607,-11.51941109733049,14.471990069292318,1537667.6,234.61250012681543,6232.5,3895.2,12.55515443241075,39.91579379749436,-5.139143457441894,5402.451413369627,4119.528586630373,1.0370627021667589,69.89718202589489,64.0,68.0,100.0,100.0,2.0,8.0,66.0,78.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INTERGLOBE AVIATION LTD,INE646L01027
2026-06-25,INFY,53.8,7.05,46.75,1065.0,1068.0,1039.1,1041.2,1056.6,15866779,16628460525.5,275365,-13.008605564374642,-19.293078055964642,-34.71691015110665,,1186.0700000000002,1226.282,1436.0365000000002,-14.60648806628524,-12.214287520972633,14988486.9,5.8597782808883725,1728.0,1026.0,39.74537037037037,1.4814814814814858,27.494879134339556,1483.4984034148374,888.6415965851629,0.2564623984516651,44.79791395045632,14.000000000000002,4.0,24.0,18.0,96.0,94.0,90.0,90.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,INFOSYS LIMITED,INE009A01021
2026-06-25,ITC,53.8,14.1,39.7,290.35,292.25,289.2,290.0,290.35,11230239,3264229395.3,288842,-6.542056074766355,-9.30414386239249,-30.422264875239925,,299.6625,303.658,362.55875,-16.24584981054794,-3.2244608517916107,22946753.8,-51.05957427407445,428.55,275.05,32.32994983082488,5.435375386293397,20.01296341627391,328.0539344940802,271.27106550591986,0.3298342409923892,51.02377807133421,20.0,16.0,60.0,28.000000000000004,78.0,74.0,84.0,94.0,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ITC LTD,INE154A01025
